Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.046654516136724,0.016364892151967122,-6.428501310413371e-16,7.754735678142013e-15,0.22918670051853876,-4.524910724166052e-15,4.56368855796647e-12,7.235014872947893e-14,1.0879559830135427e-14,8.991102177947738e-31,0.7544484073248446,3.8911480409981414e-11,1.5609207840098904e-09,-2.353575166202606e-12,5.0167547639600767e-08,3.332563462363104e-10,-3.5036180132392084e-10,-5.174792087390929e-08,1.4245923138778032e-19,0.0,0.0,7.782296083803774e-11,3.1412973082353774e-09,-4.70555602828006e-12,1.0033509527933372e-07,6.640142232926577e-10,-3.5036180132392084e-10,-5.17479208729098e-08,1.4475235663744075e-19,0.0,0.0,-2.3777413283839828e-09,-158.04781252824816,0.2350158376376397,-2.1889379935240182e-07,-33.09076097955745,4.316251900125683e-17,-9.92308839338255e-08,-2.2906331416291017e-10,0.0,0.0,14484.911699181359,20621.187049708245,1348.622177025744,932.5637957389998,1743.2259643285533,1887.6910036530123,1102.4213825941715,1324.641595574375,520.30429400208,1043.5706997109075,987194.2813960124,217679944.16627392,15667392.233189018,63368.83120695256,2433448.2241360415,-13295028.933003584,454234.4945802308,-3906743.209144846,35649.51587737582,71352.39358019522,0.39411902553247824,0.276422083890515,0.9948150822989131,1.5932704680326861,1.0132338589389842,1.356043308625987,1.5414058323951993,1.5516126978019644,1.5933424623007666,1.6118698979001003,84510.32092280239,0.01636489207995491,366.66666666666663,0.7873788144526301,23.690418261374884,1238.095489492802,0.05164593043662841,2.1458464086981027e-05,-0.32492508844060936
0.001,1.0466483332376486,0.01636434531102021,6.875181512106676e-19,6.656371004497474e-14,0.22918683321807592,2.416135977249899e-16,1.2683205269291587e-10,1.3823596445836866e-12,3.8982382276276587e-13,8.991052941147343e-31,0.754448821342233,-4.637369021140793e-12,6.284763967436989e-13,-2.0188122947356015e-11,-5.3653934976855693e-11,3.799176748210711e-12,1.870763640070217e-11,5.534409205045997e-11,4.5349235961118115e-17,0.0,0.0,-9.274738042650944e-12,-1.0617317179864882e-12,-4.037624760024548e-11,-1.0730798183026477e-10,-1.3861704321826987e-11,1.8707636400701997e-11,5.5343932642290864e-11,4.534002669841107e-17,0.0,0.0,2.8338249594094e-10,0.1690207998525319,2.0054633571478457,2.341061486722281e-10,1.7660454369445933,1.266854787210025e-15,1.4004843818295772e-05,8.863733268375854e-10,0.0,0.0,14484.911738788405,20621.187049708245,1348.6221708192816,932.5638021723225,1743.2259604021028,1887.6910141469464,1102.4214008460153,1324.6416253872862,520.30429400208,1043.5707019717897,987194.6551784922,217679944.69840267,15667392.267990144,63368.85527171847,2433448.2691199062,-13295028.884291803,454234.52302816394,-3906743.1749625294,35649.5293038042,71352.4205094892,0.3941168801455744,0.27641959731673027,0.9948079441793796,1.5932589903705912,1.0132266231800817,1.3560338690549532,1.5413952458012705,1.5516020586857835,1.5933316550580514,1.6118518961616437,84509.84935812638,0.016364344591813546,366.6666924716206,0.7873834656305739,23.690559871899573,1238.0881284183204,0.05164534480126402,2.1458472738520852e-05,0.0004018009545702881
0.002,1.0465866196146922,0.01635881759717612,2.7484858765122577e-17,1.7629457707896962e-12,0.22918817266993516,7.805876108606744e-15,3.524108290106021e-09,4.0529359359033376e-11,1.2386451970324686e-11,8.990133987117021e-31,0.7544530061540966,-1.3498196872404715e-10,-8.627008768219056e-14,-5.346013929083519e-10,-2.1450851118902864e-09,-2.1712294627766668e-12,6.042654515445696e-10,2.212621801806469e-09,3.8719722105946794e-14,0.0,0.0,-2.699639378810625e-10,-6.766352536900282e-11,-1.0692028545183507e-09,-4.290260690221421e-09,-5.726260011193761e-10,6.04265451544442e-10,2.212490903432726e-09,3.8711258849727034e-14,0.0,0.0,8.251327962590817e-09,6.757706954669941,45.447923677209026,9.359887786735426e-09,57.000982904597734,3.610156319307883e-14,0.002590540933106753,3.780525931925124e-07,0.0,0.0,14484.912560942139,20621.187049708245,1348.622041986626,932.5639357145182,1743.225878897581,1887.6912319788773,1102.4217797154813,1324.6422442396697,520.30429400208,1043.5707489029107,987202.4141050634,217679955.74426025,15667392.990387343,63369.35480492294,2433449.2028889055,-13295027.87313919,454235.1135466347,-3906742.4654104533,35649.808007794236,71352.97950415518,0.39409518953437683,0.2763944457119693,0.994735756104699,1.5931428969591233,1.013153447453818,1.3559382011704155,1.5412881595703212,1.55149444101573,1.5932223154959861,1.6116698712604256,84505.39388435821,0.016358810569750463,366.6672281273768,0.7874298938332279,23.6919914009602,1238.0137621799818,0.051639453091896076,2.145857180807765e-05,0.015697886919968353
0.0025,1.0463511288011818,0.016337176381666207,3.1007597087400655e-16,1.989158175596716e-11,0.2291933983594224,8.813112285855285e-14,3.934047721716733e-08,4.764262895810568e-10,1.5626980114536986e-10,8.985420991653054e-31,0.754469385265779,-1.5223324215707586e-09,-1.5525207281273469e-12,-6.030767537124122e-09,-2.4199572678079703e-08,-2.4764543258941723e-11,6.816926172318047e-09,2.4956712109490633e-08,5.351418952977983e-12,0.0,0.0,-3.04466490058762e-09,-7.64271359361553e-10,-1.206153591384571e-08,-4.841135166081637e-08,-6.460261957250004e-09,6.816926172301966e-09,2.493892694834143e-08,5.35021324698039e-12,0.0,0.0,9.318210457673833e-08,76.26951892882957,201.7547423872169,1.0563907667057332e-07,637.9276137092389,4.086838515236596e-13,0.03656291103122548,7.251503215180924e-06,0.0,0.0,14484.91906471391,20621.18704970825,1348.6210228107034,932.5649921739448,1743.2252341311114,1887.6929552611991,1102.4247769549045,1324.647139969454,520.30429400208,1043.5711201757797,987263.7948482501,217680043.12783933,15667398.705256037,63373.30660558274,2433456.5899170097,-13295019.873925034,454239.7851347203,-3906736.8521451284,35652.01283001495,71357.40170172669,0.39401019865564135,0.2762958281482489,0.9944527916960904,1.5926876813462905,1.0128666092414524,1.3555615963623486,1.5408682083547156,1.55107240406438,1.5927933584220062,1.6109566927338337,84490.29813935274,0.01633714686740529,366.67146569036856,0.7876071085829536,23.697597262819027,1237.7229539238606,0.051616602647974685,2.1459050010283125e-05,0.1772369503248754
0.00275,1.0458557178055543,0.016289421607757256,1.7041863649960836e-15,1.0919963915074445e-10,0.2292048455474148,4.859738383034469e-13,2.3705127270655227e-07,3.0956996002101575e-09,1.054806434818675e-09,8.973948137012474e-31,0.7545054915334583,-8.362863571115304e-09,-1.4125935262250325e-11,-3.316771602709795e-08,-1.327151412112961e-07,-1.7045823809617355e-10,3.7527711292080956e-08,1.366764609783795e-07,2.261327124073893e-10,0.0,0.0,-1.6725729195829365e-08,-4.209687058278549e-09,-6.633543879095788e-08,-2.658990849093592e-07,-3.559840496610438e-08,3.752771129154788e-08,1.359733871385306e-07,2.2608789048811975e-10,0.0,0.0,5.133924224539451e-07,419.4846243039235,278.25355009602623,5.810694942952291e-07,3378.6033871833683,2.2486839650766324e-12,0.22638179165856362,4.209395980705619e-05,0.0,0.0,14484.946426794284,20621.187049708245,1348.6167345265978,932.5694378581446,1743.2225212829837,1887.7002070459225,1102.4373892973597,1324.6677408133942,520.30429400208,1043.57268249456,987522.0805190464,217680410.83110887,15667422.752929423,63389.935522879154,2433487.6739238515,-13294986.213777192,454259.44295134855,-3906713.2317361464,35661.29054955608,71376.00998063796,0.3938222493384203,0.2760775595286756,0.9938267409416692,1.5916799412440605,1.0122319762850807,1.3547220047989639,1.5399382927882395,1.5501378622863082,1.5918428248065484,1.6093804650310173,84465.88279591713,0.01628935258371532,366.6892970241632,0.7879801837740369,23.70997535102277,1237.0826054747627,0.051567022935716925,2.1460462613987822e-05,0.977540959729298
0.002875,1.0452367540785945,0.01622483156295134,5.3039785346909465e-15,3.3674079659704546e-10,0.22922012005050366,1.5276246261279799e-12,8.319666276015181e-07,1.1758270498996657e-08,4.0838690045243735e-09,8.958806359964632e-31,0.7545542002396451,-2.5992875844073434e-08,-7.419285665848788e-11,-1.032272697245358e-07,-4.0883908035566993e-07,-1.4098265967195295e-09,1.177287170407989e-07,4.1854903569253895e-07,3.2654926443192582e-09,0.0,0.0,-5.198577599744186e-08,-1.314485884190269e-08,-2.0645458224245042e-07,-8.237531674879361e-07,-1.125515824551245e-07,1.1772871703500748e-07,4.0911287701110576e-07,3.264951780920481e-09,0.0,0.0,1.6020443747904034e-06,1306.3737007177313,297.70743313448975,1.8101119876507686e-06,9641.340645886077,6.9610437558208184e-12,0.8018305393505082,0.00013211546294708052,0.0,0.0,14485.010857455094,20621.187049708242,1348.6066335307446,932.579912968171,1743.2161316588017,1887.7172942956104,1102.467104907097,1324.7162758785892,520.30429400208,1043.5763634818193,988130.5972749027,217681277.13116714,15667479.408367224,63429.1131654466,2433560.9069050713,-13294906.910767302,454305.7571835748,-3906657.581168538,35683.148633629324,71419.85074828603,0.3935671472753177,0.2757809417834395,0.9929764099170324,1.5903099562941128,1.011369963269771,1.353568233244627,1.538673582604283,1.5488668433421016,1.5905486524889894,1.6072433048057635,84450.56354952925,0.016224734017426065,366.73130721766955,0.7884467998663967,23.726733592885623,1236.2194586407727,0.051501735756883556,2.1463126126409126e-05,3.0763093324988002
0.003,1.044076875106577,0.016086986014146563,1.9005704917953136e-14,1.1601657933719476e-09,0.22925198145187087,5.702834554563389e-12,3.414378285204812e-06,5.3083713725051605e-08,1.8693107617773125e-08,8.930803849822355e-31,0.7546575452134889,-9.30763290448484e-08,-3.655535976819844e-10,-3.731294309750251e-07,-1.379369465203875e-06,-1.6798623682905775e-08,4.3795383735610437e-07,1.3581393613738476e-06,6.664620377438376e-08,0.0,0.0,-1.8615305244778462e-07,-4.726976599038131e-08,-7.462593890393792e-07,-2.868270530686117e-06,-4.3025196932264017e-07,4.3795383727327974e-07,1.1804658214512794e-06,6.663730495516047e-08,0.0,0.0,5.785839762851043e-06,4681.5236735194,318.8693090994768,6.4946050018323414e-06,26329.85428223728,2.4257551353005702e-11,3.3464138681776796,0.0004757936170373585,0.0,0.0,14485.234722045074,20621.187049708227,1348.5715026702046,932.6163817569332,1743.193913764172,1887.7767861934813,1102.5705356521717,1324.8851889061286,520.30429400208,1043.589176387952,990248.3985320829,217684292.05733296,15667676.579192046,63565.46392667446,2433815.7726611085,-13294630.912207037,454466.9512422062,-3906463.888323256,35759.21986204167,71572.4280461332,0.39301926388838665,0.2751431465600259,0.9911489330875087,1.5873618877601792,1.0095172895620097,1.3510465054595455,1.5359502361282542,1.5461298514450048,1.5877573820934072,1.6026641512713984,84469.86994594468,0.01608691525616486,366.87751248502803,0.7893226848723628,23.762561282099547,1234.3868983554448,0.05136791227098237,2.1471185420433854e-05,11.611936381500417
0.0030625,1.043216048883775,0.015959585911765356,4.3461219221002715e-14,2.379400576025652e-09,0.2292803135414366,1.4077129819726137e-11,7.937226358237818e-06,1.3226462376156045e-07,4.6912326021058994e-08,8.912237655607614e-31,0.7547519817512816,-2.1102464205480885e-07,-1.8001921553062237e-09,-8.367006065426531e-07,-2.7770171711316107e-06,-1.288908634778474e-07,1.0787441183698124e-06,2.4627776226345804e-06,4.139117343578337e-07,0.0,0.0,-4.2205153663994754e-07,-1.0911533776331688e-07,-1.6734040605236445e-06,-6.183471596883922e-06,-1.1472981109395384e-06,1.078744117969059e-06,1.4117420540376962e-06,4.138611739255648e-07,0.0,0.0,1.3222579559369674e-05,10685.075918114046,350.1729523195732,1.485716053414289e-05,42297.70139077461,5.049026654775048e-11,7.945859445357344,0.0010775346526121661,0.0,0.0,14485.554368411615,20621.1870497082,1348.5212463674654,932.6686515251433,1743.1621434927008,1887.8620628991875,1102.718717303581,1325.127124328906,520.30429400208,1043.6075344860506,993281.8098880991,217688610.3755088,15667958.980601808,63760.77019622133,2434180.814563121,-13294235.580702301,454697.8579453501,-3906186.41650964,35868.17767733755,71790.96976893129,0.3925086414006594,0.27454759334342005,0.9894438282139904,1.584606370888185,1.0077885596345841,1.3486388406840342,1.5334024295144904,1.5435691997770593,1.5851402410046178,1.598409787346972,84550.22732584782,0.01595967184711345,367.08692420150226,0.7899739987789073,23.79574382337164,1232.706060736188,0.0512514472772521,2.1481747934482394e-05,29.03976259585349
0.00309375,1.042755641386851,0.015868941937950475,7.615798972541977e-14,3.5768275885868084e-09,0.2292995149466412,2.6744740922070868e-11,1.3025826128188102e-05,2.2802384499391759e-07,8.119831574388317e-08,8.904660560069084e-31,0.7548182044649122,-3.6492452082079324e-07,-5.542755731124324e-09,-1.389127842965891e-06,-4.186868456209441e-06,-4.566418256484282e-07,2.048139108997338e-06,3.1251815257493463e-06,1.2297847666289936e-06,0.0,0.0,-7.298558580405354e-07,-1.935554843821215e-07,-2.7782641645429453e-06,-1.0154661346028058e-05,-2.3902444779757717e-06,2.04813910799519e-06,9.44275362511451e-08,1.2296342296504074e-06,0.0,0.0,2.2996576483593106e-05,18659.168389649338,387.2882895172462,2.602619063955317e-05,52622.568667123676,7.693541205250282e-11,13.290807728909895,0.0018537138371519418,0.0,0.0,14485.862428730086,20621.18704970818,1348.4727056704355,932.7192484437107,1743.1314728520128,1887.9446199636043,1102.8620860817614,1325.361134204884,520.30429400208,1043.6252980350525,996215.9276247158,217692787.2503033,15668232.1221524,63949.689768499215,2434533.893458554,-13293853.180996735,454921.230994024,-3905917.984882149,35973.56665838238,72002.35697430465,0.3921427731129009,0.27411975999439475,0.9882201650133717,1.5826254543772234,1.0065478662328673,1.3468718989751607,1.5315692690482419,1.5417267426637422,1.5832531154844118,1.5953689820315924,84647.8946497015,0.015869252093662092,367.28947678901636,0.7903227905830342,23.819386096238194,1231.5197106549206,0.05117380574031047,2.1491503270814567e-05,55.32418561570567
0.003125,1.0423633556915426,0.015752860251804873,1.4994620161139343e-13,5.536151971332171e-09,0.22932267864021663,5.8062109726152734e-11,2.2345643502587137e-05,4.1427834334252085e-07,1.4809752459267155e-07,8.902064958519715e-31,0.754901547495821,-7.076243101228703e-07,-1.596493564705547e-08,-2.547014727870801e-06,-6.159937919841692e-06,-1.4908975373131598e-06,4.448216343741623e-06,2.4189914513748935e-06,4.054231635679062e-06,0.0,0.0,-1.4152730535827508e-06,-3.857687115081612e-07,-5.094059547228281e-06,-1.7897243307348493e-05,-5.690433936609834e-06,4.448216341023389e-06,-7.269581217243309e-06,4.053703698294166e-06,0.0,0.0,4.4921920952709715e-05,36434.06265566178,459.24540699985306,5.118248860772111e-05,61701.53138351824,1.2164483585437235e-10,23.386061481840898,0.003564554781046541,0.0,0.0,14486.360525669408,20621.18704970814,1348.393998696438,932.8015231652172,1743.0817732000655,1888.078884629271,1103.0950679946307,1325.7412713740136,520.30429400208,1043.6541684627766,1000982.4188496601,217699572.41867945,15668675.80889142,64256.60402128322,2435107.4429743863,-13293231.952088006,455284.15361739317,-3905481.8272505673,36144.76690175832,72345.75482463269,0.3916710543349659,0.2735666385000086,0.9866398102540195,1.5800627564675325,1.0049454205030068,1.3445397153887153,1.5291957348809937,1.539341099820096,1.580804509282524,1.5914580016804123,84820.40630318173,0.015753625106462787,367.6185154791627,0.7906202165461609,23.849696943953028,1230.0131549073403,0.051081137304257125,2.1506902394809373e-05,121.98211072214133
