Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.9445876709929941,0.01636494925542226,-1.7241362885256011e-16,6.313082316049291e-15,0.22918668665887706,-2.6406903489168426e-15,1.6506709738871653e-13,4.484931924023696e-15,4.2627435929798196e-16,0.0,0.7544483640855273,5.3949721888345274e-11,1.2843131069148557e-10,-1.4321328926139697e-11,4.933220912282058e-09,4.85460240517884e-10,-4.981833245992505e-10,-5.0885575324941746e-09,6.397925576811986e-19,0.0,0.0,1.0789944377694453e-10,2.8383748232768156e-10,-2.8608943892238835e-11,9.866441824574293e-09,9.557685281436973e-10,-4.981833245992505e-10,-5.088557533104909e-09,6.398286655351138e-19,0.0,0.0,-3.2966629479622288e-09,-15.540885109659339,1.4278600767898562,-2.1524901747105507e-08,-47.04325142858423,1.7352512625608835e-16,6.104611601881758e-08,-3.6106314795685637e-12,0.0,0.0,14539.615882241264,20621.18704968668,1331.4543998434408,961.0140472204408,1734.2417771226105,1935.934952985255,1175.61543405803,1438.0940616303083,520.30429400208,1053.671828747946,2439786.6240138123,219742062.87124377,15801292.990348779,157998.60008291862,2607224.521397725,-13103963.907294048,568114.4989074114,-3768556.3967431737,87679.94527758384,176188.07471165192,0.39452333854500105,0.27289563780726417,0.9895250265947939,1.579457104952697,1.0078372651870766,1.2909025217708465,1.527393578760865,1.5375022388115644,1.573228508909683,1.6007365563480411,209062.9646812665,0.016364949251304616,466.66666666666663,0.6186543966194857,23.69040347380018,1253.13268890352,0.061720270525255125,2.5464385102046943e-05,-0.03380953027496501
0.004,1.9445848812272712,0.016364817180589627,3.184982925201821e-19,1.3901937261481617e-15,0.22918671893989145,1.3884752724500382e-17,2.098368016847668e-11,7.347142980229692e-13,5.80194428620554e-14,0.0,0.7544484638577412,-6.895892725679865e-13,5.771327968963208e-14,-3.146174627162797e-12,-9.113119593513296e-12,8.716596833595944e-13,2.6194349648943966e-12,9.399965922336391e-12,1.0964296406335755e-16,0.0,0.0,-1.3791785452128337e-12,-2.2936807694371234e-13,-6.292411534129358e-12,-1.822624424837878e-11,-1.6012090619361925e-12,2.6194349648943416e-12,9.399854303826917e-12,1.0964287523810575e-16,0.0,0.0,4.213852587619411e-11,0.028708134748985252,0.3145799579882594,3.976288284339e-11,0.24728653117834495,1.7786602226275816e-15,1.039790220543999e-05,8.83128654863772e-12,0.0,0.0,14539.61588174665,20621.18704968668,1331.454399349128,961.0140485310473,1734.2417769723309,1935.934955306351,1175.6154371772473,1438.0940662856276,520.30429400208,1053.671829253595,2439786.6857645637,219742062.95882335,15801292.996003557,157998.60416441152,2607224.52876317,-13103963.899071999,568114.5039003312,-3768556.390635489,87679.94748735204,176188.0791866688,0.3945228350360079,0.2728950526502932,0.9895233459089575,1.5794544098086378,1.0078355617520165,1.2909003903102494,1.5273910976526404,1.5374997455284325,1.5732259852012234,1.600732275443364,209062.67017537772,0.016364816991851237,466.6666709137356,0.6186552841636025,23.690437676518748,1253.1309054508765,0.061720104310947384,2.546438758027927e-05,6.686642779028697e-05
0.0055,1.9445516594306396,0.01636323298456298,4.3441152080204685e-17,1.3489512364068454e-13,0.22918710586888,1.8450484817802707e-15,7.054353640973211e-10,2.786984771823042e-11,2.3128889281374763e-12,0.0,0.7544496604108021,-7.74167748309271e-11,-4.4898471504915645e-13,-3.0526373935478527e-10,-1.2430050965545927e-09,-4.067567061797354e-12,3.4805717785737974e-10,1.2821340039706318e-09,1.0980689139780574e-14,0.0,0.0,-1.5483355005953128e-10,-3.960635705053698e-11,-6.105359740382046e-10,-2.4860185629593167e-09,-3.326497717470055e-10,3.480571778571999e-10,1.2821146946987805e-09,1.0980349710681129e-14,0.0,0.0,4.731141777075929e-09,3.9157202232090107,30.120907119338664,5.423575037688321e-09,32.85215908589635,2.513735465943669e-13,0.0005098851200795472,2.756697485257894e-08,0.0,0.0,14539.615869102465,20621.18704968668,1331.4543867129098,961.0140820343489,1734.2417731307114,1935.9350146410168,1175.6155169144497,1438.0941852905003,520.30429400208,1053.6718421796115,2439788.264311681,219742065.19763872,15801293.14055782,157998.70850045423,2607224.717047536,-13103963.688890062,568114.631535369,-3768556.2345034857,87680.00397611014,176188.19358244466,0.3945167955188856,0.2728880322232157,0.9895031837440112,1.5794220755048232,1.0078151266570878,1.2908747939570506,1.527361330583051,1.5374698323699358,1.573195704465904,1.600680922477327,209059.20411610603,0.0163632306128567,466.66677948243034,0.6186658536370678,23.690847929602203,1253.1095230516469,0.06171811625322868,2.546441948858553e-05,0.009150672373645533
0.006,1.9444178046338858,0.01635675522520077,1.3973956732482223e-15,4.321152563831533e-12,0.22918868515108043,5.909756730001232e-14,8.122404257403643e-09,3.544636797012766e-10,3.1289791594718735e-11,0.0,0.7544545511111782,-2.4791956760564897e-09,-2.0163821132833148e-11,-9.776625516093211e-09,-3.998813508207567e-08,-1.2882144729126556e-10,1.1145638343347639e-08,4.1246119217067915e-08,1.1839822339194248e-12,0.0,0.0,-4.958391514835707e-09,-1.2799255679495453e-09,-1.9553524517024082e-08,-7.99780613008151e-08,-1.0650823658259309e-08,1.1145638343281296e-08,4.1243114503098095e-08,1.1838352783202824e-12,0.0,0.0,1.515701496494752e-07,125.95857328513951,682.6893964961102,1.744847316115686e-07,1046.0185061901416,8.15791354628373e-12,0.00824420686387206,3.5591266864386957e-06,0.0,0.0,14539.615761936491,20621.187049686683,1331.4542796183164,961.0143659830418,1734.2417405725078,1935.9355175171147,1175.616192706305,1438.0951938849892,520.30429400208,1053.6719517309232,2439801.642879146,219742084.17213887,15801294.365690032,157999.59277372493,2607226.3128029285,-13103961.907547222,568115.7132734443,-3768554.9112465954,87680.48273195817,176189.16311429057,0.3944920957181082,0.27285931014703246,0.989420709001803,1.5792897908107435,1.0077315352360015,1.2907698704724906,1.5272395430446197,1.5373474469122679,1.5730717938651166,1.6004708908983323,209045.56687740338,0.01635674425742259,466.6676996283018,0.6187084430318933,23.692525539749774,1253.0221705910578,0.06171003327771226,2.5464567978045217e-05,0.2942408129225709
0.00625,1.9440776376796052,0.01633983402723507,1.4237587267562926e-14,4.379348243433097e-11,0.22919279378708018,5.990213892812875e-13,5.56453270329863e-08,2.682057505589121e-09,2.497802436363989e-10,0.0,0.7544673135641053,-2.5112287211256968e-08,-2.8327588646332805e-10,-9.90480877687446e-08,-4.074578653277914e-07,-1.2903820422815271e-09,1.1290274149506534e-07,4.2022386398746807e-07,6.529275400443914e-11,0.0,0.0,-5.022458697182915e-08,-1.3122702300020927e-08,-1.9809897525715586e-07,-8.150324065786968e-07,-1.0787583082918669e-07,1.1290274149045654e-07,4.200395228246104e-07,6.528085842345433e-11,0.0,0.0,1.5368760602675947e-06,1282.117215781067,1841.3176281964788,1.7783043458676916e-06,10056.159420028556,8.280970080848224e-11,0.06847593800464698,4.57909378261495e-05,0.0,0.0,14539.615217358794,20621.18704968668,1331.4537355111593,961.0158086523721,1734.2415751655324,1935.9380725070641,1175.6196262155222,1438.10031826387,520.30429400208,1053.6725083369495,2439869.6157229575,219742180.57638887,15801300.59025046,158004.08552860393,2607234.4203995448,-13103952.857023878,568121.2092986038,-3768548.1881256,87682.91515959254,176194.0890422129,0.3944275366908657,0.2727841980315582,0.9892050757014078,1.5789438375452909,1.007512980877467,1.2904944925618116,1.5269210104168112,1.537027349130371,1.5727476048399536,1.5999219611854567,209012.4154920006,0.016339802513951708,466.6723746380267,0.618816702405981,23.696908562336727,1252.794375569259,0.0616891372935075,2.546504168516064e-05,2.9973314822315134
0.0063750000000000005,1.9435725612976518,0.016313509124513917,6.544388596622883e-14,1.995598290170003e-10,0.22919913354647894,2.733219083020929e-12,2.1976642842648832e-07,1.1678801754252673e-08,1.1279726411309786e-09,0.0,0.7544871245534318,-1.1440619217113307e-07,-1.8408120376160278e-09,-4.5138924990797845e-07,-1.8720180884048934e-06,-6.007257238398516e-09,5.146735763627847e-07,1.929755032746809e-06,1.232990650426274e-09,0.0,0.0,-2.2881263566026978e-07,-6.088485927502275e-08,-9.027915912735063e-07,-3.746298669310593e-06,-4.918830478706017e-07,5.146735762797535e-07,1.9262121718745226e-06,1.2327455405744092e-09,0.0,0.0,7.012987981052527e-06,5866.015240493173,2154.0499602569744,8.177520358923356e-06,38158.12697985325,3.777984634589069e-10,0.3030987219025526,0.00021539169133364086,0.0,0.0,14539.613696424058,20621.187049686676,1331.4522168436476,961.0198356079808,1734.241113574274,1935.9452043748597,1175.6292101315423,1438.114621820607,520.30429400208,1053.6740620424575,2440059.3483433872,219742449.6696215,15801317.964855747,158016.62619329715,2607257.0511340597,-13103927.59423021,568136.5504413942,-3768529.421747746,87689.70479610006,176207.83880112617,0.3943269850050651,0.27266711904299124,0.9888690746835004,1.578404543611164,1.0071724241776878,1.290062719778806,1.526424377215971,1.536528271769742,1.5722418882392053,1.5990672145530203,208966.87562963887,0.01631345151560272,466.6854239950776,0.6189775147068517,23.703729492016897,1252.44098871245,0.06165718182148838,2.546599661905993e-05,13.780207428614297
0.006500000000000001,1.9424471448008767,0.016250161187054264,3.1840942697855355e-13,9.670432088590353e-10,0.22921416037687642,1.3347262763765834e-11,1.0299476416283146e-06,6.166204124105504e-08,6.124649905200338e-09,0.0,0.7545345797209589,-5.554932876939433e-07,-9.788464481048245e-09,-2.194992160330108e-06,-9.066609324127234e-06,-3.4077706946651276e-08,2.50816637599866e-06,9.318427248112744e-06,3.436731946757739e-08,0.0,0.0,-1.110993039675563e-06,-2.9732712371041656e-07,-4.390053875182771e-06,-1.819382669319571e-05,-2.4019016174054663e-06,2.5081663741067822e-06,9.22223476825527e-06,3.436084109436149e-08,0.0,0.0,3.418426102027329e-05,27866.568124111127,2246.6372980740502,3.9819605183480856e-05,101417.62374532393,1.8368502368437633e-09,1.5597421120129416,0.0010560298168623924,0.0,0.0,14539.607511355289,20621.187049686665,1331.446055382905,961.0361780201733,1734.2392420265296,1935.9741483160315,1175.66810235093,1438.1726656999197,520.30429400208,1053.6803679572022,2440829.308720279,219743541.68627742,15801388.473145567,158067.5184425017,2607348.8896472743,-13103825.073448716,568198.8081529015,-3768453.2633379917,87717.25805740629,176263.6373866254,0.3940844141686504,0.27238444842545206,0.988058135119705,1.5771021166058607,1.0063504710984326,1.289010639506607,1.5252246241295069,1.5353225961729127,1.5710191966029365,1.5970070896625836,208878.72386255563,0.016250066089848615,466.73838004718755,0.6193361391335308,23.720154290484576,1251.5944164612242,0.061582326419830385,2.5469106606934824e-05,67.41409470609804
0.006562500000000001,1.9414288840735483,0.016185116805153967,8.408327063961013e-13,2.4770093907833403e-09,0.22922917179766417,3.496395682039182e-11,2.6304258540349713e-06,1.7226491725962656e-07,1.7401919899582018e-08,0.0,0.754582888791579,-1.4368379346089507e-06,-4.1406349434027096e-08,-5.679408617589237e-06,-2.3662464085003396e-05,-1.5147241454040261e-07,6.5584722828907144e-06,2.414473634086284e-05,2.683807774224589e-07,0.0,0.0,-2.8737236191483705e-06,-8.012576819884842e-07,-1.135903475217061e-05,-4.7780092727297113e-05,-6.342956934705121e-06,6.558472270457775e-06,2.3412388546006654e-05,2.683331222718443e-07,0.0,0.0,8.877820907625933e-05,70091.60210600281,2283.7172049408487,0.00010521186484296916,137698.83608990544,4.72657006622019e-09,4.2510413384933,0.002736926823085472,0.0,0.0,14539.597272434321,20621.187049686636,1331.435905767922,961.0631140397521,1734.2361632657255,1936.021858043833,1175.7321994494803,1438.2683226411866,520.30429400208,1053.6907635802277,2442098.298599177,219745341.46573105,15801504.678876784,158151.39709615704,2607500.2507389663,-13103656.103087377,568301.4211096866,-3768327.738086213,87762.66926364339,176355.60113375387,0.393834443879908,0.2720927931301297,0.9872218573055155,1.5757577247753554,1.005502807483621,1.2879104668099608,1.5239856834900103,1.5340775086365117,1.5697550559242932,1.5948870314612076,208819.0824884515,0.01618502864421431,466.82565821644465,0.6196609756580939,23.737033207487922,1250.7311256101802,0.06150857819829755,2.547353769823894e-05,179.7179939371949
0.006625000000000001,1.9400001675730387,0.016074502533023716,2.4726353542241824e-12,6.705649400356857e-09,0.2292536055695391,1.0182077492433349e-10,7.375543217584533e-06,5.372219708273055e-07,5.5052511196791346e-08,0.0,0.7546639172694618,-4.03189124824526e-06,-2.1989869212316002e-07,-1.593182075977713e-05,-6.678009870922571e-05,-1.030098835243911e-06,1.905551351648564e-05,6.632656960228259e-05,2.611725125846938e-06,0.0,0.0,-8.064221286599751e-06,-2.455979302169012e-06,-3.186460797241252e-05,-0.00013773360637334974,-1.9019169530772425e-05,1.9055513421122372e-05,5.9465074606356826e-05,2.611303433248204e-06,0.0,0.0,0.00025085255531621465,179278.92113742788,2372.486451092689,0.00030949789201682525,160874.13727638085,1.2929642880048138e-08,12.771940927788535,0.00765843383399068,0.0,0.0,14539.571077107394,20621.187049686585,1331.4102169205976,961.1313763729155,1734.2283942334022,1936.1427855491845,1175.8946026521166,1438.5106701061543,520.30429400208,1053.7171199585491,2445313.776906444,219749901.91111204,15801799.127596915,158363.94700790258,2607883.782082172,-13103227.931923382,568561.4562273219,-3768009.633374825,87877.7363210629,176588.63133004893,0.3934071959917371,0.2715935993862542,0.9857913127657506,1.573455227473793,1.0040527205551,1.2859950535471454,1.5218625998574962,1.531943811713753,1.5675854613337452,1.5912711137954416,208781.3379611278,0.01607454315227586,467.04681160446387,0.6201173270447876,23.765767857711943,1249.2764951797303,0.061389994208362914,2.5483804152237075e-05,545.0143360838301
0.006656250000000001,1.9392002173338312,0.015990197091750716,5.318494625241403e-12,1.1673491565862111e-08,0.22927098320122227,2.0447166046940103e-10,1.3241691834730588e-05,1.0348712336651125e-06,1.0680097921657942e-07,0.0,0.7547244244592962,-7.580969506933775e-06,-1.0187341407204823e-06,-2.910005121446144e-05,-0.00013767711260524626,-5.062004678082835e-06,3.8230867872808034e-05,0.00013251713774562872,9.690866527007975e-06,0.0,0.0,-1.5163759683449555e-05,-5.828922479755957e-06,-5.820313747586215e-05,-0.00029025272368952374,-4.115261739236297e-05,3.8230867571563606e-05,0.00010765300998610523,9.68934624051277e-06,0.0,0.0,0.000474214928575556,314011.8175260757,2490.957955277406,0.000665481557880846,168276.83730004617,2.274967599197468e-08,24.02606883831998,0.014233429057166219,0.0,0.0,14539.542485735798,20621.18704968652,1331.3826178536387,961.204853685608,1734.2200849507037,1936.2729829084933,1176.0693580545499,1438.7714197123282,520.30429400208,1053.7455081271219,2448774.1929462072,219754809.75578222,15802116.000082254,158592.70511929423,2608296.527631145,-13102767.114246033,568841.3400617838,-3767667.236654762,88001.56879734225,176839.4194922797,0.39307971871496844,0.2712101880733887,0.9846934493385493,1.5716855678086272,1.0029397991079232,1.2844933629878355,1.5202297769971678,1.530302741048306,1.5659137271933363,1.5885062244849406,208808.986158307,0.01599046715608895,467.284811708839,0.6203731356528421,23.787687305733066,1248.1810302597437,0.06130613665168683,2.54942316841399e-05,1199.3768820220125
