Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,3.870273573771243,0.01636495218575293,-9.482085127272997e-18,-2.0512581365307622e-16,0.2291866859424842,-2.136128387016344e-21,-1.2144396119723685e-18,5.442788338715144e-16,7.42226232190106e-18,0.0,0.7544483618717625,3.020660307956807e-13,2.861008217145716e-12,2.424677370560375e-12,9.544550625721477e-11,-2.6962565689241497e-12,-8.105427319676497e-16,-9.8336205442525e-11,1.467846460086815e-17,0.0,0.0,6.04132061592686e-13,5.873049449686838e-12,4.905601083286964e-12,1.9089101251438249e-10,-2.6954913787927247e-12,-8.105427319676497e-16,-9.833621968606663e-11,1.4678378200399105e-17,0.0,0.0,-1.8458106518355622e-11,-0.3012044088586967,-0.24809746039200176,-4.1645310180433357e-10,-7.651901315882916e-05,-1.2207936998982666e-24,1.4242766421089327e-06,8.6400404917466e-12,0.0,0.0,14511.218402248553,20621.187049662687,1321.2076644868373,1002.6496803904539,1736.5905335270859,2016.1344532396422,1267.066423797377,1572.1544834523406,520.30429400208,1073.9812441182646,4376271.890123046,222491554.4778667,15978043.706290917,288918.70353462576,2838469.7448182646,-12840633.607102407,731136.6621159579,-3567581.0809865757,157053.85114452784,317928.71025503497,0.39461496709784766,0.27016623711816956,0.9852274462802584,1.5686299373560448,1.0034539775077878,1.2385052840528858,1.516442748370894,1.5264749529684076,1.5576859597220967,1.591838465243319,377694.5950475266,0.01636495218575283,600.0,0.4811756264020608,23.69040271494539,1277.532743025817,0.07453192424588918,3.0250277196758362e-05,-0.0006246495894208173
0.004,3.870273573643817,0.016364952182739922,-3.338305537943374e-20,-7.532514173186688e-18,0.22918668594322497,-2.7059945667657354e-19,-1.8900171772300526e-16,1.6084894948602836e-16,9.289008978163009e-18,0.0,0.7544483618740351,1.2330027500302168e-14,4.4393140887365564e-15,9.09050547216051e-14,1.6775022883228913e-13,-1.210385125656453e-16,-1.0267754681492646e-13,-1.72630377611387e-13,4.337795946207768e-18,0.0,0.0,2.4660055000605715e-14,1.5043641926709583e-14,1.8200813284527017e-13,3.3550045763580475e-13,9.681135330988387e-14,-1.0267754681492646e-13,-1.7263458699193027e-13,4.337687801332147e-18,0.0,0.0,-7.534410950356204e-13,-0.0010604327873373516,-0.009110314674723948,-7.319370586725619e-13,-0.009693239444543485,-1.8976630775082855e-22,4.2093128369086886e-07,1.0814477516456649e-11,0.0,0.0,14511.218402248558,20621.187049662687,1321.2076644868368,1002.6496803904561,1736.5905335270868,2016.1344532396463,1267.0664237973815,1572.1544834523474,520.30429400208,1073.9812441182657,4376271.89012315,222491554.47786683,15978043.706290927,288918.70353463286,2838469.744818277,-12840633.607102392,731136.6621159668,-3567581.080986564,157053.8511445315,317928.71025504253,0.39461496708665383,0.2701662371051091,0.9852274462427568,1.5686299372960177,1.0034539774697802,1.2385052840069242,1.516442748315726,1.5264749529129724,1.5576859596661332,1.5918384651469757,377694.5950352939,0.0163649521827351,600.000000000007,0.4811756264179032,23.690402715725657,1277.5327429852791,0.07453192424141104,3.0250277196824024e-05,-3.7344898819342863e-06
0.0085,3.8702735645397275,0.016364951967237844,1.5542219364025875e-20,-2.387775111221592e-19,0.22918668599617745,-8.595484140775344e-21,6.597479618780644e-15,2.5519706702755186e-15,2.3351030101793168e-17,0.0,0.7544483620365755,-9.914922851013231e-15,2.038218485370987e-17,2.980123165083363e-15,-3.2559693618136636e-13,1.0714200439047879e-16,-3.261511418544593e-15,3.355968997441819e-13,6.88233524146635e-17,0.0,0.0,-1.982984570203664e-14,-4.916697070325987e-15,5.868052157563544e-15,-6.511938728470782e-13,3.1861608606424636e-15,-3.261511418544593e-15,3.3553011519804626e-13,6.882308055579958e-17,0.0,0.0,6.058632414451422e-13,0.000493707924750638,-0.0002887929061437432,1.4206625277392235e-12,-0.00030790188588985504,1.0260398061946886e-22,6.676750726362787e-06,2.718582290955751e-11,0.0,0.0,14511.218402248587,20621.187049662687,1321.2076644867295,1002.6496803910786,1736.590533527214,2016.1344532409666,1267.066423798649,1572.1544834541976,520.30429400208,1073.9812441186516,4376271.89015295,222491554.4779092,15978043.70629364,288918.7035366918,2838469.744821843,-12840633.60709825,731136.6621185686,-3567581.0809833356,157053.8511456,317928.7102572479,0.39461496628687526,0.27016623617147817,0.985227443562504,1.5686299330062616,1.0034539747535873,1.238505280722331,1.5164427443731052,1.5264749489511904,1.5576859556667464,1.5918384582597525,377694.5941617114,0.016364951966897325,600.0000000020606,0.48117562754977944,23.690402771534007,1277.5327400861909,0.07453192392142485,3.025027720157899e-05,-2.0199561600569136e-07
0.011,3.8702732992787134,0.01636494567776486,2.171692233423804e-20,7.958719362194302e-19,0.22918668754142413,2.9914401920603166e-20,5.326754573869369e-13,1.5305873529815165e-13,1.1470638120821718e-15,0.0,0.7544483667801241,-1.3367544871498905e-14,-2.1473828323902822e-16,-9.496963764791623e-15,-3.878605874191362e-13,-3.465423793122454e-16,1.1350860268998582e-14,3.958076302015456e-13,4.1278862474337684e-15,0.0,0.0,-2.6735089743850864e-14,-7.11324987361717e-15,-1.9122749157034598e-14,-7.757212866515331e-13,-1.1062283738113661e-14,1.1350860268998533e-14,3.918019449359666e-13,4.127872893009411e-15,0.0,0.0,8.168401611223259e-13,0.0006898511575396698,0.0009625784626153794,1.6923352022589445e-12,0.0010715741326745918,4.5134842502434155e-18,0.0003945299017775574,1.335289269522258e-09,0.0,0.0,14511.218402250477,20621.187049662687,1321.2076644800036,1002.6496804300758,1736.5905335352115,2016.1344533236024,1267.0664238780594,1572.1544835700834,520.30429400208,1073.981244142811,4376271.892019437,222491554.4805616,15978043.706463581,288918.7036656563,2838469.7450452102,-12840633.606838932,731136.6622815432,-3567581.0807811203,157053.85121252347,317928.71039538743,0.3946149429445096,0.2701662089217497,0.9852273653354406,1.568629807801953,1.0034538954774688,1.2385051848378423,1.5164426293000446,1.5264748333188942,1.5576858389351864,1.5918382572489371,377694.5687495005,0.0163649456676421,600.0000001306843,0.4811756605286595,23.69040440030861,1277.5326554905462,0.07453191458899434,3.0250277342687136e-05,2.421535326879916e-07
0.012,3.870270469224544,0.016364878338520412,1.8015557341153383e-18,3.0455045616965137e-16,0.22918670407928732,1.1336006441520533e-17,1.5301282171100272e-11,5.2951432577039715e-12,3.969624466698539e-14,0.0,0.7544484175615558,-9.645963599044816e-13,-8.997763123555647e-14,-3.672732456056008e-12,-1.8335122933145722e-11,-1.3384999606083774e-13,4.301375881880209e-12,1.8751993652390257e-11,1.4290984213214307e-13,0.0,0.0,-1.929192722257166e-12,-6.622534737789269e-13,-7.356151498372392e-12,-3.667034800624202e-11,-4.194549389737677e-12,4.301375881879826e-12,1.8613213003816267e-11,1.4290937993910186e-13,0.0,0.0,5.894308175165239e-11,0.05722757394447065,0.36833068670377267,8.000125987218355e-11,0.4060694790470609,1.5118181522706344e-14,0.009073510867842685,4.603655628019672e-08,0.0,0.0,14511.218402293433,20621.187049662687,1321.2076643270343,1002.6496813170488,1736.5905337171075,2016.134455203123,1267.066425684207,1572.1544862058638,520.30429400208,1073.9812446923047,4376271.934471862,222491554.5408887,15978043.710328761,288918.70659889793,2838469.750125589,-12840633.600940749,731136.6659883338,-3567581.076181798,157053.85273466853,317928.7135373088,0.39461469301485347,0.2701659171370821,0.9852265277190434,1.5686284671425166,1.0034530466279354,1.2385041577319724,1.5164413971147752,1.5264735951442177,1.5576845889513522,1.591836104982343,377694.29852902633,0.016364878224150572,600.0000030561744,0.48117601237867813,23.690421838950243,1277.5317500909537,0.07453181481577284,3.0250278906106194e-05,0.00013063293192059976
0.012750000000000001,3.870241214937209,0.016364177174118515,2.8664905042177253e-16,4.750402475658926e-14,0.22918687608096586,1.7682918194354466e-15,4.0947596529619413e-10,1.7217704310075512e-10,1.2988170696491757e-12,0.0,0.754448946161914,-1.4776448198745092e-10,-1.7174964067570278e-11,-5.728279197181553e-10,-2.8905835278317098e-09,-2.08730511778621e-11,6.709489050615442e-10,2.9735186271526365e-09,4.7564125685688826e-12,0.0,0.0,-2.955289766413383e-10,-1.0823217644295499e-10,-1.1473562445187126e-09,-5.781276115601781e-09,-6.542800892236393e-10,6.709489050599553e-10,2.9687900751112447e-09,4.756397248969602e-12,0.0,0.0,9.029754016431286e-09,9.105460230385603,57.1811987718488,1.2612819010730508e-08,63.32950529996265,3.7878984555397424e-12,0.025955806291009877,1.355858687354713e-06,0.0,0.0,14511.218403225454,20621.18704966269,1321.207661007924,1002.6497005624386,1736.5905376638536,2016.1344959846242,1267.066464873689,1572.1545433965666,520.30429400208,1073.981256615129,4376272.855597327,222491555.84985527,15978043.79419477,288918.7702438753,2838469.860358769,-12840633.472963018,731136.7464176358,-3567580.976386485,157053.88576191146,317928.7817101841,0.3946120903564695,0.2701628782595117,0.9852178045762546,1.568614504446372,1.003444206490331,1.2384934521758053,1.5164285639726822,1.5264606995884875,1.5576715695818009,1.591813692165477,377691.5239445663,0.01636417598831555,600.0000665329577,0.4811796494846636,23.690603416092102,1277.522329934896,0.0745307790418501,3.0250296306459044e-05,0.020973332242714755
0.013250000000000001,3.8700451895314814,0.01635940835812642,2.635341095585115e-14,3.720342531220859e-12,0.2291880421967477,1.385755815594336e-13,7.160608316107274e-09,3.625028632016791e-09,2.7662011104616058e-11,0.0,0.7544525386279393,-1.1557474764831483e-08,-2.5935080457141178e-09,-4.483237418034285e-08,-2.65716520341734e-07,-1.638588494622645e-09,5.257064600955547e-08,2.7361991450872803e-07,1.479053089617035e-10,0.0,0.0,-2.3114974049737252e-08,-1.0965765761303887e-08,-8.982111975589697e-08,-5.314845502121556e-07,-5.126770408600823e-08,5.2570646007365654e-08,2.73422127860931e-07,1.479046425312615e-10,0.0,0.0,7.064741599961298e-07,835.0251953458333,3278.9812261014263,1.1596068770057185e-06,4895.077734751379,3.0538766677533495e-10,0.054411303959185274,1.769503068086586e-05,0.0,0.0,14511.218416245521,20621.187049662687,1321.207614651856,1002.6499693518357,1736.5905927860783,2016.1350655570811,1267.067012210593,1572.1553421461952,520.30429400208,1073.9814231347336,4376285.720438046,222491574.13145503,15978044.965504125,288919.65913756145,2838471.399923566,-12840631.685569838,731137.8697286708,-3567579.582601185,157054.34703481616,317929.7338424228,0.39459438279577086,0.27014219924306526,0.9851584499171554,1.5685194880440365,1.0033840555873577,1.2384204839336577,1.5163412315844291,1.5263729417854779,1.5575829577526055,1.5916612154484082,377673.18169576966,0.01635940013236576,600.0009530774472,0.48120402220900466,23.691838399555653,1277.4583615320441,0.07452377699799521,3.0250430085930876e-05,1.900882088449921
0.013437500000000002,3.8696123962246696,0.016348570378647617,8.390829659650946e-13,6.877860507572991e-11,0.22919067079451372,2.571029134212365e-12,4.4021537995172277e-08,2.6004524412781066e-08,2.0287295944488183e-10,0.0,0.7544606885256934,-2.1389772129755793e-07,-1.5967883756531506e-07,-8.266242857973097e-07,-8.46055251946817e-06,-3.086127843546518e-08,9.749723702640756e-07,8.71335945184472e-06,3.2828204550295842e-09,0.0,0.0,-4.278010443997208e-07,-4.263093391601666e-07,-1.6582337301669032e-06,-1.692414440524488e-05,-9.512748448740924e-07,9.749723700064846e-07,8.706780237908517e-06,3.282762433680191e-09,0.0,0.0,1.3083916086674863e-05,24598.990747840562,10556.285473323207,3.692816926652159e-05,73217.04186761442,5.850144761248209e-09,0.25290540898643044,0.00027256326752257075,0.0,0.0,14511.218474758934,20621.187049662687,1321.2074065731692,1002.6511758753704,1736.590840221032,2016.137622225423,1267.0694690530252,1572.1589275112199,520.30429400208,1073.9821706036082,4376343.46739665,222491656.1928505,15978050.223209787,288923.649155445,2838478.31063424,-12840623.662415722,731142.9119887343,-3567573.3262490164,157056.4175701499,317934.00772077404,0.39455410570465244,0.27009515220994845,0.9850234270433236,1.568303294056778,1.0032472204802922,1.2382539522293745,1.5161425107415294,1.5261732488573365,1.5573812717278468,1.591314490075779,377633.72882514424,0.016348547491894037,600.0049325474566,0.48125784210025124,23.694645347134347,1277.3134221188338,0.07450804661513619,3.0250800737026486e-05,58.36345004329393
0.013500000000000002,3.8692211434866772,0.01633831104746584,7.177576669997654e-12,2.8474387961131197e-10,0.2291931168703701,1.0774039935198273e-11,1.1685562464257307e-07,7.682607823761652e-08,6.162776540678229e-10,0.0,0.7544683774814579,-8.905664307061993e-07,-1.8359757712149577e-06,-3.4009873320396076e-06,-7.238022332552568e-05,-1.4323111769024076e-07,4.084355710187421e-06,7.454201929342667e-05,2.4608973562599545e-08,0.0,0.0,-1.7812744586264542e-06,-4.117305597265753e-06,-6.84472544833083e-06,-0.00014479028148339378,-3.998906122724229e-06,4.084355707112885e-06,7.448082899950335e-05,2.4607979354764322e-08,0.0,0.0,5.451653018402065e-05,132808.59517485744,11683.832488167653,0.00031593469796766763,185600.63507441166,2.6308308304155064e-08,0.7963745069612375,0.0015874873209465283,0.0,0.0,14511.218572279884,20621.187049662687,1321.207060683542,1002.6531815086232,1736.5912515600953,2016.1418722743272,1267.0735530992843,1572.164887521651,520.30429400208,1073.9834131645987,4376439.462062222,222491792.6062021,15978058.963264689,288930.2819037855,2838489.798537646,-12840610.325240733,731151.2939248044,-3567562.926077846,157059.8594890086,317941.1123356464,0.3945159325408324,0.27005054502174547,0.9848954299505406,1.5680982801074055,1.0031175041676323,1.2380953023225019,1.5159540562906741,1.5259838645931891,1.5571899253217905,1.5909860056387228,377599.53589039034,0.01633827677981433,600.0115477510949,0.4813065065867458,23.697302600356814,1277.176868147545,0.07449342181483558,3.0251248096489928e-05,486.0795454186085
0.013562500000000002,3.8685160666539997,0.016318617670641064,5.012722778542711e-11,1.149331328148025e-09,0.22919767486854398,4.5013408630217455e-11,3.692517658469651e-07,2.7378816277531755e-07,2.2857640689290794e-09,0.0,0.7544830608905444,-3.6540066484706048e-06,-1.411282621224231e-05,-1.3622655035460924e-05,-0.0005054196199411344,-8.20798213003309e-07,1.705705350822966e-05,0.0005202791439288062,2.9370861327564967e-07,0.0,0.0,-7.3115388766671395e-06,-3.0054419222320572e-05,-2.754661266234163e-05,-0.0010112565635857682,-1.6919780512497182e-05,1.7057053464595902e-05,0.0005194009296011716,2.9368768817264523e-07,0.0,0.0,0.0002241324786066592,265131.0163004386,12010.334999851635,0.0022069898567369235,292637.42604473187,1.1816483391886042e-07,3.207524545572622,0.009114657419582034,0.0,0.0,14511.21886600925,20621.187049662687,1321.2060255988183,1002.659183623466,1736.592482708824,2016.1545913691539,1267.085774965069,1572.1827234044704,520.30429400208,1073.9871318773132,4376726.742143546,222492200.84595144,15978085.119325768,288950.13159079314,2838524.178024474,-12840570.411347954,731176.3784305231,-3567531.8015922005,157070.1600063387,317962.3741319437,0.3944425325467316,0.26996473431918705,0.9846492539589021,1.5677037972047907,1.002868018211985,1.237788217565361,1.5155914240333892,1.5256194171621111,1.5568215226251687,1.5903547740495871,377541.53422497906,0.01631856944998496,600.0313448533846,0.48139422974243107,23.702403706136547,1276.916382403066,0.07446601013541587,3.0252347111253502e-05,3361.675506873829
