Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.6129742045978656,0.010010818501351385,3.1993179423640643e-19,-5.0046008722240895e-17,0.23066717227490047,-1.6323389064038749e-21,4.1152188962792375e-10,6.417610975040976e-13,3.1092857438661493e-13,-1.2310824079441168e-67,0.7593220088112737,2.5676652515295862e-14,-2.0259042221076693e-13,2.0477988965876098e-13,-6.023920703056669e-12,-2.163002354599461e-13,-3.2354224051971317e-16,6.211444738322424e-12,1.2336224714220096e-15,0.0,0.0,5.135330496168379e-14,-3.9234251823189874e-13,4.0905360864203116e-13,-1.2047843893269253e-11,-2.1599479641804452e-13,-3.2354224017001626e-16,6.210245076881132e-12,1.2335932426556269e-15,0.0,0.0,-2.564890415031785e-12,0.01897520899503591,-0.02042747412968187,2.611521670180422e-11,-3.054390419514472e-05,-8.296055360012758e-16,0.00011273147651974158,2.8347365779807567e-09,0.0,0.0,14522.630491430398,20621.18704967109,1325.2843757302514,981.938561749228,1733.8033204649544,1974.4517564977036,1223.3381191930393,1508.4184946976127,520.30429400208,1062.6660149814704,3408592.599177054,221116808.6745557,15889834.967033902,222761.18130169527,2722805.642882417,-12973639.307773173,648095.8579692998,-3670306.915531067,122366.89821105587,246720.52634513695,0.36575638779535924,0.24094901355381557,0.8962805094737877,1.4278809622110622,0.9132365842177282,1.1477719845127123,1.3862259938308361,1.3955875248308742,1.4269968826704447,1.3771446948206578,272846.8139785911,0.010010821562357889,533.3333333333334,0.5817239295061355,25.458524502154315,1178.7901034032636,0.05890326699191066,2.8038582840886046e-05,3.93602655676897e-05
0.003,0.6129275155630358,0.010004292031231321,7.550215096217753e-22,-1.5188093728392143e-18,0.2306684738168893,-3.51456507740203e-20,1.052307312774572e-08,1.9685660835693026e-11,9.59889202780637e-12,-2.9073439049703305e-67,0.7593272235995249,-7.036630429010736e-16,-9.603534128027009e-17,6.197479849336225e-15,-1.2289625487608846e-14,-1.1432666085907539e-17,-6.962677126836016e-15,-2.6373839990955535e-14,4.023979380633142e-14,0.0,0.0,-1.4073260907911603e-15,-5.439032359866768e-16,1.2393764961440307e-14,-2.693020863131744e-14,6.56165920182751e-15,-6.962677126872721e-15,-6.784702686295934e-14,4.0238891178803855e-14,0.0,0.0,7.033611623791424e-14,4.478678946725917e-05,-0.0006196286053201816,6.347023891394874e-14,-0.0006573091891014977,3.484822275879872e-18,0.0013970781078970578,4.605502832922986e-08,0.0,0.0,14522.630419013785,20621.18704967109,1325.2843577247097,981.9386394437905,1733.8033253232306,1974.4519055046328,1223.3382893487296,1508.4187431837188,520.30429400208,1062.6660523585992,3408596.1759950533,221116813.75340372,15889835.293441782,222761.42314601352,2722806.069905535,-12973638.821480082,648096.1592685804,-3670306.5440185587,122367.0263582101,246720.78807203347,0.365720681259359,0.24091464656695516,0.8961738362163931,1.4277101979476274,0.9131282834212741,1.1476379652263482,1.3860662597876137,1.3954269095919474,1.4268339066871383,1.3769035782368022,272826.3035295633,0.01000432191377814,533.3335796260426,0.5817682411062413,25.460475509468914,1178.7022070825747,0.058893140908628884,2.8038700021703633e-05,2.379285851110788e-09
0.004,0.6128232057541937,0.009989596892621215,2.2851925547288068e-20,9.21282429404188e-18,0.23067138732560116,2.185378189812578e-19,6.909970636133712e-08,1.5161240733619992e-10,7.43513994088621e-11,-2.995191524049525e-67,0.7593389464561234,-2.6806588828939154e-14,-1.5637954407596144e-16,-3.7507952559612043e-14,-2.9136698516101427e-13,-8.713225391439141e-16,4.3245969928822146e-14,-1.2517376250899348e-13,4.386370212129567e-13,0.0,0.0,-5.361317882123389e-14,-1.3716062014912929e-14,-7.505208085281848e-14,-7.222292812172164e-13,-4.1697533283280043e-14,4.324596990139247e-14,-6.947083699188912e-13,4.3863002665297266e-13,0.0,0.0,2.6834506190395762e-12,0.001355968243985048,0.003754409370449258,1.867861901005284e-12,0.004082620985192905,3.96900507023925e-16,0.0035240772462791377,8.292168278256089e-08,0.0,0.0,14522.630050241982,20621.187049671087,1325.2842660340013,981.9390350943346,1733.8033500641181,1974.4526643058964,1223.3391558460899,1508.4200085691384,520.30429400208,1062.6662426978141,3408614.390527851,221116839.61685145,15889836.955636175,222762.6547106041,2722808.2444715225,-12973636.345088042,648097.693601062,-3670304.652133016,122367.67893281094,246722.120886206,0.3656402348993496,0.24083722739390262,0.8959335174875468,1.4273254756522968,0.9128842971753006,1.1473358027718632,1.3857063732287676,1.3950650371181268,1.4264666925095422,1.3763605584377012,272780.4730222475,0.009989689246375243,533.3348338432543,0.5818672639591378,25.46486902500805,1178.5044614133287,0.058870395307181196,2.8038988483768347e-05,3.041338666609006e-06
0.0045000000000000005,0.6126608745656809,0.009966397546402004,3.3083916519524394e-19,2.9269377838742926e-16,0.23067593208914922,6.938742559824042e-18,2.7825476101958844e-07,7.068500455017107e-10,3.484913619132546e-10,-2.9849956411156966e-67,0.7593573910543723,-3.835586520366051e-13,-4.625494449818456e-15,-1.1902330365694804e-12,-3.201350949774817e-12,-2.7612834497385415e-14,1.3706794586767089e-12,-1.1395886170992779e-12,4.576290125750675e-12,0.0,0.0,-7.671173826389829e-13,-2.010303911950625e-13,-2.3809902192954827e-12,-9.436455580144524e-12,-1.3215980650771075e-12,1.370679456929914e-12,-8.70961975638369e-12,4.5762571204860775e-12,0.0,0.0,3.848519271198402e-11,0.019640489024740103,0.11907223310241945,2.7029714689479315e-11,0.12939843327173062,6.277456308719711e-15,0.010560132048239298,9.206711263741876e-08,0.0,0.0,14522.628878201229,20621.187049671087,1325.2839746209074,981.9402925783629,1733.80342870488,1974.4550759892318,1223.3419097998221,1508.4240302911053,520.30429400208,1062.6668476529226,3408672.2812441727,221116921.81789446,15889842.238539467,222766.56895978766,2722815.155831509,-12973628.474436989,648102.5701325416,-3670298.639197724,122369.75299166913,246726.3569322789,0.3655130944595035,0.24071489699699228,0.895553748687533,1.4267174643951737,0.9124987300321482,1.1468576208520247,1.385137569632523,1.394493093150754,1.4258862405290698,1.3755029747734389,272708.9409029843,0.00996659519378221,533.3388200853094,0.58202143464472,25.471806538379447,1178.1927608510325,0.05883464303986338,2.8039514275088996e-05,5.734876241679396e-05
0.005,0.6122752017258414,0.009909855833275602,6.47413488024338e-18,6.815969469624701e-15,0.23068675555164858,1.6162615961179396e-16,1.3433452528654489e-06,4.006581927856543e-09,1.9868081391904376e-09,-2.932798799994653e-67,0.7594020392764743,-7.489662824529612e-12,-1.028520756236194e-13,-2.7609109943592333e-11,-2.4543599420241058e-11,-6.419045151696893e-13,3.1791817622179985e-11,-8.277136762488556e-11,1.1136667878186185e-10,0.0,0.0,-1.497933437491437e-11,-3.950540136574379e-12,-5.522850297721891e-11,-1.466846699569327e-10,-3.065485269052237e-11,3.179181745130423e-11,-2.9151032469482744e-10,1.113664633262774e-10,0.0,0.0,7.557800707531911e-10,0.38476855699072243,2.7600580562181007,5.294671999669731e-10,3.001246309543762,1.2720071674603886e-13,0.051969301465571216,1.0789999310093825e-07,0.0,0.0,14522.62351620262,20621.187049671087,1325.2826414444396,981.9460457939804,1733.8037886470938,1974.466110038753,1223.3545094717995,1508.4424301242846,520.30429400208,1062.6696155439197,3408937.1421430698,221117297.90318814,15889866.408804784,222784.4774528471,2722846.776612493,-12973592.464599622,648124.8813248891,-3670271.128678906,122379.24220258313,246745.73767369761,0.3652025049076869,0.2404162265334915,0.894626286194311,1.4252324077894587,0.9115570936348436,1.1456868941246565,1.3837480673610705,1.393095911428573,1.424467992184155,1.373411275684023,272537.2875772882,0.009910340855778941,533.3570578954204,0.5823880476808809,25.48872270105743,1177.4351862068306,0.05874815807160942,2.8041093791394483e-05,0.001369041146299598
0.0055,0.6113820068954878,0.009772196019923442,1.415909407463199e-16,1.577719298138586e-13,0.23071189926613186,3.747743094577444e-15,6.762232406354507e-06,2.360050602914427e-08,1.1768862672879e-08,-2.8117084798867227e-67,0.7595091071122398,-1.640548239866827e-10,-2.3273465553922323e-12,-6.335458240627993e-10,7.189783263084733e-10,-1.4803638073032652e-11,7.296281743756526e-10,-4.287492425386331e-09,3.653617557380114e-09,0.0,0.0,-3.281107755526674e-10,-8.668267015357678e-11,-1.2673187257275332e-09,-1.9587307017565264e-09,-7.036053549258833e-10,7.296281550822503e-10,-1.1336584497157249e-08,3.653612572085994e-09,0.0,0.0,1.6788033218288806e-08,8.435412922013334,62.39290525952455,1.1606289213804848e-08,68.8543668375004,2.8531071586657684e-12,0.2985574329948574,4.232407031804484e-07,0.0,0.0,14522.598938342853,20621.187049671073,1325.276530890741,981.9724236310363,1733.805442020889,1974.516703353189,1223.4122741322005,1508.526785624654,520.30429400208,1062.6823083739919,3410151.5088075865,221119022.22684765,15889977.227398297,222866.5879316032,2722991.7556726853,-12973427.359543389,648227.1794575334,-3670144.990659079,122422.74954297743,246834.59760686615,0.3644420128188542,0.2396861509463581,0.8923573766840464,1.421598629847941,0.9092534340016093,1.142809362266802,1.3803469124095586,1.389675914441518,1.4209950929701052,1.3683092428770514,272128.0103958613,0.00977352718333108,533.4406769254686,0.5832388780992583,25.52996196611481,1175.600696372056,0.058540479119854494,2.8046306003936507e-05,0.03667552847276875
0.00575,0.6105352793694788,0.00962948749415554,1.3008268029018326e-15,1.4766638289541163e-12,0.23073571683421987,3.521697414856438e-14,1.7770238564007776e-05,6.966320654679532e-08,3.4872667145027665e-08,-2.711914801573325e-67,0.7596169208959868,-1.5064287097249062e-09,-2.3370099623344392e-11,-5.8880676456158555e-09,5.044667688313514e-09,-1.399685156374874e-10,6.784608197975999e-09,-3.592151635489065e-08,3.1650075439202726e-08,0.0,0.0,-3.0128880916700503e-09,-7.999698950228542e-10,-1.177825754677561e-08,-1.9605827224130015e-08,-6.544919580492518e-09,6.784607724053098e-09,-9.726585278590067e-08,3.164996437110508e-08,0.0,0.0,1.5644232170144478e-07,77.64987863561387,513.231892904241,1.068343265168877e-07,638.2473922940223,2.6669458227552967e-11,0.8804580623084818,3.1840483177204614e-06,0.0,0.0,14522.553519252451,20621.187049671043,1325.2652402219605,982.021198405309,1733.8085125604637,1974.6102694776926,1223.5190710140005,1508.682741474368,520.30429400208,1062.705788689467,3412397.014046705,221122210.7095822,15890182.143018534,223018.42593540638,2723259.839832644,-12973122.049205774,648416.3537843928,-3669911.727644696,122503.1998707952,246998.9131535092,0.363647103195742,0.23892473047587154,0.8899884718702721,1.4178033736640419,0.9068481280184139,1.139781766548458,1.376792726773854,1.3861019668125316,1.417363611323361,1.3630069052090217,271711.8863628916,0.009631968015366716,533.5952986127104,0.5840477445175574,25.572778572276924,1173.716638823586,0.05833024095673449,2.805407186385881e-05,0.33058939697446726
0.006,0.6092830374212905,0.009385199465751731,9.950645988656568e-15,1.1465137635921437e-11,0.23077048240327522,2.768756181336461e-13,5.11932719460174e-05,2.291563871103589e-07,1.1516986120952522e-07,-2.5869824609117283e-67,0.7597927805219992,-1.1547047227037906e-08,-1.8122641021316593e-10,-4.543643732888538e-08,1.3393237641954426e-07,-1.1103163440969972e-09,5.241552848490604e-08,-4.705660410376566e-07,3.424931634434397e-07,0.0,0.0,-2.3094870070837568e-08,-6.136364320594368e-09,-9.088993207952816e-08,-5.505910193717655e-08,-5.059212281630397e-08,5.241551772144834e-08,-1.136046190551066e-06,3.424903609801795e-07,0.0,0.0,1.2304291319151433e-06,594.921805410463,2117.5496529114885,8.189586310187865e-07,4814.868673208017,2.10251370580605e-10,2.9039169221310632,2.433119150181712e-05,0.0,0.0,14522.42611581792,20621.18704967096,1325.2335782423725,982.1582222199152,1733.8172311060537,1974.8732303913687,1223.818995363417,1509.1207020002487,520.30429400208,1062.7718235304756,3418705.649029706,221131168.6461254,15890757.8373284,223445.05012981483,2724013.0159492777,-12972264.212499114,648947.9211307709,-3669256.253929606,122729.22239983754,247460.57167441127,0.3622708027380518,0.23761033312985705,0.8858930365909766,1.4112388431345009,0.9026894700919323,1.1344902130357901,1.3706405609601877,1.379915415462677,1.411071970194953,1.3539013656227068,271004.1459203677,0.009390373057710986,534.0297031172433,0.5852481150620016,25.646199113111813,1170.5369059116647,0.05798291881677932,2.807325307907437e-05,3.0166842959820785
0.006125,0.6085339267974528,0.00919815222774046,3.595579173479819e-14,4.1404426768054223e-11,0.2307901078495132,1.0173930044129067e-12,9.338903437848612e-05,4.5626549901616486e-07,2.2963544689082143e-07,-2.5211010589919386e-67,0.7599176649473128,-4.1554995910365964e-08,-7.537541277124935e-10,-1.6452800656803223e-07,6.020203791373903e-07,-4.218966712511492e-09,1.9015924386115803e-07,-1.939509878412687e-06,1.3583859787327616e-06,0.0,0.0,-8.311559121544947e-08,-2.2287806805596372e-08,-3.2912153087729284e-07,-8.120610974944749e-08,-1.8373168996397263e-07,1.90159171685778e-07,-4.583664668052115e-06,1.358365621732586e-06,0.0,0.0,4.5183634963725e-06,2145.6902685460655,3201.9328812270473,2.9603803006268016e-06,16293.575365747516,7.728463278966724e-10,5.795083880990401,8.864534634314344e-05,0.0,0.0,14522.275880912945,20621.187049670858,1325.196256642248,982.3202070325236,1733.8277135131302,1975.1842918720113,1224.1733617534794,1509.6381231382206,520.30429400208,1062.850023343632,3426164.084643342,221141759.34154955,15891438.445453534,223949.51169861518,2724903.4780508312,-12971249.870897463,649576.5450267533,-3668481.061989883,122996.44194895284,248006.41351335062,0.36120351790016997,0.2365938093990995,0.8827210032697909,1.406151069002093,0.8994681988436922,1.1303315379624734,1.3658681333728766,1.375116142955018,1.4061855438444741,1.3469084613253643,270452.24754921155,0.00920623161876348,534.5432863265224,0.5859685578258308,25.70246432671982,1168.15176452377,0.057730563186040404,2.8094204653991693e-05,11.509997975598525
0.0061875,0.6081855270148324,0.009079906169584517,7.209219281101031e-14,8.245963401346836e-11,0.2307978910468421,2.0610576266376556e-12,0.0001305528775963541,6.747514722166982e-07,3.3973482494791215e-07,-2.4896136511883122e-67,0.7599906353375644,-8.292070305652775e-08,-1.6987556097563524e-09,-3.298829893456274e-07,1.4478028488563796e-06,-9.156819177467002e-09,3.8230232117104293e-07,-4.376625326176582e-06,2.970179423338539e-06,0.0,0.0,-1.6585804173212387e-07,-4.4866184115143745e-08,-6.59904504779553e-07,7.853800148436462e-08,-3.700488231155102e-07,3.8230211731196094e-07,-1.0165455271946467e-05,2.970118873066015e-06,0.0,0.0,9.134162516136393e-06,4285.845252309971,3569.357795487837,5.9327441906078134e-06,29922.08603174144,1.5615057295671996e-09,8.579075990738865,0.00017822279569251995,0.0,0.0,14522.149615028718,20621.18704967078,1325.1648985904744,982.4567008716817,1733.8366938800793,1975.4465697927644,1224.4717999661882,1510.0738506333914,520.30429400208,1062.9160315754443,3432449.324256976,221150684.22814968,15892011.985972233,224374.6911771911,2725653.883721691,-12970394.950854307,650106.4340335927,-3667827.593610827,123221.63057705405,248466.4311831694,0.36052267477305666,0.23594612731485562,0.8806982274959423,1.4029046127797509,0.8974138877328339,1.1276441060293287,1.3628207865007336,1.3720515642074367,1.403062081743646,1.3424811301735564,270089.55573816673,0.009090379658352042,534.976088113279,0.5863042296942711,25.738010319103605,1166.6741602260377,0.057579289252619514,2.8111185017317435e-05,24.300904926927103
