Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.0796511009459426,0.010011502204603239,-9.0758556999238e-19,-4.2297944219274215e-18,0.23066703561524246,-2.0944257756300807e-22,1.91894791711713e-11,7.874374962342425e-14,1.561833984375231e-14,7.086078041194988e-47,0.7593214621608704,-3.093765454726729e-15,3.3081381477268743e-13,2.988461419106184e-14,1.0332188644163132e-11,-4.501739827768436e-14,-5.614522574172736e-17,-1.064621990052176e-11,1.5001363530318132e-15,0.0,0.0,-6.187530888259623e-15,6.600807463554586e-13,6.602655417624194e-14,2.0664377248040165e-11,-4.4964394589645414e-14,-5.61452257234061e-17,-1.0647675802406255e-11,1.4999495376156937e-15,0.0,0.0,3.0902110065162694e-13,-0.03292669614665655,-0.0036141955272484183,-4.479265351406092e-11,-5.300368804005812e-06,-6.276663231987288e-16,0.0001444527136182687,1.8652409644674773e-08,0.0,0.0,14511.218402248553,20621.187049662687,1321.2076644868373,1002.6496803904539,1736.5905335270859,2016.1344532396422,1267.066423797377,1572.1544834523406,520.30429400208,1073.9812441182646,4376271.890123046,222491554.4778667,15978043.706290917,288918.70353462576,2838469.7448182646,-12840633.607102407,731136.6621159579,-3567581.0809865757,157053.85114452784,317928.71025503497,0.3659944651156528,0.24001547275652838,0.8950821661513922,1.424410954522157,0.9120139982608314,1.1275160736492607,1.382690188965962,1.3920268231528925,1.4216767024860675,1.37432751369749,351867.16944141063,0.010011502493859896,600.0,0.5170837862436009,25.458320125391907,1192.054333217871,0.06450112789578737,3.0378331030352238e-05,-6.913614782915033e-05
0.002,1.0796434968583029,0.010010900696072057,1.2578793301756749e-20,-1.6034779735909883e-19,0.23066715595821913,-5.357562835474584e-21,4.656805228001211e-10,2.32704485505458e-12,4.64558182747388e-13,1.6175334283988702e-46,0.7593219428772366,-9.85932567386931e-15,3.6610316400074456e-16,1.456771976283233e-15,-2.6491463971299135e-13,-2.8810000189164133e-18,-1.4361341257026159e-15,2.30036890040016e-13,4.4353215332282164e-14,0.0,0.0,-1.971865135641928e-14,-4.197470495939102e-15,2.826818481336919e-15,-5.298521773270224e-13,1.3528965878202471e-15,-1.4361341257444433e-15,1.8696906411646856e-13,4.43476585366907e-14,0.0,0.0,9.848590024042341e-13,0.0004563573654199422,-0.00013700465270220804,1.148570703540185e-12,-0.00013557775885655301,8.793195364427839e-17,0.0034937672759329593,5.310110082453787e-07,0.0,0.0,14511.218402422965,20621.187049662687,1321.2076638657168,1002.6496839919342,1736.590534265659,2016.1344608712768,1267.066431131089,1572.1544941547065,520.30429400208,1073.9812463494384,4376272.062497589,222491554.7228198,15978043.721985161,288918.71544480935,2838469.765446718,-12840633.583153334,731136.6771670708,-3567581.06231141,157053.8573250711,317928.72301254555,0.36599122073373136,0.24001234552868744,0.8950724615579359,1.4243954328286443,0.9120041461231821,1.1275040710021724,1.3826756800009365,1.3920122344309134,1.4216619170908047,1.3743054823841636,351864.73310618993,0.010010903409917487,600.0000118787088,0.5170874280341888,25.458499930861493,1192.0462449688216,0.06450011910991069,3.0378342487718632e-05,-1.3432750358059817e-08
0.004,1.079572845068213,0.010005290743702069,1.224799844615883e-19,1.412231690352765e-18,0.23066827516578284,5.650515704433112e-20,1.1300385259446842e-08,6.869979933092111e-11,1.3804658747765323e-11,5.555937423220681e-47,0.7593264227076272,-8.831969061705442e-14,-2.806138630656387e-16,-1.1216718367183002e-14,-1.5111708558960812e-12,-4.0998699930638185e-16,1.5140148578929712e-14,2.6729784157421257e-13,1.3289598755895487e-12,0.0,0.0,-1.7663938372976344e-13,-4.472148711044282e-14,-2.327800645689881e-14,-3.0419276561771477e-12,-1.4702990528071317e-14,1.5140148548268358e-14,-1.042641791408715e-12,1.3287947450492864e-12,0.0,0.0,8.827299004782022e-12,0.004444087270306545,0.0012061286386382721,6.636182626824341e-12,0.0014293003448002093,2.710902801887285e-15,0.016644764587960683,6.936900125805213e-06,0.0,0.0,14511.218406197017,20621.187049662683,1321.2076504263023,1002.6497619184878,1736.5905502464568,2016.1346259997815,1267.0665898132963,1572.1547257256952,520.30429400208,1073.9812946261952,4376275.79222928,222491560.0229602,15978044.061567266,288918.97314987227,2838470.211792201,-12840633.06495833,731137.0028335993,-3567580.6582299117,157053.99105577255,317928.9990515294,0.3659609558490402,0.2399831741834442,0.894981934182757,1.424250639155493,0.9119122422859149,1.127392068107076,1.3825403316174376,1.3918761419431498,1.4215239863573381,1.3740999931715057,351842.0972967229,0.01000531645362281,600.0002689027292,0.5171212676098662,25.46017690922098,1191.9708477717459,0.06449072233879395,3.0378454251511338e-05,5.806085725718872e-06
0.005,1.0793191282290417,0.009984972363714813,2.248710010632715e-18,2.9159931062337916e-16,0.23067230093990715,1.0896265698807849e-17,1.1123507309139732e-07,8.119293976344452e-10,1.641003841520704e-10,2.748390858471295e-47,0.7593426144852882,-1.5621838897754888e-12,-3.517324307746514e-14,-2.4711305386806857e-12,-2.329617328539158e-11,-9.017567424205827e-14,2.915063432626586e-12,6.194915209043878e-12,1.8344857989496817e-11,0.0,0.0,-3.1243683213269313e-12,-8.514435824675756e-13,-4.9577760161770965e-12,-4.9327735599121784e-11,-2.842130895093908e-12,2.915063426250909e-12,-1.4429785092487067e-11,1.834289442071611e-11,0.0,0.0,1.564535557117668e-10,0.08162701558346236,0.24865729692000482,1.1285083734168507e-10,0.27519522222515896,5.731199570824625e-14,0.02509303154369449,1.1278371327386167e-05,0.0,0.0,14511.21843731865,20621.18704966269,1321.2075396669723,1002.6504041428223,1736.5906819522695,2016.1359868934453,1267.067897576122,1572.1566341940882,520.30429400208,1073.981692496353,4376306.530496841,222491603.70361793,15978046.86020425,288921.0970050599,2838473.89031081,-12840628.794296507,731139.6867882354,-3567577.3280242365,157055.09318600982,317931.27400388324,0.36585125151511066,0.23987745717481365,0.8946538288012976,1.4237258321317257,0.9115791465127864,1.1269858093879526,1.3820497354633747,1.3913828476484578,1.4210239983643387,1.3733555312403807,351760.7305070579,0.009985084717107864,600.0023871444005,0.5172428256496185,25.466251657212414,1191.698082663719,0.06445677908611237,3.0378898734091796e-05,0.000159481502135377
0.0055,1.078805395748921,0.009943112509735487,6.375651504255792e-17,1.6763886982835927e-14,0.2306804735477967,6.242782651360489e-16,5.969691275993946e-07,5.157966743753699e-09,1.0482286170758223e-09,1.9805333095344425e-47,0.7593758107671837,-4.239119185467853e-11,-1.9671054626300486e-12,-1.4208105052048889e-10,-6.248762860290686e-10,-5.181098102965264e-12,1.6648247443555404e-10,4.3478498703275375e-10,2.1522927050152358e-10,0.0,0.0,-8.478248138580052e-11,-2.5129886725348204e-11,-2.846025960556221e-10,-1.3602704359884267e-09,-1.6234821152935873e-10,1.6648247339353294e-10,1.1191786759281591e-10,2.1521665975366987e-10,0.0,0.0,4.263382260532813e-09,2.3162633585838495,14.22830238819399,3.187934109104844e-09,15.715730243758154,1.7454900159082938e-12,0.06247468984396495,1.1916846369684946e-05,0.0,0.0,14511.218573813043,20621.187049662683,1321.2070552546784,1002.6532129880361,1736.5912580164854,2016.1419389813332,1267.0736172002023,1572.1649810666995,520.30429400208,1073.983432667465,4376440.96875129,222491794.74728465,15978059.10044464,288930.38600852375,2838489.978846628,-12840610.11590621,731151.4254841155,-3567562.762841126,157059.9135118178,317941.22384654917,0.3656247988985408,0.2396593642150809,0.8939767655631994,1.422642785933106,0.9108917777740426,1.1261461495400642,1.3810371763659812,1.3903647149745413,1.4199919209852108,1.3718207742174793,351595.25243018614,0.009943417928137514,600.0116515803537,0.5174891356157485,25.478772036810692,1191.1374485994966,0.06438721479252503,3.037997779936947e-05,0.005676305850653906
0.00575,1.0781677763499267,0.00988955393895302,9.401855497061657e-16,2.736910609913969e-13,0.230690642989948,1.0193697974531097e-14,1.8984898723773617e-06,1.8946978629521408e-08,3.869063843125668e-09,1.7087931715784552e-47,0.7594178817649768,-6.162264039526003e-10,-3.380328470880073e-11,-2.3118420560175177e-09,-9.359313347516426e-09,-8.436922540377405e-11,2.7074890375972794e-09,7.753535125946457e-09,1.9445301540553805e-09,0.0,0.0,-1.2324581053702843e-09,-3.7572253438650216e-10,-4.6301949609273645e-09,-2.0213012431966406e-08,-2.640359411092425e-09,2.707488988039699e-09,4.324876159045157e-09,1.9444802057537777e-09,0.0,0.0,6.231137466851301e-08,34.188710594603734,225.6591999064968,4.7048718332509165e-08,255.3387339753308,2.610354675662669e-11,0.18086526518323456,1.2876380390350986e-05,0.0,0.0,14511.218909340141,20621.187049662683,1321.2058737455702,1002.660064195474,1736.5926633516665,2016.1564574263218,1267.0875680175268,1572.1853400851392,520.30429400208,1073.987677474633,4376768.889557692,222492260.7395908,15978088.956730103,288953.0437865737,2838529.221907206,-12840564.555482743,731180.0586469895,-3567527.2352293055,157071.67121506145,317965.4934971935,0.3653341798147796,0.23937971515246986,0.893108245382192,1.421253311958699,0.9100100223374612,1.125066153096327,1.379737897912754,1.3890582743544007,1.4186673080593737,1.3698551630821953,351387.35939614306,0.009890140705539091,600.0342493243646,0.517795170699395,25.494799942609703,1190.4230818463247,0.06429901904418157,3.0381715902111002e-05,0.08613437619197793
0.006,1.0769329352928017,0.009780427774752581,1.1708807655427316e-14,3.5095301871674e-12,0.2307103662502302,1.3098796614276212e-13,6.9786318904477525e-06,8.182694955621843e-08,1.6799953505043477e-08,1.4910194729747406e-47,0.7595021287128207,-7.668039939674921e-09,-4.321739050148573e-10,-2.945372540115168e-08,-1.0741353156689854e-07,-1.0812473133701112e-09,3.4508310681919604e-08,8.034795452876007e-08,3.119245291543047e-08,0.0,0.0,-1.533636548817888e-08,-4.698511087616078e-09,-5.898909302510613e-08,-2.4282713237257865e-07,-3.365839346208712e-08,3.450830837855078e-08,2.1184195870877645e-08,3.119205312183618e-08,0.0,0.0,7.84048072054544e-07,426.1347652599502,2186.261640098327,5.869419870494251e-07,3215.594200446013,3.300597533923602e-10,0.7229467737826603,2.3783146942026163e-05,0.0,0.0,14511.220144819292,20621.187049662676,1321.2016307169686,1002.684671417728,1736.5977134791244,2016.2086072564764,1267.1376719558316,1572.2584593692102,520.30429400208,1074.0029264407658,4377946.730369531,222493934.51178184,15978196.195663234,289034.42829281825,2838670.1771648224,-12840400.906792387,731282.9071329795,-3567399.6217563706,157113.9030640851,318052.66711454536,0.36473897956933676,0.23880785675813837,0.8913308954753907,1.4184093491329364,0.9082055334244215,1.122846544137286,1.377077733505166,1.3863834091677336,1.4159543214122856,1.3658437041168539,350973.4998590432,0.009781706338582882,600.115416920924,0.5183888829576413,25.527485366555034,1188.9773976844458,0.06412193708535244,3.0386423163004512e-05,1.1300786619792391
0.006125,1.0759230717491324,0.009683487890504093,6.437523410855175e-14,1.932046426511131e-11,0.2307264130822907,7.240450599938793e-13,1.5046244131480436e-05,1.9715332260567125e-07,4.062425846137253e-08,1.399244956568206e-47,0.7595748149856749,-4.1729278432951956e-08,-2.625083430151129e-09,-1.6145599301801903e-07,-5.819103174992679e-07,-6.033283670906176e-09,1.8939547166782465e-07,4.2822528621079073e-07,1.7613319817268075e-07,0.0,0.0,-8.346234807954e-08,-2.6116703103832908e-08,-3.2336512371022586e-07,-1.3273995002059026e-06,-1.8482734773436987e-07,1.8939544433517587e-07,8.840194200079384e-08,1.7613007052353785e-07,0.0,0.0,4.309714647799119e-06,2334.1359127855035,5522.052080357542,3.2310526251211578e-06,16672.25968030069,1.8165749792180562e-09,1.7235626774744877,7.697074491652028e-05,0.0,0.0,14511.222053141633,20621.187049662673,1321.1953764824932,1002.7209516557957,1736.605166782958,2016.285508380678,1267.2115362203565,1572.366254721742,520.30429400208,1074.0254178287216,4379683.47932382,222496402.5208364,15978354.320889555,289154.4349448548,2838878.0191317527,-12840159.595951172,731434.5666079076,-3567211.442427531,157176.17473184434,318181.20853622234,0.3642067114092477,0.23829735977006328,0.8897428569522453,1.415867593453813,0.9065931806994565,1.1208505663469455,1.3746992705767003,1.383991754291722,1.4135273772120303,1.362273349075411,350615.4135823111,0.0096855554186085,600.2351000918627,0.5188754393834354,25.55654111430891,1187.7067608264663,0.0639682300136864,3.0392181660607634e-05,6.278977086245291
0.00625,1.0745646435348544,0.00953653908128746,3.142720465593328e-13,9.491435375331505e-11,0.2307475482688291,3.5960370558938715e-12,3.479800342566959e-05,5.172682513886531e-07,1.0700609850943802e-07,1.3168698558378465e-47,0.7596804902736198,-2.0358049682855633e-07,-1.3089090555354038e-08,-7.909334896688349e-07,-2.5080377799752482e-06,-3.0974818834574634e-08,9.308508367509017e-07,1.4166003764248203e-06,1.1991644626868458e-06,0.0,0.0,-4.072096964255217e-07,-1.2799278937338075e-07,-1.584128287838796e-06,-6.152591681119554e-06,-9.096888449342175e-07,9.308505238749678e-07,-9.216261735434354e-07,1.1991288492802339e-06,0.0,0.0,2.1352526073426373e-05,11140.262570091572,7560.4030315527525,1.5794550920819864e-05,64630.158220900186,8.991201020001896e-09,4.520249099379682,0.0003327855071156824,0.0,0.0,14511.226844011982,20621.187049662658,1321.1809743271128,1002.804538493741,1736.6223727700872,2016.462740647767,1267.3816790000953,1572.614562456632,520.30429400208,1074.0772757925058,4383685.593358478,222502089.72818795,15978718.697153602,289430.9912678549,2839356.9674364263,-12839603.491314663,731784.0798832983,-3566777.7584183803,157319.67172834268,318477.42585296853,0.3633933981617453,0.23751883804306906,0.8873185746642565,1.4119859749604087,0.9041316562863736,1.1177783715597644,1.3710652179253966,1.3803374497783212,1.4098168133513094,1.356849716105444,350084.9735144485,0.009540178377445783,600.5108944647951,0.5195313781743762,25.600606027923828,1185.8081149025732,0.0637423837583725,3.040403284092808e-05,32.44900224490157
0.0063750000000000005,1.0729096920805856,0.00931419181865173,1.5407504177396568e-12,4.605954036507022e-10,0.23077152953009608,1.7940845732491724e-11,8.307701691555182e-05,1.4044151311964456e-06,2.9140969379151463e-07,1.2436888577743934e-47,0.7598295053302621,-9.865436051680074e-07,-7.096697604903808e-08,-3.858975166154295e-06,-9.38483654639391e-06,-1.6205708348307662e-07,4.574591236625529e-06,1.0761499397504847e-06,8.812638200872312e-06,0.0,0.0,-1.97373810741496e-06,-6.355313395418943e-07,-7.729633238948164e-06,-2.726691686033478e-05,-4.479982561207379e-06,4.574587544306938e-06,-1.6270704212418273e-05,8.812174203957335e-06,0.0,0.0,0.00010598820814600431,48919.20742216609,8225.02311490244,7.748824280697891e-05,154538.10951409725,4.444452007814621e-08,12.351569170077992,0.0015921947790819902,0.0,0.0,14511.24002121143,20621.18704966263,1321.1477428736998,1002.9976244274,1736.662300857252,2016.8724581587792,1267.7745244873108,1573.187918384122,520.30429400208,1074.197279188017,4392934.670620412,222515233.12887576,15979560.77246273,290070.2139695176,2840463.8574412665,-12838318.120590966,732592.0007565512,-3565775.2326204195,157651.29996095586,319162.0526088105,0.3621478735822964,0.23633010379049263,0.8836111118431788,1.4060465939952353,0.9003669496953898,1.113022193168094,1.3655005213908444,1.37474151027766,1.4041293621715494,1.3486187929611708,349298.7560158392,0.009321147727517371,601.1482680871851,0.5203327411593915,25.66730829180158,1183.000351603469,0.0634171859884132,3.042923152650097e-05,174.33792760847427
