Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,3.142970160036497,0.018883528510973514,8.652603057292243e-18,-1.7345577734826098e-15,0.22859985837645,2.3649298395758496e-15,1.4741307438189364e-16,-5.387943077906083e-16,-2.703207673527273e-17,0.0,0.7525166131125763,-6.661464543637073e-11,2.7752004440827707e-11,7.066146109075475e-12,-1.7634830961123575e-10,-5.769701800847149e-10,6.032206927511655e-10,1.8189429223509497e-10,-4.038422508346637e-19,0.0,0.0,-1.3322929087274007e-10,2.2196686163551364e-11,1.412776642651088e-11,-3.526966192193402e-10,-1.1464386409006648e-09,6.032206927511655e-10,1.8189429262779382e-10,-4.038405545919401e-19,0.0,0.0,3.527658793343731e-09,0.5555313470484111,-0.7062845408776077,7.714279039927756e-10,56.93338173626139,-1.3589913448266148e-19,-3.9272001802844317e-08,-1.6962473088908406e-13,0.0,0.0,14532.565336431486,20621.187049678312,1328.0100526133474,971.420133293821,1733.5641236740587,1954.7070137800572,1199.8427685522684,1473.9857087345679,520.30429400208,1057.895521654495,2924338.0365795707,220429435.77289984,15845615.090364,190205.26359679917,2665018.5619834755,-13039122.85781624,607707.0468555521,-3720018.0196056142,105023.42174431987,211379.41784491544,0.40350264835599103,0.2828317297647637,1.0187420906012947,1.625067743866854,1.0374300743463019,1.3132624981080718,1.5689046369901676,1.5792039721811177,1.6140093031648968,1.677503375544432,257769.2406085007,0.018883528510936776,500.0,0.5619415161679534,23.055720354141652,1292.5765717454935,0.06822312259181569,2.666337618514457e-05,0.0032915865244017616
0.002,3.142970147969494,0.018883528148923072,-4.069534709852326e-20,-3.103504999284256e-16,0.2285998584705415,3.0158887761312563e-18,1.3058382146975526e-14,-9.31533475509637e-17,5.7660148291197444e-18,0.0,0.7525166133805229,7.312153758367541e-14,-1.0432723194017672e-14,1.2634577425577826e-12,8.293882484344574e-13,-2.0693233450502056e-12,7.692602400121875e-13,-8.554716304929296e-13,-6.985094963013512e-20,0.0,0.0,1.4624307516735082e-13,1.5695322403821017e-14,2.5269367710405626e-12,1.6587764968696282e-12,-2.7955408805418344e-12,7.692602400121875e-13,-8.554715627118951e-13,-6.985097641100392e-20,0.0,0.0,-3.872239179473627e-12,-0.002612804570416768,-0.12635182418345822,-3.628122317957466e-12,0.07262173164725631,-2.2030702411110858e-18,-6.778166596119774e-09,2.6780853363086916e-15,0.0,0.0,14532.565336429692,20621.187049678312,1328.0100526127603,971.4201332958406,1733.5641236740205,1954.7070137837702,1199.8427685568709,1473.985708741343,520.30429400208,1057.8955216553588,2924338.036672805,220429435.77303213,15845615.090372523,190205.26360303143,2665018.5619945973,-13039122.857803699,607707.0468632499,-3720018.0195961576,105023.42174765792,211379.41785170246,0.4035026471819393,0.28283172827811265,1.018742086465191,1.6250677372383322,1.037430070157568,1.3132624929402532,1.5689046309343426,1.579203966097356,1.6140092970230626,1.6775033644755575,257769.23963241672,0.018883528147694686,500.0000000064156,0.5619415183254591,23.055720442957103,1292.576566859935,0.06822312213614778,2.6663376192507347e-05,-2.027032105501359e-06
0.00425,3.142969670343717,0.018883513768395123,9.621478776279514e-20,1.14217803074859e-16,0.22859986220732928,2.115203041037113e-18,1.2877147952143105e-12,1.8115351979077194e-13,4.1858838155905154e-15,0.0,0.7525166240228025,-1.1897881594993785e-13,-2.2843642071780394e-15,-4.649456560765709e-13,-1.9609710277423405e-12,-1.4988656853634763e-14,5.395228351983933e-13,2.0225096302491066e-12,1.3605538216162078e-16,0.0,0.0,-2.3795763190497586e-13,-6.405813639237771e-14,-9.29941637849093e-13,-3.921942268478963e-12,-5.243233700436329e-13,5.395228351983925e-13,2.022377386871383e-12,1.3605536125271105e-16,0.0,0.0,6.300671440246637e-12,0.006177377159084465,0.046499067075123565,8.578182076384335e-12,0.050933460545538746,7.116128269071724e-17,1.298903679889928e-05,2.0900161147804576e-12,0.0,0.0,14532.565336284162,20621.187049678312,1328.0100525651526,971.420133459713,1733.5641236709223,1954.7070140850533,1199.8427689303505,1473.9857092910947,520.30429400208,1057.8955217254625,2924338.0442381315,220429435.78376707,15845615.091063853,190205.26410873086,2665018.5628970517,-13039122.85678612,607707.0474878609,-3720018.0188288335,105023.42201851655,211379.41840241884,0.4035026005491566,0.282831669222414,1.0187419221702132,1.6250674739300555,1.037429903771859,1.3132622875550888,1.5689043903729074,1.5792037244263768,1.614009053034875,1.6775029248039717,257769.20119557434,0.0188835137198828,500.00000052699295,0.5619416037220103,23.055723970669707,1292.5763728525667,0.06822310406405073,2.6663376494712948e-05,1.4438074661446498e-05
0.0055,3.1429619634795913,0.018883280067008894,2.820352434028255e-17,3.399423409161335e-14,0.22859992291305697,6.212596032833396e-16,5.642449781646297e-11,9.401823198608267e-12,2.2113746111678607e-13,0.0,0.7525167969538521,-3.517223625883545e-11,-5.217666254653831e-13,-1.3837939895438744e-10,-5.74816896129757e-10,-2.4671937916455137e-12,1.5846294283372528e-10,5.928869125979874e-10,7.636328377858446e-15,0.0,0.0,-7.034447259526213e-11,-1.8629651419585065e-11,-2.767735500882022e-10,-1.149634470024638e-09,-1.5206360052697668e-10,1.584629428337148e-10,5.928787996074674e-10,7.636317058913161e-15,0.0,0.0,1.862612649549704e-09,1.8107833723646767,13.792528469231648,2.51451341953582e-09,14.958711349225274,1.5768796385025594e-13,0.00041815608960897057,1.1074056412618552e-09,0.0,0.0,14532.565331469046,20621.187049678312,1328.0100509899373,971.4201388818329,1733.5641235684268,1954.7070240537566,1199.8427812878344,1473.9857274809656,520.30429400208,1057.8955240450073,2924338.294555345,220429436.13895822,15845615.113938259,190205.28084102675,2665018.592756951,-13039122.82311713,607707.0681546389,-3720017.993440061,105023.43098053524,211379.4366242162,0.4035018427128671,0.2828307092819286,1.0187392518320932,1.6250631939927134,1.0374271994498947,1.313258945781011,1.568900480093901,1.5791997961081186,1.614005086711686,1.6774957789504863,257768.58742475923,0.0188832792521601,500.00001775156477,0.5619429816653806,23.055781300123446,1292.5732214989246,0.06822281125688662,2.666338172770389e-05,0.004232427876859176
0.006,3.1429159910531363,0.018881866087328465,1.3557580902219483e-15,1.620282181190702e-12,0.22860028984482408,2.9607279403539155e-14,9.247776701401857e-10,1.7480406747220787e-10,4.320328747572569e-12,0.0,0.752517842962294,-1.676229148237584e-09,-3.2364974408800996e-11,-6.59540735340886e-09,-2.763223848013792e-08,-1.165298742246372e-10,7.551517968198431e-09,2.8500918070806305e-08,3.3379141306850057e-13,0.0,0.0,-3.3524583658248652e-09,-9.028445585546768e-10,-1.319152394734414e-08,-5.526477943463047e-08,-7.245514885358788e-09,7.551517968190249e-09,2.850027874923981e-08,3.337818441407244e-13,0.0,0.0,8.87745527347239e-08,87.03615841699603,567.6382458777255,1.2087710375188498e-07,710.7940333590124,8.753888998631026e-12,0.003459456143150565,6.682058732582769e-07,0.0,0.0,14532.565273156102,20621.187049678316,1328.0100319134826,971.4202045458043,1733.5641223271778,1954.707144778627,1199.842930941719,1473.9859477673026,520.30429400208,1057.8955521356027,2924341.3259935784,220429440.4404599,15845615.390956135,190205.48347560555,2665018.9543718793,-13039122.415372614,607707.3184373268,-3720017.685972182,105023.53951404577,211379.6572972298,0.4034972573892838,0.2828248986534744,1.0187230907992155,1.625037287935464,1.0374108327098623,1.3132386784408507,1.568876810572655,1.5791760173371663,1.6139810738419358,1.6774525357419188,257765.00177699083,0.01888186066988063,500.00022634778776,0.5619512014128782,23.056128164388316,1292.5541727118775,0.06822105020745331,2.6663417219332323e-05,0.20325689766618937
0.0063750000000000005,3.142645464382916,0.018873315993387242,3.492459170622215e-14,4.143594736457172e-11,0.22860250322556272,7.572446672814108e-13,1.406530908882186e-08,3.0089232114665693e-09,7.846506541326852e-11,0.0,0.7525241635861192,-4.2858570656301445e-08,-9.98001049377388e-10,-1.686486620503239e-07,-7.118256550217014e-07,-2.972236230083975e-09,1.9309091650670427e-07,7.341498801250569e-07,6.232837602695117e-11,0.0,0.0,-8.571717206869298e-08,-2.3425303421821455e-08,-3.3731562945739364e-07,-1.4237570414002819e-06,-1.8525904085805937e-07,1.9309091650352054e-07,7.339788268828462e-07,6.232393820927513e-11,0.0,0.0,2.270856981608298e-06,2234.924853444344,3279.1651762837923,3.114276424370441e-06,16945.492109369603,2.2619023165806946e-10,0.056660348816103843,5.016463454042223e-05,0.0,0.0,14532.564589219068,20621.187049678312,1328.0098081756034,971.4209746921263,1733.56410777175,1954.7085607143454,1199.8446861690852,1473.9885314118344,520.30429400208,1057.895881600367,2924376.880498201,220429490.89102346,15845618.639985822,190207.8600951498,2665023.1956062135,-13039117.633101234,607710.2539034637,-3720014.0798031157,105024.81245942834,211382.2454816511,0.4034695230432728,0.2827897294046118,1.0186253024661174,1.6248804923070446,1.0373117991550849,1.3131155570531186,1.568733539281793,1.5790320839199994,1.6138356771099476,1.6771909403222294,257744.74818209995,0.01887328323521118,500.00267288800904,0.5619995757294312,23.058225724938023,1292.4391949261314,0.06821052044811385,2.6663675285044773e-05,5.232798399069876
0.006500000000000001,3.1422136612642935,0.018858966066146638,2.3966550287207863e-13,2.6950252282014875e-10,0.22860619704883767,4.929752644923737e-12,6.640831206061625e-08,1.5668847855720783e-08,4.295765477175333e-10,0.0,0.7525347541035835,-2.7877908528607837e-07,-1.4552224578931476e-08,-1.0971676582580535e-06,-4.88348127225455e-06,-1.9622178709862002e-08,1.2565457594066868e-06,5.0354155167114866e-06,1.6411429693021567e-09,0.0,0.0,-5.575592699792546e-07,-1.684945676308613e-07,-2.194461934603543e-06,-9.770163987788792e-06,-1.2058591777930304e-06,1.2565457593088462e-06,5.030466880005117e-06,1.6409843802673674e-09,0.0,0.0,1.4782368427174033e-05,15033.923032813056,3925.8832631416517,2.1375985333750726e-05,79454.56480730782,1.4730963513694888e-09,0.3156250224447788,0.0003607768330969376,0.0,0.0,14532.562454118799,20621.187049678316,1328.0091097720456,971.4233788129527,1733.564062366709,1954.7129807848544,1199.850165325637,1473.996596560627,520.30429400208,1057.8969100886718,2924487.868733086,220429648.37935293,15845628.782272525,190215.2790500068,2665036.4351986344,-13039102.704565203,607719.417389845,-3720002.822612829,105028.78613242196,211390.32485825184,0.40342294413979446,0.28273059929283395,1.0184609659501078,1.6246168684570756,1.0371453683000884,1.3129071971651602,1.5684926169428486,1.5787900449557197,1.613591039147629,1.6767515428358915,257714.92153442148,0.018858889252109705,500.0103100976946,0.5620768060017198,23.061746645765677,1292.2468472457078,0.06819320152466356,2.6664237767398825e-05,35.719760281092476
0.006562500000000001,3.1417102566725896,0.01884093784126382,8.895308320064577e-13,8.718989997590804e-10,0.22861078822609557,1.6062737848805218e-11,2.0018501743839146e-07,5.2268239069014976e-08,1.4743277070412072e-09,0.0,0.7525480191161689,-9.047735248110137e-07,-1.1912944306229755e-07,-3.5543726440400114e-06,-1.8106486156399337e-05,-8.345361542865981e-08,4.092428708142721e-06,1.8657611319225077e-05,1.8175356373519193e-08,0.0,0.0,-1.809560666237339e-06,-6.906527323300454e-07,-7.1092256411977904e-06,-3.6248077323687115e-05,-3.9468865649546835e-06,4.092428707187128e-06,1.8603095514680198e-05,1.8173575712069644e-08,0.0,0.0,4.802240464720994e-05,52483.73856364218,4030.907165252374,7.935579640516453e-05,148235.8826589331,4.773312729542192e-09,1.042801087330261,0.0011996417240600075,0.0,0.0,14532.558036091896,20621.187049678312,1328.007664882428,971.4283529985,1733.5639685754259,1954.7221261482352,1199.8615016714466,1474.0132832476463,520.30429400208,1057.8990381400317,2924717.5052410252,220429974.22540507,15845649.76682056,190230.6290530213,2665063.828141109,-13039071.817061182,607738.3769330358,-3719979.5310976794,105037.00772993306,211407.04125181446,0.4033643677335701,0.28265612711160876,1.018254118917283,1.624284831845302,1.036935882067792,1.3126423895115433,1.5681891107922301,1.5784851247272935,1.6132826020872202,1.6761989004888143,257684.5750021432,0.018840809820160176,500.0261116153947,0.5621668693756803,23.066170826531003,1292.0063070918995,0.0681720642170386,2.6665171613567676e-05,130.98420591626916
0.006625000000000001,3.1408075027870175,0.018804741240595623,4.414905029892695e-12,3.024645180119861e-09,0.22861982898672614,5.773722655616316e-11,7.007416355912795e-07,2.0672092042760933e-07,5.965452248633085e-09,0.0,0.7525745132577306,-3.193771928108715e-06,-1.240942725351004e-06,-1.2413113259152629e-05,-8.95552708128651e-05,-6.6371597788905e-07,1.4699903215894366e-05,9.208294904081485e-05,2.839624466572676e-07,0.0,0.0,-6.387811324213079e-06,-4.078908585778511e-06,-2.482882537722932e-05,-0.0001796266792241464,-1.4540868961854774e-05,1.4699903204240246e-05,9.126182262125296e-05,2.839364327374177e-07,0.0,0.0,0.00016985287665168992,196877.18056708094,4091.3225043285947,0.0003939789860159991,204867.45161406512,1.663088398652329e-08,3.971957450116551,0.004353464602758373,0.0,0.0,14532.544366150383,20621.187049678298,1328.0031965313754,971.4437394320597,1733.563679759632,1954.7504161989393,1199.8965664939883,1474.0648968483072,520.30429400208,1057.9056214630264,2925427.8222740693,220430982.14068437,15845714.676612671,190278.11056955287,2665148.5606767097,-13038976.274134882,607797.0242072665,-3719907.4835226405,105062.43898403761,211458.7490375749,0.4032465577069612,0.28250606779473225,1.0178376490235577,1.6236156946118272,1.036514088904041,1.3121021814626366,1.5675773009061376,1.5778704375521244,1.6126601552283524,1.6750875274920893,257642.74299986684,0.018804524650440704,500.0749892710238,0.5623284520539352,23.0750560682657,1291.5264769173316,0.06813133491276528,2.6667673724619632e-05,635.1495942311913
0.006656250000000001,3.140140616633536,0.018772973644589245,1.6688242121346497e-11,6.1699043438335945e-09,0.22862749922395637,1.315442151071129e-10,1.4655571271651503e-06,4.6983673245366733e-07,1.375658824843719e-08,0.0,0.7525975716626854,-6.902480607817934e-06,-7.279165131949752e-06,-2.5623391030061167e-05,-0.00033796169113733883,-4.233294912630567e-06,3.348009758665675e-05,0.00034705319488733023,1.4667303458112726e-06,0.0,0.0,-1.3807260366717854e-05,-1.801073612273136e-05,-5.125797852006635e-05,-0.0006784780775112098,-3.5837766387868846e-05,3.348009753652159e-05,0.0003428810775273729,1.4665938761199772e-06,0.0,0.0,0.00036780426404167335,402108.57432974194,4148.055708270594,0.0014893938284537582,223283.38499260988,3.4208711117835315e-08,8.87974114062565,0.009913109103917133,0.0,0.0,14532.52678754971,20621.187049678283,1327.997455687024,971.4635157273368,1733.5633114381021,1954.786780033412,1199.941632443803,1474.131230397531,520.30429400208,1057.9140846403823,2926340.7809466557,220432277.5988276,15845798.103858262,190339.13894340696,2665257.4660923593,-13038853.472237393,607872.4051717655,-3719814.878167943,105095.12538725011,211525.20873897002,0.4031429320088643,0.28237374790522735,1.0174707821249425,1.6230255397947189,1.0361425216566342,1.3116181534439255,1.5670375321588168,1.5773280909200385,1.6121101879309303,1.6741101308990955,257627.4651797336,0.018772699954029116,500.1378109766858,0.5624478767636578,23.082856051334215,1291.1090453612746,0.06809757411189962,2.667059746409074e-05,2337.429190436094
