Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,4.3683914657257805,0.017625854610470466,6.633483110863056e-19,7.193100303691035e-17,0.22889289603670981,2.396283702283203e-22,2.414773862247461e-18,-2.913110033932333e-17,1.674846047378395e-17,0.0,0.7534812493528197,-1.2602875661832838e-13,-1.4239688390160038e-13,-9.078841888887192e-13,-6.697332024603002e-12,9.731237711332541e-13,9.528692457178537e-17,6.900423619460945e-12,-8.235071212088949e-19,0.0,0.0,-2.520575132366519e-13,-3.4780814611219846e-13,-1.819592097589683e-12,-1.3394664049200148e-11,9.730338158334334e-13,9.528692457178536e-17,6.900424418381695e-12,-8.237009851877514e-19,0.0,0.0,7.150221043577382e-12,0.020541124858467763,0.09117013507417009,2.925967620782094e-11,8.995529981866916e-06,1.4111353197669633e-21,-7.989230774738778e-08,1.9386365416469375e-11,0.0,0.0,14511.218402248553,20621.187049662687,1321.2076644868373,1002.6496803904539,1736.5905335270859,2016.1344532396422,1267.066423797377,1572.1544834523406,520.30429400208,1073.9812441182646,4376271.890123046,222491554.4778667,15978043.706290917,288918.70353462576,2838469.7448182646,-12840633.607102407,731136.6621159579,-3567581.0809865757,157053.85114452784,317928.71025503497,0.3991211403183609,0.2755359155258838,1.0005226449961775,1.593117260410134,1.0189514150985983,1.2572281935531506,1.5389032936133102,1.5490431230090995,1.5804584893300861,1.6315804213483176,382820.29265050526,0.017625854610469872,600.0,0.4746343386976045,23.36834621106213,1294.4967444333945,0.07638400662581943,3.0222576404566665e-05,4.0868723424924554e-05
0.007,4.368391464283436,0.017625854579806245,2.6648085678470922e-20,1.4478421480123327e-18,0.2288928960444814,5.236394614866728e-20,7.385269689483588e-16,1.7736836325227245e-15,2.0192893067243066e-17,0.0,0.7534812493757098,-1.5781261975357323e-14,-3.611679842874267e-16,-1.8197439057328334e-14,-4.386926348109769e-13,1.3353637032861731e-17,2.0822239775166612e-14,4.521467821761109e-13,5.0128239639628293e-17,0.0,0.0,-3.156252395072645e-14,-8.61296696624669e-15,-3.654848491751342e-14,-8.773852699508955e-13,-1.9643811606155403e-14,2.0822239775166612e-14,4.520981389129946e-13,5.012800591019857e-17,0.0,0.0,8.953473373425014e-13,0.00082517989599698,0.0018351043203243705,1.9165847551489778e-12,0.0019657165140255593,9.9312719044933e-21,4.863463687028811e-06,2.337289577543726e-11,0.0,0.0,14511.21840224856,20621.187049662687,1321.2076644868216,1002.6496803905434,1736.590533527104,2016.134453239832,1267.0664237975595,1572.1544834526073,520.30429400208,1073.98124411832,4376271.890127337,222491554.4778728,15978043.706291307,288918.7035349221,2838469.7448187773,-12840633.607101811,731136.6621163321,-3567581.0809861105,157053.8511446816,317928.7102553522,0.3991211402128733,0.2755359153974995,1.0005226446333897,1.5931172598294603,1.0189514147310792,1.2572281931094114,1.5389032930815048,1.5490431224747885,1.5804584887911597,1.6315804203940598,382820.29252620623,0.017625854579728772,600.0000000002955,0.4746343388543185,23.368346218789352,1294.4967440208616,0.07638400658132236,3.0222576405261218e-05,5.038564987156271e-07
0.01,4.368391412509908,0.017625853477296144,1.8952901597523467e-20,1.4697429019584652e-19,0.22889289632392623,5.753681619349454e-21,6.307438701684252e-14,3.2721839452319295e-14,1.5481403467481586e-16,0.0,0.7534812501986817,-1.1681346640261136e-14,-2.82485435315083e-17,-1.7536135110296326e-15,-3.630504603432579e-13,-6.353788812123449e-17,2.2879202668142226e-15,3.7336448854027974e-13,9.247981191073827e-16,0.0,0.0,-2.3362693280677132e-14,-5.897170591521254e-15,-3.616476696960683e-15,-7.26100930279867e-13,-2.2234413005440547e-15,2.2879202668142202e-15,3.7246708503892726e-13,9.247963271608993e-16,0.0,0.0,6.627393475632452e-13,0.0005868922036866435,0.00018628631585517513,1.5861150597131846e-12,0.00021599034111800808,2.0225589916934078e-19,8.944766093519613e-05,1.7919187419453369e-10,0.0,0.0,14511.218402248884,20621.187049662687,1321.2076644856577,1002.649680397294,1736.5905335284888,2016.1344532541368,1267.0664238113056,1572.1544834726672,520.30429400208,1073.981244122502,4376271.890450427,222491554.47833192,15978043.706320724,288918.70355724613,2838469.744857443,-12840633.607056923,731136.6621445434,-3567581.0809511067,157053.85115626617,317928.71027926443,0.39912113642037933,0.2755359107814586,1.0005226315897506,1.5931172389520247,1.0189514015174985,1.257228177152375,1.5389032739608932,1.5490431032638925,1.5804584694142227,1.6315803860848954,382820.28807174903,0.017625853474454216,600.0000000225605,0.47463434447963443,23.368346496615683,1294.4967291910052,0.07638400498263082,3.0222576430635544e-05,-4.9805284441894534e-08
0.01175,4.368390197327772,0.017625827511297924,4.664270531278623e-19,6.987549622075188e-17,0.2288929029031342,2.60135592821477e-18,3.914335666413834e-12,2.3288378588905275e-12,1.0220178263919939e-14,0.0,0.7534812695793145,-2.4239409083150084e-13,-2.3235994346400413e-14,-8.829654352756133e-13,-4.761617269720161e-12,-3.222328860429012e-14,1.034414126632207e-12,4.842183566609762e-12,6.58383855359976e-14,0.0,0.0,-4.847881819342403e-13,-1.6766904735740388e-13,-1.7686194847306303e-12,-9.523253953735847e-12,-1.0087584563275368e-12,1.034414126632185e-12,4.778276138965592e-12,6.583826723686398e-14,0.0,0.0,1.3752210544999712e-11,0.014443304627425548,0.08856478609466409,2.0802902245609372e-11,0.09765349136917581,1.5897930559236642e-15,0.005183572724016734,1.1817835322804986e-08,0.0,0.0,14511.218402264989,20621.187049662687,1321.207664428304,1002.6496807298508,1736.5905335966877,2016.1344539588335,1267.0664244884929,1572.1544844609116,520.30429400208,1073.981244328526,4376271.906367306,222491554.50095066,15978043.707769917,288918.7046570194,2838469.746762252,-12840633.604845494,731136.6635343466,-3567581.0792266633,157053.85172697075,317928.711457279,0.39912104709661883,0.27553580205417944,1.000522324365405,1.5931167472006955,1.0189510902901893,1.2572278011490214,1.5389028235868696,1.5490426507628547,1.5804580129877628,1.6315795780019897,382820.18387207855,0.017625827443477265,600.0000011194273,0.47463447651207596,23.36835303987627,1294.4963800461398,0.07638396738589054,3.022257704769396e-05,3.178295903042319e-05
0.012750000000000001,4.368373790539576,0.01762547443927116,1.5331637256884274e-16,2.2622049650310115e-14,0.22889299227328946,8.422226548651733e-16,1.3976154684210493e-10,1.0102132559903617e-10,4.440549050095826e-13,0.0,0.7534815330461887,-7.378764926024955e-11,-1.0582210684215485e-11,-2.858417587167752e-10,-1.5072217348841365e-09,-1.0432034532633362e-11,3.349008635219096e-10,1.5500715653473313e-09,2.8929592087684725e-12,0.0,0.0,-1.4757530238802695e-10,-5.805824850139802e-11,-5.725672866018768e-10,-3.0144798509449083e-09,-3.2659406135836953e-10,3.34900863521657e-10,1.5472266277689278e-09,2.8929540365647992e-12,0.0,0.0,4.186420816083543e-09,4.747530994295183,28.607835999872457,6.584990221960633e-09,31.613540118604785,1.6870283558051168e-12,0.02562514510661154,4.952294602087685e-07,0.0,0.0,14511.218402718823,20621.187049662687,1321.2076628121115,1002.6496901011137,1736.5905355184984,2016.1344738167927,1267.0664435712422,1572.1545123090941,520.30429400208,1073.9812501341721,4376272.354895956,222491555.1383329,15978043.74860725,288918.7356480153,2838469.800438697,-12840633.542528598,731136.7026982257,-3567581.030632788,157053.8678091065,317928.7446530691,0.3991198323870329,0.27553432330056593,1.0005181461599373,1.5931100590882308,1.018946857640144,1.2572226831383346,1.5388966981462024,1.5490364963729515,1.5804518048052938,1.6315685888485618,382818.78665548953,0.017625473492952758,600.0000320285241,0.47463625915596613,23.368442011142797,1294.4916360334018,0.07638345770445046,3.0222585981283146e-05,0.010886981015162889
0.013250000000000001,4.3682651574807405,0.017623102910698477,1.9314614261431774e-14,2.148711473106951e-12,0.22889359080157903,8.008788453685148e-14,2.455427732195246e-09,2.136430356721819e-09,9.487705039234483e-12,0.0,0.7534833016841261,-6.9985119145226126e-09,-2.4820016790256813e-09,-2.7121154610824398e-08,-1.8985163047263833e-07,-9.946756034073656e-10,3.1843528050482454e-08,1.9552711922117625e-07,7.732700875971567e-11,0.0,0.0,-1.3997034133588912e-08,-8.463264481820958e-09,-5.4353661939407236e-08,-3.797206737167686e-07,-3.105644015810034e-08,3.184352805005502e-08,1.9543364669626565e-07,7.732682783668032e-11,0.0,0.0,3.9712201934918496e-07,596.973249475726,2241.596352738001,8.295079061450304e-07,2982.291910451356,1.733708584689905e-10,0.04354789551772641,9.283958013020334e-06,0.0,0.0,14511.218408925826,20621.187049662687,1321.207640710058,1002.6498182567964,1736.5905618000684,2016.1347453822477,1267.0667045352334,1572.154893143792,520.30429400208,1073.9813295287163,4376278.4887019545,222491563.85478643,15978044.307073893,288919.1594621229,2838470.534485227,-12840632.69032045,731137.2382797555,-3567580.366092314,157054.08773864724,317929.198618594,0.3991116710615332,0.27552438591211625,1.0004900707485287,1.5930651132940186,1.0189184163128033,1.257188233145905,1.5388555326476199,1.5489951359295775,1.5804100773945404,1.6314947578801615,382809.6623476432,0.017623096155965186,600.0004547225961,0.4746480627822859,23.369039619110417,1294.459818393641,0.0763800548982099,3.022265328646082e-05,1.3400797727443579
0.013437500000000002,4.367999653831637,0.017617145868730893,7.973600503698029e-13,4.221890206344568e-11,0.22889508254168173,1.582544528131932e-12,1.6466094588316127e-08,1.6758027560398085e-08,7.619936273050966e-11,0.0,0.7534877382446433,-1.3783534419961802e-07,-1.7803530879865392e-07,-5.304597619718476e-07,-7.837903042272e-06,-2.009729114590098e-08,6.291117305223768e-07,8.073702407032058e-06,1.5166108335843334e-09,0.0,0.0,-2.7567402563356097e-07,-4.2498995926525986e-07,-1.0655201302361875e-06,-1.5677041078522646e-05,-6.140046296935938e-07,6.291117304623073e-07,8.070802801429918e-06,1.5165948459860053e-09,0.0,0.0,7.824121022937946e-06,22871.76210801157,10246.4882853003,3.424773459028183e-05,51276.06780230354,3.6458568784681544e-09,0.17292466819348068,0.00018547234946866665,0.0,0.0,14511.218439372866,20621.187049662683,1321.2075323602708,1002.65044650995,1736.5906906409164,2016.1360766708967,1267.0679838482974,1572.156760094397,520.30429400208,1073.9817187437068,4376308.558282911,222491606.58520615,15978047.044828733,288921.23711462907,2838474.1329806047,-12840628.512563271,731139.8638472968,-3567577.1083323164,157055.16589291606,317931.42408122844,0.39909115742144147,0.2754994001448355,1.0004194906330055,1.5929520970597657,1.0188469159029192,1.257101347301024,1.5387520184390997,1.5488911288795315,1.5803051218028266,1.6313092080698788,382787.9477051914,0.017617125103943643,600.0025268836013,0.47467691379863347,23.370540795431513,1294.3801194923042,0.07637160412960702,3.02228566200226e-05,53.192460168558426
0.013500000000000002,4.36773944863144,0.017611046034864044,7.864621242030387e-12,1.8453011697051775e-10,0.22889658441940716,7.0356377501305835e-12,4.681828460457751e-08,5.292786451887685e-08,2.494105749240429e-10,0.0,0.7534922693507038,-6.07490212630865e-07,-2.13237074066633e-06,-2.293677844507371e-06,-7.731331158220379e-05,-1.0043911434897935e-07,2.796469519494246e-06,7.963891847454842e-05,1.19015003146376e-08,0.0,0.0,-1.2150844001931955e-06,-4.568538592058973e-06,-4.632812208866286e-06,-0.00015464083642474272,-2.740328474716754e-06,2.796469518635743e-06,7.960790922869774e-05,1.1901147916895779e-08,0.0,0.0,3.450074379537068e-05,136368.2900626536,12024.53584456244,0.000337827342576128,154962.75508367977,1.8332997147397016e-08,0.5857668444412872,0.0013584555753902551,0.0,0.0,14511.218494105105,20621.187049662687,1321.2073378661878,1002.6515742686075,1736.5909219260616,2016.1384664392422,1267.070280298481,1572.1601113934375,520.30429400208,1073.9824174198345,4376362.535452038,222491683.28953686,15978051.959304892,288924.96666106826,2838480.592552271,-12840621.013166664,731144.5769459932,-3567571.260397356,157057.10126126153,317935.41895676986,0.3990701311454836,0.27547377730297057,1.0003471272101208,1.5928361839368834,1.0187736082925474,1.257011822359129,1.5386458488579164,1.5487844481123685,1.5801974274346136,1.631119064018768,382767.5817865101,0.01761101216110473,600.0062465691157,0.4747051924592189,23.37207797786186,1294.2988688446876,0.07636310390241612,3.0223118988310292e-05,514.0879984896886
0.013562500000000002,4.36724109539498,0.017598628585098475,5.8092321497706457e-11,7.913625024035379e-10,0.2288995500192087,3.1462669546851245e-11,1.607234360061475e-07,2.0320381037671623e-07,1.0105405778185423e-09,0.0,0.7535014555768577,-2.659126660451344e-06,-1.6671026650995935e-05,-9.706406373200615e-06,-0.0005710427124689661,-6.336545712356521e-07,1.250415425286291e-05,0.0005880496182156889,1.5915425629779894e-07,0.0,0.0,-5.321202681773691e-06,-3.467309163312191e-05,-1.975089017963969e-05,-0.0011423223130939454,-1.2435085618821066e-05,1.2504154238079727e-05,0.0005875146866779314,1.5914515058952342e-07,0.0,0.0,0.00015126610615919135,264377.3128330239,12534.25731340375,0.0024957655030430656,284627.86348694324,9.197329974397009e-08,2.632358188480137,0.008922436278818282,0.0,0.0,14511.218669362877,20621.187049662687,1321.2067174593676,1002.6551717192847,1736.5916597632136,2016.1460896879253,1267.077605713137,1572.170801666507,520.30429400208,1073.9846462021042,4376534.719180483,222491927.9714601,15978067.636165578,288936.86370438896,2838501.198179673,-12840597.090510374,731159.6114873379,-3567552.6057744855,157063.27496285408,317948.1623723385,0.39902726674058553,0.2754215112607016,1.0001995584510515,1.5925996876480615,1.0186241122428294,1.25682806307123,1.5384292369657715,1.5485667730348331,1.5799775748016474,1.6307315838582888,382731.0370872865,0.0175985724099672,600.018112128681,0.47475936204766617,23.37520726644517,1294.134444894514,0.0763462110432575,3.022379850779307e-05,3773.8606256831845
0.013593750000000002,4.366835662381286,0.017587598439137448,2.0858895177120292e-10,1.8356712521555933e-09,0.2289020516089272,8.019371379780925e-11,3.351882684992796e-07,4.462893267358868e-07,2.35574062425097e-09,0.0,0.7535095639939755,-6.470520779594187e-06,-6.142383498957103e-05,-2.212805704086073e-05,-0.0020502007799290886,-2.9085239197394443e-06,3.188136338903536e-05,0.0021104976500069053,7.527032629132811e-07,0.0,0.0,-1.2964305391196518e-05,-0.0001260945641757565,-4.548312786653333e-05,-0.004101701110931869,-3.298176191140617e-05,3.188136330396031e-05,0.002107352903039664,7.526325678661807e-07,0.0,0.0,0.00036922520322385494,295855.43396482506,12653.971176283854,0.0089623501252758,333429.42346384656,2.5380518403063037e-07,7.046273159855744,0.029882839384725794,0.0,0.0,14511.218901891036,20621.187049662687,1321.2058998357386,1002.6599129024229,1736.592632314639,2016.1561368142172,1267.0872599495467,1572.184890507856,520.30429400208,1073.9875837338993,4376761.648107411,222492250.4491182,15978088.297416316,288952.5434349146,2838528.355305345,-12840565.56159365,731179.42633963,-3567528.01978782,157071.41157059596,317964.9575513105,0.39898911945376375,0.27537495926147654,1.000068169765836,1.5923889755169862,1.0184910053810394,1.256663034576481,1.5382362580459175,1.5483728183348797,1.5797815502761063,1.6303869281541705,382704.282744492,0.017587528942840717,600.0337503001042,0.4748034405857779,23.377986793867485,1293.9895698415273,0.07633169413615869,3.022457465049567e-05,13517.785477764255
