Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,2.3204457705780737,0.01762585340241985,3.016365302054507e-17,-1.4328314665766432e-15,0.22889289634129723,-9.635642380399318e-16,6.202237455312929e-14,1.7116817883795234e-15,1.4338345224982232e-16,0.0,0.7534812502562215,2.1746639243232722e-11,-3.734311651657443e-11,3.4040177130801983e-12,-8.402584935242359e-10,1.7623621758200155e-10,-1.9050173061755704e-10,8.667164658642211e-10,2.5583204223298647e-19,0.0,0.0,4.3493278486448906e-11,-6.381291341154075e-11,6.80230382329716e-12,-1.6805169870467805e-09,3.5607873396352457e-10,-1.9050173061755704e-10,8.667164656168739e-10,2.5583562449542495e-19,0.0,0.0,-1.2337921310461299e-09,2.646971705263026,-0.3398773097121093,3.6709679807316684e-09,-17.98598470331691,-1.4929599875991344e-17,2.473048182604491e-08,-3.58221107545879e-13,0.0,0.0,14539.615882241264,20621.18704968668,1331.4543998434408,961.0140472204408,1734.2417771226105,1935.934952985255,1175.61543405803,1438.0940616303083,520.30429400208,1053.671828747946,2439786.6240138123,219742062.87124377,15801292.990348779,157998.60008291862,2607224.521397725,-13103963.907294048,568114.4989074114,-3768556.3967431737,87679.94527758384,176188.07471165192,0.3991508123126789,0.2783833430257621,1.0051654631267442,1.6045431378054247,1.0236864639526333,1.3106976653161544,1.5504413371746522,1.5606615295712127,1.596658513181193,1.6410264223449396,211922.48937204306,0.01762585339959015,466.66666666666663,0.6102441577036767,23.368346515480166,1270.1643936457199,0.06329290275376258,2.5442010958351944e-05,0.0047835587022434425
0.004,2.320444161318939,0.017625788572342843,1.781575461244326e-19,5.024297055946148e-16,0.22889291268334339,5.647929313922611e-18,9.302446155610514e-12,5.657552080912443e-13,3.096057124146715e-14,0.0,0.7534812987344142,-2.7511665168924294e-13,-1.878216882924915e-14,-1.1915900046562808e-12,-4.962877756017239e-12,2.125927749229469e-13,1.116622881307686e-12,5.1190635663563825e-12,8.735860499822752e-17,0.0,0.0,-5.502333034106977e-13,-1.751226635193524e-13,-2.3832138623387843e-12,-9.925758285380207e-12,-8.415512906752385e-13,1.1166228813076773e-12,5.118975934232715e-12,8.735858413795351e-17,0.0,0.0,1.5608757045744947e-11,0.01563404919047794,0.11915639899680362,2.1682106584103496e-11,0.1054143470225405,4.452955109083764e-16,8.29397633603276e-06,2.079588876079611e-12,0.0,0.0,14539.615881938429,20621.18704968668,1331.4543995407896,961.014048022881,1734.2417770305995,1935.9349544063841,1175.615435967822,1438.094064480603,520.30429400208,1053.671829057538,2439786.661821718,219742062.92486584,15801292.99381101,157998.6025818794,2607224.525907339,-13103963.902259964,568114.501964408,-3768556.3930036435,87679.9466305505,176188.07745155404,0.3991505834125672,0.278383065733551,1.0051646791972417,1.6045418806629277,1.0236856697107999,1.310696673087928,1.5504401839305813,1.560660370826906,1.5966573413059004,1.6410243779409583,211922.34550578642,0.017625788418076955,466.66666926700395,0.6102445809179992,23.36836285202343,1270.163518256551,0.06329282308821366,2.5442012226729304e-05,3.558127280387299e-05
0.0055,2.3204214982646527,0.017624867506149163,5.635310230573565e-17,1.6236889883515538e-13,0.22889314471473848,2.220830569138128e-15,3.6757137068691e-10,2.576952900477362e-11,1.4500489412919751e-12,0.0,0.7534819873841566,-9.765679492547452e-11,-6.246747765496487e-13,-3.85072192108109e-10,-1.5698332482324012e-09,-5.132296614037208e-12,4.3905494820285393e-10,1.6192545789706483e-09,9.679483069214977e-15,0.0,0.0,-1.9531359031505305e-10,-5.0077747256537654e-11,-7.701550930250717e-10,-3.1396739059646685e-09,-4.196206394991772e-10,4.390549482027441e-10,1.6192375197190719e-09,9.679233422683388e-15,0.0,0.0,5.5408527354942316e-09,4.945279379815318,37.89302521394418,6.858399624069654e-09,41.43963124852895,2.906874220206632e-13,0.00047692133642863565,2.1803097337740062e-08,0.0,0.0,14539.615872950262,20621.18704968668,1331.4543905582714,961.014071838866,1734.2417742997643,1935.9349965847186,1175.6154926494014,1438.0941490757994,520.30429400208,1053.6718382460588,2439787.7839396386,219742064.51633862,15801293.096568113,157998.67674966395,2607224.6597501994,-13103963.752851108,568114.5926943963,-3768556.2820164496,87679.98678585979,176188.15877034934,0.3991473313637731,0.27837912500645,1.0051535397721283,1.6045240153797575,1.0236743837363989,1.3106825550594958,1.5504237947311756,1.5606439034462716,1.5966406855142052,1.6409953289706605,211920.349636011,0.017624865216693535,466.6667464435903,0.6102505410695193,23.36859495137461,1270.1510878459194,0.06329169527975329,2.5442031770522443e-05,0.011555054826234402
0.006,2.320314541762728,0.017620442482678696,1.968005768767906e-15,5.641245308778436e-12,0.22889425755971796,7.71503128014445e-14,4.929061057065829e-09,3.7911516614302686e-10,2.2900458449217424e-11,0.0,0.7534852946208056,-3.3922280366689647e-09,-3.107442674631304e-11,-1.3377238730713333e-08,-5.482576898004175e-08,-1.76051484011963e-10,1.5250217387065014e-08,5.655082610276979e-08,1.3181683475049604e-12,0.0,0.0,-6.784456311806275e-09,-1.7582630014982017e-09,-2.6754851729524152e-08,-1.0965370972166289e-07,-1.4572967682926227e-08,1.525021738701387e-08,5.654729483733547e-08,1.318031475791344e-12,0.0,0.0,1.925166338215844e-07,172.68487299256606,855.2779995914274,2.3953392856490214e-07,1428.669390852018,1.0354549796428022e-11,0.009075116422024472,4.160176485918577e-06,0.0,0.0,14539.61578481875,20621.187049686683,1331.4543024847485,961.0143053552107,1734.241747524163,1935.9354101445522,1175.6160484134268,1438.0949785332157,520.30429400208,1053.6719283398481,2439798.7863304703,219742080.12076464,15801294.10410375,157999.40396651902,2607225.972082373,-13103962.287893856,568115.4823041582,-3768555.1937842285,87680.38050954966,176188.9561029614,0.3991317062649876,0.27836018102358423,1.0051000017548095,1.6044381360684696,1.0236201412126527,1.3106145212663838,1.5503450066573836,1.5605647393512505,1.596560598295167,1.6408557342773151,211911.21357643363,0.017620430144482835,466.66750316171544,0.6102786711038959,23.369710042096727,1270.0914329726743,0.0632863155107959,2.5442140265453333e-05,0.4033196825921993
0.0063750000000000005,2.3197822615477217,0.017597652814361226,3.683625305373189e-14,1.0535227893444439e-10,0.2288999665829977,1.4416579411134803e-12,6.402023223391337e-08,5.462739638083491e-09,3.510677221404436e-10,0.0,0.7535023106617559,-6.332441774048766e-08,-6.800635586941372e-10,-2.497755830800583e-07,-1.0261598436340833e-06,-3.29563467520786e-09,2.847594784683733e-07,1.0582132238149525e-06,2.628404052054417e-10,0.0,0.0,-1.2664889982790386e-07,-3.302237180494304e-08,-4.995582416058203e-07,-2.052831401080469e-06,-2.7212184738646027e-07,2.847594784559588e-07,1.057427131002434e-06,2.6280118922120867e-10,0.0,0.0,3.598461835759895e-06,3222.3608546377027,2165.3898894161894,4.485241185167533e-06,23495.389749878395,1.9388557885218717e-10,0.14363789701382093,0.00010861116025715288,0.0,0.0,14539.614896582527,20621.187049686676,1331.4534150963334,961.0166582402019,1734.2414777673703,1935.9395771462728,1175.6216481985045,1438.1033359890382,520.30429400208,1053.672836125588,2439909.644789785,219742237.34865355,15801304.255880121,158006.73130587375,2607239.194946167,-13103947.527183693,568124.4459040343,-3768544.228882256,87684.34761122713,176196.98991225963,0.39905117653903954,0.2782624783061487,1.004823964194202,1.603995199159062,1.0233404689090817,1.3102619995431957,1.5499385916836714,1.560156382350472,1.5961473094289749,1.6401363148885253,211868.42191305343,0.01759759114488941,466.6751277416453,0.6104187017236027,23.375454215751976,1269.784823673436,0.06325897580329806,2.544283987428e-05,7.552724188029429
0.006500000000000001,2.3190577964072463,0.017564598762260446,1.900836380560287e-13,5.332106923264173e-10,0.22890817730178714,7.317689430884487e-12,2.6681338220345814e-07,2.4786277487795465e-08,1.6725550229956282e-09,0.0,0.7535269301229606,-3.2066564038983446e-07,-6.649199359279017e-09,-1.2654374635973897e-06,-5.289440456709862e-06,-1.785542010253621e-08,1.4439685762633144e-06,5.450678680865315e-06,5.400923030272537e-09,0.0,0.0,-6.413327884010516e-07,-1.7363206639160528e-07,-2.5309127594895016e-06,-1.0590053768949168e-05,-1.3810289279158196e-06,1.4439685760010639e-06,5.4338380880661555e-06,5.399975200769313e-09,0.0,0.0,1.825644594385172e-05,16386.80043888057,2329.6214779433744,2.3156067967897637e-05,78715.6689264903,9.828619037128873e-10,0.6791581037697566,0.0005633274931697537,0.0,0.0,14539.612493799637,20621.187049686672,1331.4510170036742,961.0230174553926,1734.2407489715,1935.9508395980556,1175.6367826191724,1438.1259233447702,520.30429400208,1053.6752897230544,2440209.2615619577,219742662.2879698,15801331.693020036,158026.53497245244,2607274.932327876,-13103907.633300224,568148.672010599,-3768514.593757665,87695.06948433754,176218.70289778063,0.3989341975366955,0.2781204000272556,1.0044227395007639,1.6033510008030285,1.0229339543774587,1.30974513105006,1.5493473695836264,1.559562327855397,1.5955456440614184,1.6390915669204444,211816.9208535782,0.017564472919161876,466.69573466961805,0.6106093950258227,23.383789160297617,1269.3417421037013,0.0632202586297669,2.5444214982710076e-05,38.96681552237995
0.006562500000000001,2.3183130851300136,0.017527316444773785,5.40875038700463e-13,1.4690218233435395e-09,0.22891730490750142,2.0409857489712357e-11,7.217908486857687e-07,7.333775707225134e-08,5.077780168288889e-09,0.0,0.7535545769512825,-8.881530704121572e-07,-3.1293869191956966e-08,-3.4999745299083956e-06,-1.4995365477693243e-05,-7.695171156462266e-08,4.023427207389277e-06,1.5421026346787802e-05,4.728510459329165e-08,0.0,0.0,-1.776318843077639e-06,-5.066713449046033e-07,-7.000066009115959e-06,-3.0084938549592013e-05,-3.87525210522247e-06,4.023427205430414e-06,1.5277333801092615e-05,4.7277127003971716e-08,0.0,0.0,5.067323197805209e-05,45098.483187336366,2366.4907602885187,6.591713578550491e-05,124903.59071701707,2.7138560591996844e-09,1.95905848291506,0.0015679901756885627,0.0,0.0,14539.60807951687,20621.187049686665,1331.4466204165751,961.0346790498529,1734.2394135758661,1935.9714934322217,1175.664535168455,1438.167341998601,520.30429400208,1053.6797895227228,2440758.6874020463,219743441.52570686,15801382.006086975,158062.85053193718,2607340.466155446,-13103834.476794021,568193.0977440376,-3768460.2487713643,87714.73085202077,176258.51948542733,0.39880199581233816,0.27795958938421395,1.0039689038945434,1.6026217501464242,1.0224741251792506,1.309153682637435,1.5486778826685215,1.558889620566804,1.5948636572467147,1.6379112879989415,211774.27340552604,0.017527132004771625,466.73352287915213,0.6108055417257852,23.393194745951384,1268.8445013716096,0.06317801481514146,2.5446314382645195e-05,111.05806938128293
0.006625000000000001,2.317123244217154,0.01745886254043697,1.74618695839271e-12,4.3482105789721494e-09,0.2289336657306921,6.34353773257513e-11,2.233941949682935e-06,2.535407445759082e-07,1.790387830478893e-08,0.0,0.7536049619286115,-2.6920830236985404e-06,-1.8962982728714845e-07,-1.0529235097833062e-05,-4.769967430144606e-05,-5.879519504297173e-07,1.2487243358587076e-05,4.8645903155647064e-05,5.65427686460375e-07,0.0,0.0,-5.384308003333323e-06,-1.7253787759857202e-06,-2.1058958406459803e-05,-9.64412629489518e-05,-1.2376440105968094e-05,1.2487243340545579e-05,4.7015372461037066e-05,5.653425562703945e-07,0.0,0.0,0.00015420391631225716,130744.46662040155,2416.065749422804,0.00021290703789592145,160528.7340357214,8.076045055644455e-09,6.430786457903099,0.004752192045302599,0.0,0.0,14539.595750561053,20621.187049686636,1331.4344024577122,961.0671053186335,1734.2357076990304,1936.0289278657483,1175.741696468194,1438.2824953962784,520.30429400208,1053.6923041808172,2442286.32429278,219745608.13839933,15801521.89696245,158163.82556579853,2607522.6778341313,-13103631.066456059,568316.6257101004,-3768309.138345074,87769.39782558703,176369.2274459656,0.39855852322201524,0.27766290072871835,1.0031322176195319,1.6012758953342199,1.021626362198903,1.3080466451875767,1.5474418037151618,1.5576475569192165,1.5936028439369239,1.6357393738077988,211732.16365819072,0.01745861064668145,466.83859019110105,0.6111191911017559,23.41047597217317,1267.9378225738778,0.06310393027554685,2.5451512619404818e-05,361.81322002759305
0.006656250000000001,2.3163413088838225,0.017403200743499703,4.1194384727626614e-12,8.021757345225954e-09,0.2289464602011437,1.3188865128637096e-10,4.307041769398087e-06,5.27209369608985e-07,3.760143366071763e-08,0.0,0.7536454590446527,-5.289840404787301e-06,-9.78817450235323e-07,-1.9921184598704806e-05,-0.00011073356654775378,-3.2782337178412422e-06,2.5943744825840783e-05,0.00011181260440897024,2.445293484511445e-06,0.0,0.0,-1.0580377855006538e-05,-4.60292907572349e-06,-3.984391596187521e-05,-0.00022573188143042673,-2.776996388951174e-05,2.594374476128328e-05,0.00010500553298316836,2.4449448615236613e-06,0.0,0.0,0.00030399795561487924,256675.3368045989,2480.4946796621543,0.0005022934828370653,172612.32628280707,1.4988793251230485e-08,12.911269612211669,0.009269069372065408,0.0,0.0,14539.581243049151,20621.187049686607,1331.4201395659882,961.1049944092607,1734.2313911455915,1936.0960462624437,1175.8318430270328,1438.4170198029658,520.30429400208,1053.706931834068,2444071.137576905,219748139.50086302,15801685.336875293,158281.8040868313,2607735.564400583,-13103393.40429375,568460.9599081316,-3768132.5731172534,87833.26799738292,176498.5747843672,0.39835983069920017,0.2774201932084713,1.002448432787746,1.600174514164792,1.0209334971482877,1.3071245725434397,1.5464297452179967,1.5566305507677252,1.5925688112983505,1.6339686431939007,211733.91796716623,0.017402944293172844,466.96134561044346,0.6113254895477471,23.424536632526603,1267.2073056281167,0.0630473269838081,2.545714271488233e-05,854.4904101943084
0.006687500000000001,2.315523923569942,0.017324360860868117,1.2397220247177264e-11,1.5354152891265208e-08,0.22896362083023275,3.2798250797872405e-10,8.784728994552833e-06,1.173267871955233e-06,8.445013805830451e-08,0.0,0.7537019601668993,-1.1778184964552776e-05,-5.016360774793004e-06,-4.040790555298606e-05,-0.00032611637212570665,-1.769360390981112e-05,6.45040506126211e-05,0.00032440006647148085,1.210831024374768e-05,0.0,0.0,-2.3561044233097864e-05,-1.5924272380610517e-05,-8.08232682894202e-05,-0.0006720715193017021,-7.858508839211613e-05,6.450405035777846e-05,0.0002919501162084544,1.2106599806215784e-05,0.0,0.0,0.0006801324075601903,487020.77692843345,2630.4973025496893,0.0015109611994535913,180161.64459652483,2.900969958610035e-08,27.657514932033592,0.020251417665407653,0.0,0.0,14539.553486296163,20621.187049686545,1331.3931836720892,961.1767071496574,1734.223261419596,1936.2231050911926,1176.0024222036961,1438.67154958503,520.30429400208,1053.734631392759,2447448.7181100394,219752929.85796535,15801994.626215616,158505.07968604614,2608138.4300624523,-13102943.629228445,568734.1286147652,-3767798.3954174914,87954.13608146465,176743.35694984163,0.3980772714349829,0.2770741312800743,1.0014744787225236,1.5986034523749952,1.019946565435714,1.3057842394489974,1.5449853320068863,1.5551789882473908,1.5910903548428268,1.6314535141502053,211789.68580904588,0.017324191312145548,467.1936482946132,0.6115412897925577,23.444462873480592,1266.1833593795975,0.06297282867439559,2.5467310510677133e-05,2573.867679272051
