Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.4495879409250534,0.013833358936103452,1.3322061663813057e-16,2.3889475592554415e-15,0.22977654607948714,1.1800053006383918e-14,2.6319980619988277e-12,-4.190065921235845e-15,4.287699946594862e-15,-7.715824309256287e-62,0.7563900949817629,-5.985655547316812e-11,-4.86311182739102e-10,-2.5662266912334744e-13,-1.6387530016252177e-08,-5.044048938310384e-10,5.345898840538847e-10,1.6903769386881203e-08,2.9522097009360786e-20,0.0,0.0,-1.197131109460995e-10,-1.0025506432163489e-09,-5.132889315417394e-13,-3.2775060032475256e-08,-1.009082671200607e-09,5.345898840538847e-10,1.6903769386981037e-08,2.7023077202302166e-20,0.0,0.0,4.326971902206849e-09,51.62325831949407,0.025660496083890302,7.131942008494162e-08,50.4082956808573,1.4098529906664733e-18,-9.987575759590851e-09,2.4979487615814584e-10,0.0,0.0,14417.368228782827,20621.18704970965,1357.6265739437156,924.8258998995118,1749.1199433952397,1875.1669707390781,1079.4927513536297,1286.2024725050621,520.30429400208,1040.7158557072498,505394.47877801285,216992571.26461694,15622293.740063114,32415.651949028164,2375247.124016099,-13357737.360811241,417873.14800504653,-3950256.643886992,18306.039410639856,36614.58219371812,0.38333711108049956,0.26628306344381464,0.9629486653604907,1.5445868996384828,0.9809369874294362,1.3401951925687703,1.4969646018737663,1.5069589989088803,1.550709695388069,1.5322178344901098,42134.5670411657,0.013833358981275311,333.3333333333333,0.8907639861538004,24.36458216785244,1199.1310955788867,0.045532310139342586,2.004364337811858e-05,0.10736675286759742
0.002,0.4495854789550177,0.01383286885736346,6.008334267959081e-20,3.435974641224405e-15,0.22977665679940062,7.022035630927813e-17,7.704521096817141e-11,1.6725101454398768e-13,1.3508290100326838e-13,-3.421276406783485e-61,0.7563904742658849,-4.025120141673832e-13,-3.157388248775289e-14,-3.691491967876157e-13,-7.390961539613005e-12,-2.610782283376669e-12,3.181187545477977e-12,7.623790314450077e-12,1.0565043699893228e-18,0.0,0.0,-8.050240283390832e-13,-2.6440377207572804e-13,-7.382984132395034e-13,-1.47819246415044e-11,-5.613971658354663e-12,3.1811875454779764e-12,7.623787677478918e-12,1.0559807920335456e-18,0.0,0.0,2.9098231034443298e-11,0.023282988818905535,0.03690224212837303,3.2165857074081245e-11,0.300316828662328,8.123895824609433e-18,2.593593051893503e-07,5.1659957880106e-11,0.0,0.0,14417.368256706077,20621.18704970965,1357.6265706578115,924.8259022255543,1749.1199411883215,1875.1669744788537,1079.4927586021015,1286.2024850181363,520.30429400208,1040.7158566269284,505394.63586429704,216992571.4892977,15622293.754855307,32415.662025587306,2375247.1430738596,-13357737.340380121,417873.15976679814,-3950256.6298730075,18306.045079681957,36614.593532971114,0.3833348547182189,0.26628064003943064,0.9629414990593848,1.5445753623389922,0.9809297175750153,1.3401854990321609,1.496953880814546,1.506948221701277,1.5506987116890418,1.5322006655805027,42134.34890520159,0.01383286932708002,333.3333442289615,0.890768863941881,24.364716383739818,1199.1245288131083,0.0455317937985108,2.0043649531627988e-05,5.8570213116773025e-05
0.004,0.4495604293821007,0.013827847742399696,2.1773235449672386e-19,6.219679422460724e-14,0.22977778962824127,1.668045270332697e-16,2.2547692196266106e-09,4.614402506456233e-12,4.4182934330085096e-12,-5.47007415097059e-61,0.756394360365496,-1.6872464972341899e-12,-2.1069012742489206e-16,-6.680718632275524e-12,-2.6785671858882756e-11,-3.051818787358342e-14,7.554868946408931e-12,2.7628693578141776e-11,8.03341842770316e-16,0.0,0.0,-3.3744929949000343e-12,-8.4404462970584e-13,-1.336143733635391e-11,-5.357237658674242e-11,-7.1626667501106305e-12,7.554868946408557e-12,2.7626848568082266e-11,8.032709294949685e-16,0.0,0.0,1.2201801233840155e-10,0.08438339212054205,0.6639423617626834,1.1657656194722848e-10,0.7132029596754681,1.6542816005861226e-16,0.000126246013731791,4.918284932754443e-09,0.0,0.0,14417.36887367851,20621.187049709646,1357.6264980547357,924.8259536202658,1749.1198924257899,1875.1670571104896,1079.4929187595174,1286.2027614986466,520.30429400208,1040.7158769475298,505398.10673758417,216992576.45369372,15622294.081693709,32415.88467048904,2375247.5641613533,-13357736.888947733,417873.41964659805,-3950256.3202293776,18306.170339036125,36614.84407750602,0.38331173298598364,0.26625580073220667,0.9628680535805083,1.5444571086232768,0.980855210666347,1.3400860397615981,1.496843989953984,1.5068377552252883,1.5505861166098323,1.532024724763714,42132.24983041385,0.013827852751736262,333.333584971457,0.8908184967460543,24.36609156069256,1199.057269349695,0.04552651635911878,2.0043718290324305e-05,0.0001955811983874902
0.005,0.44946251772927137,0.013807931491029017,2.7694103618274313e-18,7.927870399009472e-13,0.22978226797550808,2.1225881683199057e-15,2.6427344190888043e-08,5.786521968812385e-11,5.76104811749691e-11,-6.408959726694364e-61,0.7564097739898586,-2.1467881835211528e-11,-3.7623764348482556e-15,-8.509630605915188e-11,-3.406949540285606e-10,-2.1144635981678711e-13,9.604309148028309e-11,3.5130488412241985e-10,1.2637505647272283e-13,0.0,0.0,-4.293576373930372e-11,-1.0741465805208822e-11,-1.7019261311348803e-10,-6.815531177747603e-10,-9.088060459318489e-11,9.604309148022709e-11,3.5101389167809776e-10,1.2636327522469902e-13,0.0,0.0,1.5547500291765162e-09,1.0737700455064085,7.884553520766694,1.4833962896027166e-09,9.064991698924207,2.118413402491804e-15,0.0042877993419809255,1.742517997072772e-07,0.0,0.0,14417.374064170503,20621.187049709646,1357.625887251627,924.8263860053472,1749.119482191636,1875.167752292875,1079.4942661630437,1286.2050875226482,520.30429400208,1040.71604790426,505427.30710568826,216992618.21902204,15622296.831375552,32417.757776460585,2375251.1067584795,-13357733.091058599,417875.60600978736,-3950253.7152033425,18307.224142563646,36616.951902032924,0.3832199494315054,0.2661571704800549,0.9625764580595448,1.5439875231967821,0.980559399294569,1.339690222071524,1.4964075774317822,1.5063990556580964,1.550138861748213,1.531326453213712,42124.99864676589,0.01380795633987214,333.33561033150045,0.891012550979032,24.37154750690877,1198.7906580947342,0.045505686236428894,2.0044038287193006e-05,0.002489228872246977
0.0055,0.4492500292498729,0.013763469057449563,1.655445210820989e-17,4.7479274538618014e-12,0.2297921959083488,1.273373952357358e-14,1.6658944068750098e-07,3.944584980108593e-10,4.0111845100175013e-10,-6.918922676702531e-61,0.7564441676444741,-1.2841905944722656e-10,-3.541968160820167e-14,-5.094109192747904e-10,-2.0320539624053665e-09,-1.2957901096290523e-12,5.749733298710985e-10,2.0903640466407565e-09,5.877774406767005e-12,0.0,0.0,-2.568381217040165e-10,-6.428037409834795e-11,-1.018821847583596e-09,-4.071448641938813e-09,-5.440974802165507e-10,5.749733298689807e-10,2.0770879998348986e-09,5.877282198956723e-12,0.0,0.0,9.330428370017518e-09,6.42448480629137,34.54118756025032,8.874951872856887e-09,54.21113795968666,1.2711636997352882e-14,0.0328242498826219,1.197240865940426e-06,0.0,0.0,14417.397207890517,20621.187049709653,1357.6231636554423,924.8283141592871,1749.117652953997,1875.1708523553586,1079.5002745883694,1286.2154597615722,520.30429400208,1040.7168102367232,505557.5176479168,216992804.45916393,15622309.092754284,32426.110349788232,2375266.903913584,-13357716.155476948,417885.3554836833,-3950242.0988020482,18311.923268046925,36626.35112696552,0.3830146366740941,0.2659364795050431,0.9619240789896011,1.5429365547809655,0.9798975792301965,1.3388006892682227,1.495430675324489,1.5054170285426245,1.5491372498568436,1.529765605819871,42113.05544511174,0.013763546714547624,333.34464182621895,0.8914339806824234,24.38373536511998,1198.1962041136444,0.04545960803803553,2.0044951399124457e-05,0.01492976997305205
0.00575,0.44897349413587795,0.013702754589570832,5.390155732150244e-17,1.5459650965466766e-11,0.2298055770928049,4.174008087702574e-14,6.07840601381604e-07,1.5507148319974937e-09,1.5957832989448398e-09,-7.200738218456734e-61,0.7564910573151001,-4.184762126078123e-10,-1.8174023772981838e-13,-1.6633843408325124e-09,-6.539070362495142e-09,-6.2403266461259404e-12,1.879594711401843e-09,6.65682084352593e-09,9.093742789155039e-11,0.0,0.0,-8.369524612268725e-10,-2.096016433266361e-10,-3.326768745580584e-09,-1.318690301164673e-08,-1.7806659758800043e-09,1.8795947113766095e-09,6.4563830426191995e-09,9.093102045910562e-11,0.0,0.0,3.053957111894617e-08,20.94187742890996,65.33414016571832,2.8928073604487153e-08,176.7049968374509,4.151271456239801e-14,0.12842692130387331,3.990222372455523e-06,0.0,0.0,14417.454636192766,20621.18704970965,1357.6164046402994,924.8331000896231,1749.1131135186984,1875.1785471505375,1079.515187503467,1286.2412028776316,520.30429400208,1040.7187022871767,505880.68935380864,216993266.69037166,15622339.524282344,32446.840757480495,2375306.110954091,-13357674.122772237,417909.55303162267,-3950213.2675386737,18323.586072986447,36649.67918388965,0.3827333556659179,0.26563399469459953,0.961030084899941,1.541495519614463,0.9789906272013532,1.3375728221785488,1.4940907932453131,1.50407010471065,1.5477624989414738,1.5276298908085941,42105.453708338304,0.013702925753195505,333.3670571802223,0.8919830326222697,24.400394457736066,1197.3861819847693,0.04539763285632849,2.0046641791812655e-05,0.0491483720840526
0.006,0.44842370158118516,0.013572109817040743,1.9670465970228606e-16,5.593673752669089e-11,0.22983374217784594,1.5565991992233588e-13,2.6052826416346846e-06,7.246161702497613e-09,7.528645829827511e-09,-7.462844397767745e-61,0.7565915278918651,-1.530087998044163e-09,-7.497213238433456e-13,-6.147881717782192e-09,-2.204446046875917e-08,-4.653017819141352e-11,6.9718685587577605e-09,2.080852821363535e-08,1.989313311707659e-09,0.0,0.0,-3.0601766119226677e-09,-7.665442708681037e-10,-1.2295764290291418e-08,-4.6353832488895306e-08,-6.628307119088079e-09,6.971868558363059e-09,1.65417833362937e-08,1.9892018335761903e-09,0.0,0.0,1.1273771236583959e-07,76.57794863049344,93.23910771321664,1.0576937828505522e-07,648.089537538098,1.5149994440031964e-13,0.5880167852203478,1.4787553890313036e-05,0.0,0.0,14417.664046716329,20621.187049709653,1357.591749089768,924.8505694038346,1749.096555694421,1875.206634645863,1079.5696122647023,1286.3351430011799,520.30429400208,1040.7256066208759,507059.97401314235,216994953.4009262,15622450.569544578,32522.488220405958,2375449.1790314484,-13357520.741343448,417997.85423145775,-3950108.055562668,18366.144376839504,36734.8050807653,0.38212447639049013,0.2649790697641817,0.9590946406933379,1.538373075959161,0.9770270531929158,1.334885075672567,1.491186044507785,1.5011500437529028,1.544778901099422,1.5230186054957762,42115.055173903245,0.013572558632060215,333.4488522073702,0.8930766409105827,24.436304583211637,1195.6490669247137,0.045267361685147584,2.0051752039447783e-05,0.19009794242134886
0.006125,0.44797409075083916,0.01345048479465063,4.280187297512153e-16,1.182269936842837e-10,0.22985899388105516,3.5086123903354604e-13,6.243425488781654e-06,1.848370436226633e-08,1.9311503713760404e-08,-7.533570880064856e-61,0.7566842399853927,-3.3315355920924157e-09,-2.763757448668742e-12,-1.360650121720936e-08,-3.864918825724749e-08,-3.0741650564582173e-10,1.5646781351514945e-08,2.7292328639336325e-08,1.295829533879248e-08,0.0,0.0,-6.663074611242035e-09,-1.6712995125067668e-09,-2.7213006969832014e-08,-9.161500729365392e-08,-1.5078744884540777e-08,1.564678134949327e-08,-5.0297543965876836e-11,1.2957667968324557e-08,0.0,0.0,2.476891403942339e-07,166.8464341659283,106.11264728021426,2.304274378818099e-07,1427.0627378513816,3.2380822633625893e-13,1.4784829284440595,3.2470064298200796e-05,0.0,0.0,14417.976913876739,20621.187049709657,1357.5548863599408,924.8767207163608,1749.0718032836746,1875.2486824528387,1079.6510576317612,1286.4756943083128,520.30429400208,1040.7359367055494,508824.3585778489,216997476.92409506,15622616.70293477,32635.668651140157,2375663.2236660034,-13357291.259867651,418129.9718288657,-3949950.6313625337,18429.816751160397,36862.16478165987,0.3815530991530815,0.2643640503703915,0.957277624360988,1.535438081880511,0.9751835287778848,1.3323215055008681,1.4884537056934448,1.4984032408537495,1.5419679892880078,1.5187060525959748,42155.093445345374,0.013451309801689012,333.5712274694137,0.8939729696535467,24.46980696192621,1194.040245965395,0.04515034224667167,2.005853402646042e-05,0.46562721026819043
0.00625,0.4473923905312804,0.013259298339074835,1.0400631645136493e-15,2.644726465759563e-10,0.22989650995462202,9.206114528062588e-13,1.6275787998593683e-05,5.177902897009296e-08,5.43875378428119e-08,-7.50569989421653e-61,0.7568278094874261,-8.097607929848521e-09,-9.479778859603474e-12,-3.468268076710554e-08,-1.9744856396482563e-08,-1.6811719948781021e-09,4.0834713671336396e-08,-7.835973494971044e-08,1.0174081814554836e-07,0.0,0.0,-1.619523928097871e-08,-4.067789869821542e-09,-6.936539189109601e-08,-1.4857027297129802e-07,-4.023126008880549e-08,4.0834713659260784e-08,-2.896073517395155e-07,1.0173647580114955e-07,0.0,0.0,6.107134131796045e-07,405.7888044973809,126.3612660738947,5.603626457602161e-07,3530.0301874599895,7.419368942063434e-13,4.079003236608201,7.982612028042545e-05,0.0,0.0,14418.705026678048,20621.187049709668,1357.4689752731454,924.9378209684961,1749.01413169755,1875.3469292492498,1079.841218494392,1286.8037275798408,520.30429400208,1040.76004599966,512942.09082200576,217003366.1262999,15623004.394591752,32899.81279944999,2376162.7326230444,-13356755.693808118,418438.33638905414,-3949583.180090853,18578.410388763496,37159.39186899181,0.38064593846465145,0.26338670253089413,0.9543910953516022,1.5307684994454203,0.9722546892853922,1.3281688416567148,1.4841025679570659,1.4940289477349344,1.5374830263124482,1.5118893640475333,42270.48477220087,0.013260978952951233,333.8568173431012,0.8951352985079484,24.522599474285737,1191.5286834023934,0.04497490277712919,2.0073266668051826e-05,1.5327445977693586
0.0063125,0.4470873699352763,0.013122839436640063,1.8113745160450554e-15,4.1181777118284224e-10,0.22992109443345238,1.7331032247903055e-12,2.7896621046023363e-05,9.295216197352768e-08,9.789381993233358e-08,-7.435465206255612e-61,0.7569279782505489,-1.4074452179105232e-08,-2.8425086188833174e-11,-6.232642680172126e-08,1.2138812163690336e-07,-6.135537965843632e-09,7.668233626513246e-08,-4.431370271293365e-07,3.276314112601595e-07,0.0,0.0,-2.8148977785259627e-08,-7.094155924256498e-09,-1.2465294825707232e-07,-1.0290122100442769e-07,-7.85278615050267e-08,7.668233623216207e-08,-1.1176422222538428e-06,3.2761772895515256e-07,0.0,0.0,1.0725213596786023e-06,706.4451201380062,147.75698349687323,9.755057194045045e-07,6169.9213031918825,1.1818769150217078e-12,7.255696089733601,0.00013975251442103283,0.0,0.0,14419.431659054982,20621.18704970968,1357.3830658386112,924.9991346412112,1748.9564831448429,1875.4455274090947,1080.0318626729263,1287.1324128061242,520.30429400208,1040.7842031243258,517067.76812220295,217009266.39391014,15623392.790113451,33164.47076935592,2376663.1636249404,-13356219.09329556,418747.33482422074,-3949214.9444512525,18727.283223580704,37457.18433070391,0.3799915258223272,0.2626803675272794,0.9523063514136384,1.5273899639464805,0.970139225309534,1.3250998828335292,1.4809511224178513,1.4908606309238797,1.5342271799081888,1.5069950331241002,42390.06489650692,0.013125396516184088,334.1429438204979,0.8957459841305503,24.560360485427292,1189.75192803093,0.044857208427513603,2.0087366185328404e-05,3.501387932500516
