Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,2.180391965950384,0.020137986023711908,2.181746445411501e-17,7.776015647457364e-17,0.2283075701420345,-6.20191691715262e-16,6.42562425121341e-15,-8.564853984860052e-16,5.728715907965486e-16,0.0,0.751554443834248,8.64512738680014e-12,-3.87428437437629e-11,-5.793464567680559e-14,-1.0926390089802255e-09,7.305444941221549e-11,-7.7318507660639e-11,1.1270587182340165e-09,-2.7278472588439114e-21,0.0,0.0,1.7290254773606603e-11,-7.316312379412097e-11,-1.161459750328195e-13,-2.1852780179602603e-09,1.460467258365752e-10,-7.7318507660639e-11,1.12705871823717e-09,-2.716788201750405e-21,0.0,0.0,-4.292945368188322e-10,3.442020495419826,0.005821087670732578,4.7858203223503494e-09,-7.299680362547275,8.934569912363226e-21,-3.1539132781100177e-10,-1.1058423587835038e-12,0.0,0.0,14522.545424970684,20621.18704970292,1341.4756597306655,941.3515095465269,1738.9079250601492,1902.1791020353444,1126.4473988594343,1363.0619755406644,520.30429400208,1046.6020030479197,1470723.2620643785,218367317.06793076,15712222.516256575,94598.22705955019,2491479.691428411,-13231869.479926113,491380.0743239306,-3861947.4355740296,52992.99234411186,106187.93079666325,0.40728675700432665,0.2910713629464798,1.0377206173388904,1.6600797459084107,1.056683936239263,1.3888737388983539,1.6020871200327262,1.6125682533857795,1.6527637332442442,1.725478002675552,131020.90712762345,0.020137986022609165,400.0,0.6931771648525454,22.75211695010683,1293.9508789073857,0.059226072600437,2.278430619109279e-05,0.006792831973495138
0.004,2.1803915524106507,0.020137967780013914,1.1053057107965989e-19,1.8960661399893827e-15,0.22830757497849136,1.0892942507515207e-17,1.1851756278913597e-12,8.857055192917405e-14,6.244456083924406e-15,0.0,0.7515544572402129,-3.308254396060684e-13,-8.965685577914789e-15,-1.4193949002599626e-12,-5.535476193543829e-12,2.2680194897081873e-13,1.3580085577256136e-12,5.709851310128684e-12,4.021626555262635e-19,0.0,0.0,-6.616508792154685e-13,-1.8334409096121743e-13,-2.8387912022457624e-12,-1.1070952597559343e-11,-1.05522145049488e-12,1.3580085577256134e-12,5.709850702617334e-12,4.021567979360243e-19,0.0,0.0,1.642794561293573e-11,0.01743784034558882,0.141912722607763,2.424569751702084e-11,0.12820220029665017,2.1958189337776476e-17,6.021778265106463e-08,5.853934775297992e-13,0.0,0.0,14522.545425551942,20621.18704970292,1341.4756595860972,941.3515097570481,1738.907924978029,1902.1791023863689,1126.4473994161501,1363.0619764141406,520.30429400208,1046.60200312014,1470723.2731176128,218367317.08362573,15712222.517277582,94598.22777602081,2491479.6927519087,-13231869.478478344,491380.07518127933,-3861947.4345365916,52992.992740119924,106187.93159324101,0.4072867008156587,0.29107128897257667,1.0377204147211543,1.6600794205137794,1.056683731095657,1.3888734771587925,1.6020868232885999,1.6125679553004537,1.6527634317051099,1.725477452953784,131020.88314655163,0.02013796770720723,400.0000007611086,0.6931772963226475,22.752121308635033,1293.9506326623684,0.05922605324177013,2.2784306521830034e-05,3.986807405284244e-05
0.0055,2.180384532374515,0.020137654920916518,1.2009048107030136e-17,1.9957399891017585e-13,0.22830765789427848,1.3576481372064911e-15,5.720546636637288e-11,4.176708078978876e-12,3.196347525092433e-13,0.0,0.7515546871229023,-3.7766314833318746e-11,-6.302230753635644e-14,-1.4940005065521968e-10,-6.014276917202905e-10,-9.711648258216618e-13,1.6925470277381456e-10,6.203732637626088e-10,2.7780576360161807e-16,0.0,0.0,-7.553262968370779e-11,-1.9009202049290212e-11,-2.9880025362735156e-10,-1.202856122454859e-09,-1.6075549635177293e-10,1.692547027738133e-10,6.203722312431705e-10,2.7777197164337275e-16,0.0,0.0,1.8754077860579464e-09,1.8946156989222782,14.647690480807853,2.6342893455931587e-09,15.976264138070471,1.856715131856955e-14,7.28321012560583e-05,3.2745304514866e-09,0.0,0.0,14522.545445561173,20621.18704970292,1341.4756546094932,941.351517003994,1738.9079221511336,1902.1791144699791,1126.4474185804568,1363.0620064825532,520.30429400208,1046.602005606235,1470723.6536124584,218367317.62390676,15712222.55242463,94598.25243969978,2491479.7383117937,-13231869.42864071,491380.10469452373,-3861947.398823978,52993.00637224127,106187.95901451298,0.4072857372238633,0.2910700198294647,1.0377169390809968,1.6600738380163542,1.0566802121201637,1.3888689788084425,1.6020817320966088,1.612562841091231,1.6527582573766477,1.7254680239740692,131020.48843627311,0.020137653621152992,400.00002696139467,0.6931795280985502,22.752196052381095,1293.9464118382687,0.05922572268686461,2.2784312726783353e-05,0.004410744436972721
0.006,2.1803449293453516,0.02013585438234376,2.544774086779816e-16,4.216870836791655e-12,0.22830813470169095,2.8680113877040165e-14,9.296867026596743e-10,6.677132051935877e-11,5.986454371174348e-12,0.0,0.751556009909275,-7.978551326430044e-10,-2.5651285416154852e-12,-3.1566615571919477e-09,-1.2744773826379437e-08,-1.970553111302892e-11,3.5753067049003883e-09,1.3146186674187737e-08,6.779678090319655e-14,0.0,0.0,-1.5957102710690332e-09,-4.040578303238418e-10,-6.313326348525881e-09,-2.5489776868390817e-08,-3.3949618301463284e-09,3.5753067048999598e-09,1.3145884262530229e-08,6.778340877523388e-14,0.0,0.0,3.962360488310824e-08,40.14824849599861,222.0365386710022,5.58236922136211e-08,336.5603709268619,4.560107123118416e-13,0.003939122779992326,8.36466151417565e-07,0.0,0.0,14522.545672444257,20621.18704970292,1341.4755981800113,941.3515991769164,1738.9078900971185,1902.179251485718,1126.4476358839472,1363.0623474273102,520.30429400208,1046.6020337960035,1470727.968031475,218367323.75013587,15712222.950955855,94598.53210038652,2491480.25491388,-13231868.863533301,491380.4393443007,-3861946.9938797234,52993.16094643296,106188.26994345024,0.4072801911575453,0.2910627092292573,1.0376969249068793,1.66004168298872,1.0566599483155616,1.3888429802089395,1.6020524044115727,1.6125333807379068,1.65272844109611,1.7254137376887515,131018.3988421295,0.020135846064026887,400.0003240456076,0.6931921187710842,22.752626213980513,1293.9221429679833,0.05922383613186176,2.2784354366974377e-05,0.09343494342770511
0.0063750000000000005,2.180112794389586,0.020124895279242154,3.8767953704187166e-15,6.413442032119521e-11,0.22831103117591303,4.365852748374941e-13,1.4694323248835127e-08,1.124674445828365e-09,1.0923762500647233e-10,0.0,0.7515640575520328,-1.2136845186784211e-08,-4.926694724937822e-11,-4.801792194169459e-08,-1.9413969829053514e-07,-3.224394369559238e-10,5.441027231459141e-08,2.002367180623429e-07,1.918142628502877e-11,0.0,0.0,-2.427369185784129e-08,-6.1669581626925106e-09,-9.603589479540178e-08,-3.883398763591445e-07,-5.1688287452314576e-08,5.4410272314488354e-08,2.0015566798316704e-07,1.9177712805880026e-11,0.0,0.0,6.030762643294288e-07,611.5320430849638,647.7149567726333,8.505948094574226e-07,4921.710182275922,7.008081867509243e-12,0.07143024986049858,3.114351823548141e-05,0.0,0.0,14522.548300845634,20621.18704970292,1341.474944431715,941.3525511861022,1738.9075187470983,1902.180838875108,1126.4501534309509,1363.0662973997842,520.30429400208,1046.6023603869946,1470777.9522286158,218367394.7248402,15712227.568091165,94601.77207803965,2491486.239945678,-13231862.3165452,491384.3163944952,-3861942.3024384864,52994.95174748373,106191.8721745598,0.4072464194562665,0.29101813411691285,1.0375749563978771,1.6598456298524507,1.0565364573651157,1.3886834772804229,1.6018735589936186,1.6123537252540292,1.652546507293604,1.7250830505450379,131007.68143952887,0.020124844864747707,400.0037658796871,0.6932659287693392,22.755244675160153,1293.7746814735365,0.059212529194519095,2.278467398175087e-05,1.4238768556431967
0.006500000000000001,2.179747100894559,0.020106392283115834,1.7771866440758633e-14,2.891729910944237e-10,0.22831589980349165,1.990898071228699e-12,7.182463228553226e-08,5.921110669864976e-09,6.016981736480852e-10,0.0,0.7515776292747617,-5.5015440103845016e-08,-5.447962865051429e-10,-2.1684468111821027e-07,-8.889911451432005e-07,-3.631001560527307e-09,2.4801694717803903e-07,9.164783786783993e-07,5.317383558498225e-10,0.0,0.0,-1.1003091604305852e-07,-2.8597349725445265e-08,-4.336896295444811e-07,-1.7794902459799233e-06,-2.3777084387393197e-07,2.4801694717576586e-07,9.144055577202605e-07,5.316456337766555e-10,0.0,0.0,2.73621817067849e-06,2800.2787259425772,724.8145884861349,3.900293854103723e-06,19526.464233334318,3.164413344503398e-11,0.3494827652888943,0.00015158141247008697,0.0,0.0,14522.556409977018,20621.187049702912,1341.47292722969,941.3554889012901,1738.906372946239,1902.1857372758482,1126.4579219890916,1363.0784859981316,520.30429400208,1046.6033681857555,1470932.191058613,218367613.73508617,15712241.815405635,94611.76986211442,2491504.708253882,-13231842.114137411,491396.2800595982,-3861927.825734546,53000.477713139444,106202.98776893392,0.40718934156908426,0.29094263519901586,1.0373685508742465,1.6595135673343875,1.0563274717088993,1.38841041869391,1.6015705476881696,1.6120493380481,1.6522379425261875,1.7245238977166253,130995.3555587286,0.020106273148005123,400.0143865217218,0.6933822371428974,22.759666578561383,1293.526464373742,0.059193954583865095,2.2785408274443942e-05,6.533582151946208
0.006562500000000001,2.1793312165899614,0.020083043262550736,5.126184897820642e-14,7.917812356635565e-10,0.22832199334146888,5.800077820760353e-12,2.231115443900126e-07,2.0021133679582865e-08,2.076549835028447e-09,0.0,0.7515947173891078,-1.5544689901859614e-07,-3.214730533505992e-09,-5.968743624917498e-07,-2.5542325672246654e-06,-4.733946595762207e-08,7.222470973614078e-07,2.6287797636620195e-06,6.081164202711888e-09,0.0,0.0,-3.108941477054718e-07,-8.415323848383724e-08,-1.193749782947742e-06,-5.123524109048039e-06,-7.291765557310449e-07,7.222470973420438e-07,2.6073307194480048e-06,6.080263255211733e-09,0.0,0.0,7.740223758783565e-06,8052.571822965622,744.4367539507411,1.1252930583293912e-05,43154.033638842586,8.678690654974634e-11,1.0707853363225908,0.0004317881533567735,0.0,0.0,14522.573017363111,20621.187049702912,1341.4687947976438,941.3615080414303,1738.9040258266386,1902.195773823463,1126.4738386521863,1363.1034582754519,520.30429400208,1046.605433095411,1471248.2012655498,218368062.45097864,15712271.005737556,94632.25377110313,2491542.546735079,-13231800.722571522,491420.79189500323,-3861898.164950198,53011.79950587028,106225.76182294748,0.40711720672854984,0.2908469425501259,1.0371072403925994,1.659092681558345,1.0560628881108307,1.3880592875671351,1.60118632075855,1.6116633597072982,1.6518461172852743,1.7238168629614607,130989.54964635042,0.020082842762303342,400.036146466549,0.6935145560795084,22.765248146592214,1293.214563726421,0.05917141000944989,2.2786672866670654e-05,18.95688573483021
0.006625000000000001,2.1786179353739614,0.020035995358439328,1.8459533452408845e-13,2.422500213570453e-09,0.22833409585601272,2.2173840849756012e-11,8.075544475569446e-07,8.034351963704184e-08,8.454855361980285e-09,0.0,0.7516290099878465,-5.37091725577009e-07,-2.30118050623318e-08,-1.868950092546144e-06,-9.047848065081519e-06,-6.184054848326455e-07,2.7597525995344773e-06,9.23759371392211e-06,9.796085964305864e-08,0.0,0.0,-1.0741885085464608e-06,-3.145737931066714e-07,-3.737908414183881e-06,-1.8302854140502306e-05,-3.2237646332559525e-06,2.759752599319128e-06,8.928623261808984e-06,9.794837028130372e-08,0.0,0.0,2.6806593488012377e-05,28627.744006282985,768.3281223208846,4.05327379615336e-05,80977.56063970411,2.666652150934043e-10,3.84513899962004,0.0014754371127241003,0.0,0.0,14522.623886328995,20621.187049702898,1341.4561267084182,941.379967835837,1738.89683203415,1902.2265554214339,1126.5226486136762,1363.1800346615023,520.30429400208,1046.611765960575,1472217.2509498082,218369438.4412917,15712360.51752687,94695.06863296739,2491658.5783747276,-13231673.79369353,491495.95976322005,-3861807.2065667585,53046.51785969942,106295.59889347407,0.4069714911997781,0.29065293351657584,1.036578220597969,1.6582392625056093,1.0555272222422594,1.387333588268055,1.6004067760119605,1.6108802400743705,1.6510496366103717,1.7223881134154748,131003.66634657304,0.02003564932480944,400.1028734842372,0.6937416132873144,22.776500049512496,1292.5897755600267,0.0591284215889601,2.2790145308850354e-05,69.9332623345119
0.006687500000000001,2.1775653295317614,0.019941283218906765,9.680071125112534e-13,7.70279358378428e-09,0.22835779114670515,1.2985375595840496e-10,3.063353390992426e-06,3.384788698969946e-07,3.600706010833553e-08,0.0,0.7516974799613662,-2.5338096392074656e-06,-2.619912430325287e-07,-6.533104803386517e-06,-4.5334870927024804e-05,-8.308718791102997e-06,1.6163043598529834e-05,4.5070957767808585e-05,1.7384940374158945e-06,0.0,0.0,-5.067731192200868e-06,-1.7909766459847503e-06,-1.3066352152709786e-05,-9.386327848247085e-05,-2.3567812060111063e-05,1.616304359590104e-05,4.008456117517755e-05,1.738252915116026e-06,0.0,0.0,0.0001270691321068167,139404.12212243205,847.0662773938433,0.0002125104088178212,109107.4970739177,8.58140154167749e-10,14.731345802148342,0.006694669113562789,0.0,0.0,14522.779453779887,20621.187049702858,1341.417288042374,941.436637898706,1738.8747897342485,1902.3210620419834,1126.672453168396,1363.4150255138256,520.30429400208,1046.631208285906,1475191.1580416372,218373661.17446584,15712635.212152911,94887.84686882352,2492014.66121146,-13231284.252845228,491726.66039328824,-3861528.035358084,53153.06391825873,106509.92231044402,0.40667669333519796,0.2902585278001826,1.035504825509142,1.6565035706614013,1.0544402748150898,1.3858157568880687,1.598819863059878,1.60928597127723,1.6494235894608935,1.719498489292158,131108.44085730787,0.01994071275636066,400.30764991946467,0.6940769586681108,22.799172766924492,1291.343559573592,0.05904932751252971,2.279997757435411e-05,387.0177865887832
0.006718750000000001,2.1770822972589396,0.019858021239070104,3.967564688906503e-12,1.478552628109895e-08,0.22837764224698207,5.518011140995836e-10,6.607667674211013e-06,7.844429079531325e-07,8.398718010443124e-08,0.0,0.7517568450747791,-9.077018063536435e-06,-1.7231487412721019e-06,-1.450413375153254e-05,-0.00018282116568642403,-4.94735963952039e-05,6.879207355002396e-05,0.00017947839522200798,9.32859386593708e-06,0.0,0.0,-1.8155100594574095e-05,-7.98561108627982e-06,-2.9009559372754886e-05,-0.0003815431064071469,-0.00011441983207789884,6.879207353897888e-05,0.00015397296493544494,9.326660102385467e-06,0.0,0.0,0.0004571494016032823,448357.4971363169,980.3926771941053,0.0008701462137747743,115603.60784756778,1.6715518630402218e-09,32.513653819085455,0.02302176750705478,0.0,0.0,14522.976873199754,20621.187049702807,1341.367787511118,941.5090287784263,1738.8467247700744,1902.4418068435452,1126.8637316105644,1363.7150027625926,520.30429400208,1046.6560462302368,1478987.875620211,218379052.17354217,15712985.89254162,95133.97620858176,2492469.251758336,-13230786.913071096,492021.23149223666,-3861171.558413891,53289.087123984806,106783.54646242822,0.4064158807399686,0.2899073863111991,1.0345515118871345,1.6549573926105103,1.053474847127252,1.3844158296100986,1.5974045807821733,1.6078640244108697,1.6479680944021513,1.7169432861035905,131284.3794221917,0.019857352213006274,400.569080023529,0.6942309544870416,22.81912407798517,1290.2616326138836,0.05898837168070356,2.2811899700289532e-05,1616.2169464933918
