Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.236201543119307,0.020137985704233276,-4.8868917771347854e-17,5.837375056363792e-16,0.22830757022487563,-6.039814792873744e-16,5.351477775063412e-15,1.085350057493705e-14,-4.898007751195574e-16,0.0,0.7515544440708755,2.299143453392172e-12,2.533474556039942e-10,-2.587913412923523e-14,8.078765754476827e-09,1.945061742017603e-11,-2.0574312198205762e-11,-8.333262779628348e-09,6.2922582752402364e-21,0.0,0.0,4.5982869069893955e-12,5.078444829348104e-10,-5.175721514808207e-14,1.615753150895589e-08,3.887372747050451e-11,-2.0574312198205762e-11,-8.333262779619327e-09,6.292274405428671e-21,0.0,0.0,-1.141694847847775e-10,-25.449827103632437,0.0025876570506374657,-3.538544843768379e-08,-1.9424283241061084,5.360934752260003e-23,-9.011056388323905e-10,-1.613097853165239e-15,0.0,0.0,14310.905255369766,20621.187049705277,1368.8549802484818,918.4346250541901,1756.8040342682866,1864.9154285171269,1058.2922391213085,1248.2607990901083,520.30429400208,1037.8911357957468,26468.504562941045,216305198.36295998,15576859.095759204,1698.8180076617405,2316820.345096972,-13420065.30530805,382249.1355220106,-3992495.54472827,962.5629439038321,1970.9938579517504,0.4077378813087124,0.29743055026230575,1.0488792196585885,1.6863760173244686,1.0680630942009133,1.4901038852253434,1.6285683989587108,1.6392331956759247,1.688959770492833,1.7473763769048272,2402.184571195904,0.020137985702100812,300.0,0.9242362229037193,22.752117026428174,1277.9100786728718,0.047926520427054434,1.845488644093111e-05,-0.05194954343703936
0.004,1.2362010799714016,0.02013794962725968,3.350404414070745e-21,7.676245447197416e-15,0.2283075796773802,5.620060488659611e-18,9.770199303884116e-13,3.350825221954928e-14,5.427967426067437e-15,0.0,0.7515544706943366,-6.430446770766971e-14,1.4704156960014514e-14,-3.403008356303148e-13,-5.538722606679385e-13,1.8100885958916945e-13,1.9144421821547873e-13,5.713202692938913e-13,5.994736875149813e-20,0.0,0.0,-1.2860893541538284e-13,-2.7439199367086875e-15,-6.806016713328717e-13,-1.107744844534842e-12,2.7659092053514446e-16,1.9144421821547873e-13,5.713198779694417e-13,5.994352051315364e-20,0.0,0.0,3.193198357628999e-12,0.001744807689087739,0.03400398127960727,2.4259929723985383e-12,0.018073216709606318,1.240788025399269e-19,3.9001756897257854e-08,3.8461506664369545e-13,0.0,0.0,14310.905260197413,20621.187049705277,1368.8549797823346,918.4346252639945,1756.804033944747,1864.9154288537854,1058.2922398729727,1248.2608004920453,520.30429400208,1037.8911359027952,26468.52239420269,216305198.3886538,15576859.097464781,1698.8191520232137,2316820.3472859343,-13420065.302984381,382249.13684063335,-3992495.5431729476,962.5635921983799,1970.9951511549564,0.4077377673416489,0.29743039999303084,1.0488788094154815,1.686375355888861,1.0680626787814012,1.4901033247502389,1.6285677943963242,1.6392325883449423,1.6889591530684929,1.7473752746317919,2402.1852641568667,0.020137949497008145,300.00000124599114,0.9242365691763442,22.752125645190528,1277.9095989199093,0.047926489187638185,1.8454886931789287e-05,4.054318012974617e-06
0.0055,1.2361938069745377,0.02013737673097251,3.0419566427044347e-19,2.8331449973744806e-13,0.22830772974350116,4.1567140997922293e-16,4.679464829642773e-11,1.0774319454704726e-12,3.212840735199975e-13,0.0,0.7515548934770492,-3.1671417367742883e-12,-6.242225538241074e-16,-1.2559772719887425e-11,-5.0288389172989247e-11,-1.603879158325076e-14,1.4159391939157259e-11,5.187251274372574e-11,6.196090504851058e-17,0.0,0.0,-6.334283473675286e-12,-1.584819321423185e-12,-2.511954544651082e-11,-1.0057715381919015e-10,-1.3383165136166233e-11,1.4159391939157257e-11,5.1872065744878314e-11,6.194921309464449e-17,0.0,0.0,1.5727677828348784e-10,0.15841950506788344,1.2213739769355558,2.2026746400788346e-10,1.3366570734452603,4.2393005824559534e-17,4.035220885322197e-05,1.132800316588885e-09,0.0,0.0,14310.905413674163,20621.18704970528,1368.8549649629322,918.4346319339426,1756.804023659024,1864.915439556566,1058.2922637693207,1248.260845061379,520.30429400208,1037.8911393060012,26469.089272347435,216305199.20549244,15576859.151687345,1698.8555327068061,2316820.4168757875,-13420065.229112059,382249.178761304,-3992495.493727313,962.5842022944177,1971.036263704373,0.4077359573693688,0.29742801192442037,1.0488722915252582,1.6863648447712343,1.0680560786254887,1.4900943972535576,1.6285581863773912,1.6392229363078468,1.6889493380996468,1.7473577644197196,2402.221197001291,0.020137374570777394,300.0000408576112,0.9242420068680112,22.752262510167323,1277.9019841422103,0.047925995465772114,1.84548956468989e-05,0.000366175241694207
0.006,1.2361557734771829,0.020134314668358595,3.788723584440871e-18,3.486595645896207e-12,0.22830853125880604,5.2307169003434666e-15,7.550514332042376e-10,1.7560468103877714e-11,5.68522514474248e-12,0.0,0.7515571532910457,-3.941269469534116e-11,-2.586152436721338e-14,-1.5458483695995372e-10,-6.263011233272383e-10,-3.871271373691302e-12,1.781643915527973e-10,6.46014935689515e-10,1.6460638279448446e-14,0.0,0.0,-7.882538941640551e-11,-1.9758071627333482e-11,-3.091696740381506e-10,-1.2526813384009284e-09,-1.720667849389379e-10,1.7816439155279683e-10,6.45917443934175e-10,1.645805981722826e-14,0.0,0.0,1.957488762377751e-09,1.9732202626980124,11.462109574348734,2.7435690273711326e-09,16.81075812486153,6.249817992813167e-16,0.003537376613943869,1.6438796360211507e-07,0.0,0.0,14310.907023392016,20621.187049705277,1368.854809531675,918.4347018910164,1756.8039157786577,1864.9155518115895,1058.2925144034307,1248.261312521437,520.30429400208,1037.891175000097,26475.034904328037,216305207.7728038,15576859.720393987,1699.2371070420054,2316821.146760375,-13420064.454311287,382249.61844115227,-3992494.975122771,962.8003687483404,1971.4674676240438,0.4077262805203207,0.29741522885153177,1.0488374184813436,1.6863085827540458,1.0680207651732223,1.4900463981926322,1.628506751001705,1.639171265089596,1.688896768691032,1.7472641073998427,2402.6673950606723,0.020134301726773336,300.0004563192102,0.9242704438393059,22.752994059088167,1277.8613213919966,0.04792338071847514,1.8454951683259545e-05,0.004568721407029543
0.0063750000000000005,1.2359483191439622,0.020116914338693597,5.040260302875789e-17,4.017817352628411e-11,0.2283130785730017,7.832614151048363e-14,1.1832922405194022e-08,2.9360994422715905e-10,9.758730366185238e-11,0.0,0.7515699948239126,-5.227747788523766e-10,-1.2019941753533766e-12,-1.7865335985330621e-09,-8.31906007278546e-09,-6.184816476049341e-10,2.666778519882381e-09,8.57667041644957e-09,4.6031556192350954e-12,0.0,0.0,-1.0455495634284555e-09,-2.6379159089489757e-10,-3.5730672063013514e-09,-1.6654716276207873e-08,-3.136048457811709e-09,2.6667785198822945e-09,8.555094470511466e-09,4.602558887963485e-12,0.0,0.0,2.5986827577760608e-08,26.25882732062948,35.60379906678898,3.650976218776728e-08,249.8000932751573,7.29670163402756e-15,0.07106468792722043,5.546484123127794e-06,0.0,0.0,14310.924324474081,20621.187049705277,1368.8531389520226,918.4354538195797,1756.802756279353,1864.9167583759174,1058.2952082912996,1248.26633688347,520.30429400208,1037.8915586458402,26538.9397542925,216305299.8559307,15576865.832959376,1703.3383439711508,2316828.991698893,-13420056.126599085,382254.3442121628,-3992489.401048109,965.1237677957112,1976.102132070872,0.4076712387937894,0.2973423767858912,1.0486388259875679,1.6859879407264726,1.0678196615695543,1.489770640572653,1.6282135350749372,1.6388767024204451,1.688596816587184,1.7467311256772253,2407.796618189343,0.02011684100754952,300.0049217811988,0.924425584560012,22.757151928336686,1277.6306405894413,0.04790876956783167,1.8455367720586062e-05,0.06207777809380989
0.006500000000000001,1.2356430528927154,0.020089323230104428,3.9888301763038676e-16,1.516334360107077e-10,0.22832026465301583,8.510704546617167e-13,5.7413890935043553e-08,1.5149209122820347e-09,5.1053860310218e-10,0.0,0.751590352524977,-4.087221704091056e-09,-3.540880344603363e-11,-6.836433363554999e-09,-6.564096174913395e-08,-2.0073714795572602e-08,2.8961005033138995e-08,6.759015424596967e-08,1.2258113668996597e-10,0.0,0.0,-8.174443642031758e-09,-2.114437202074649e-09,-1.3672867092907841e-08,-1.3163771947991208e-07,-4.7414399409159274e-08,2.896100503313741e-08,6.710449801401409e-08,1.225554132153445e-10,0.0,0.0,2.0345244531589584e-07,207.89454730242392,42.29591288834539,2.890534391600524e-07,2519.6301809874312,2.7602454347450362e-14,0.31847961952911447,4.9417035486278695e-05,0.0,0.0,14310.974031986643,20621.187049705284,1368.8483390229812,918.4376145537102,1756.799424812729,1864.9202255396174,1058.302949065316,1248.2807738331933,520.30429400208,1037.8926609878017,26722.562356769176,216305564.44467217,15576883.396569727,1715.1227269989033,2316851.5330680395,-13420032.197984524,382267.92315990373,-3992473.384553608,971.7997490566959,1989.419239686529,0.40758378964893993,0.29722626348993586,1.048322698997804,1.685476863895107,1.0674995282946518,1.489325089152446,1.6277459442354627,1.6384069573692321,1.6881177428051208,1.745883808129418,2422.894183901882,0.02008915704150454,300.0177526982947,0.924653966737365,22.7637476941401,1277.2659227652402,0.047886273869795506,1.8456293957344344e-05,0.5241885408756203
0.006562500000000001,1.2353138199722697,0.020056102042472896,2.365124070471163e-15,3.753015396374618e-10,0.2283288671355638,5.76324529437947e-12,1.7712900388030526e-07,4.9471026089785914e-09,1.6830951925163124e-09,0.0,0.7516148466815935,-2.4029311807578195e-08,-3.1744746872293015e-10,-1.7590026801313906e-08,-3.8826838221229534e-07,-1.6637085308249955e-07,1.9603289768700088e-07,3.9923574116655333e-07,1.307382518855743e-09,0.0,0.0,-4.80586281462372e-08,-1.2649697759172963e-08,-3.5180061557893715e-08,-7.797435592046314e-07,-3.514374956301533e-07,1.9603289768698873e-07,3.9466356924937247e-07,1.3068698920818074e-09,0.0,0.0,1.1981050094276026e-06,1232.9334249929293,45.65264590723058,1.7145233622289355e-06,11740.389690798054,6.851740478776611e-14,0.9223476449528161,0.00030277492736460244,0.0,0.0,14311.069922605477,20621.187049705288,1368.8390786195048,918.4417844047628,1756.7929975687434,1864.9269165490098,1058.3178859633576,1248.308630488532,520.30429400208,1037.8947879083419,27076.865402236053,216306074.97071168,15576917.285518778,1737.8608642919964,2316895.026694752,-13419986.027410425,382294.12412615685,-3992442.4800790544,984.6811069497693,2015.1147426331302,0.4074782142722481,0.2970854924432657,1.0479400683847755,1.684857199965576,1.0671120339087978,1.4887751821165036,1.6271786351575006,1.6378370238868654,1.6875353105372535,1.744860072879916,2452.0742989464493,0.02005582993796192,300.04251005286886,0.9249004058497219,22.771693653206352,1276.8285209463763,0.047860274792365654,1.8457840400765854e-05,3.2128063248537844
0.006625000000000001,1.2347746478470365,0.01999173150596909,1.5261507033593083e-14,1.0469001605273914e-09,0.2283453800809591,3.913982805524922e-11,6.360179166800502e-07,1.8941490089055583e-08,6.5107460703278896e-09,0.0,0.7516622258564805,-1.5472205273807e-07,-2.248242195642842e-09,-5.6747383463556024e-08,-2.4872790610576745e-06,-1.196317027183821e-06,1.3310271281834978e-06,2.5471216481650015e-06,1.9164990290264337e-08,0.0,0.0,-3.094442175680964e-07,-8.186030928943738e-08,-1.1349499922666613e-07,-5.014479316255575e-06,-2.4529153875081248e-06,1.3310271281833754e-06,2.4874187149845805e-06,1.9152062149491758e-08,0.0,0.0,7.739307858673307e-06,7949.075222637371,53.69250368435288,1.106744640154846e-05,25571.891682475503,1.9256886151587482e-13,3.15030284689326,0.0019826168099699145,0.0,0.0,14311.348599502608,20621.187049705306,1368.8121595330695,918.4539146706028,1756.7743148392137,1864.9463807462803,1058.361326892955,1248.389635105609,520.30429400208,1037.9009721185755,28107.117232973116,216307559.47249585,15577015.826115267,1803.9791467685486,2317021.4960616515,-13419851.77220125,382370.31309766596,-3992352.612482691,1022.137372241442,2089.8321316486663,0.4072728046198795,0.29681017689043937,1.0471932468578655,1.6836450000825576,1.0663556792230615,1.4876746297514507,1.62606787231947,1.6367210933171858,1.6863918865848826,1.74286707876093,2536.1505016692877,0.019991272382268777,300.11449920560784,0.9253042735253717,22.787103151966758,1275.9855176594244,0.047812685033155417,1.846194852480991e-05,21.115751193215797
0.006656250000000001,1.2344235905166507,0.01993693911908345,5.050046791022209e-14,1.8869213300382756e-09,0.22835922610597253,1.3106875143840195e-10,1.3527231209307162e-06,4.202364931013079e-08,1.4564715645285237e-08,0.0,0.7517024234449262,-5.090669238447406e-07,-8.891649328659767e-09,-1.2522738642035417e-07,-8.181982842743948e-06,-4.077668386143095e-06,4.4598102267628875e-06,8.34874341875033e-06,9.42835429675803e-08,0.0,0.0,-1.0181346714974217e-06,-2.7233373300501093e-07,-2.504567824399437e-07,-1.6544634774752967e-05,-8.28822191240887e-06,4.459810226762414e-06,8.071302166796309e-06,9.418795559360346e-08,0.0,0.0,2.5533896871364137e-05,26211.83736247595,66.01717954063106,3.6620600245693744e-05,29847.52812605933,3.5007895684994294e-13,6.600455980089064,0.0065584383464633205,0.0,0.0,14311.687175909381,20621.187049705324,1368.7794412717121,918.4686760376692,1756.7516085753591,1864.9700663630447,1058.4141680588075,1248.4881467708155,520.30429400208,1037.9084915226263,29359.972887068663,216309364.68777364,15577135.652926516,1884.3828770039559,2317175.286206134,-13419688.510451732,382462.96623758576,-3992243.3219286255,1067.6857326900194,2180.692152188129,0.40709705664166024,0.29657305099942743,1.0465516603568992,1.682600660124412,1.065705859500071,1.4866996232719774,1.6251098630452667,1.6357585947618594,1.6854024160675194,1.7411606091896417,2636.7302941940875,0.019936345233830463,300.20204097870806,0.9255674231499637,22.800232398738974,1275.2729486361432,0.047775217013144355,1.8466659815768587e-05,70.38564932357896
0.006687500000000001,1.2340840280944747,0.01985655301861882,1.6428149246193111e-13,3.5661199176267933e-09,0.22837912225671597,4.293096481853107e-10,3.0827319654655293e-06,1.0044026973412478e-07,3.514868933174967e-08,0.0,0.7517611024074997,-1.6539316737972644e-06,-2.9448033011342563e-08,-3.466830347757524e-07,-2.6236181488337993e-05,-1.3456120585433196e-05,1.4640731133806057e-05,2.6543756339903904e-05,5.378773416455862e-07,0.0,0.0,-3.3078697628750273e-06,-8.859676609150257e-07,-6.933843022348991e-07,-5.34250663756427e-05,-2.7279444148145343e-05,1.4640731133803984e-05,2.5041395668404436e-05,5.37126242164155e-07,0.0,0.0,8.329432035328476e-05,84267.6020473162,96.94900491178906,0.0001190515342096453,31466.014051394468,6.724348599639378e-13,14.956263188500827,0.0213631251820573,0.0,0.0,14312.348425253133,20621.187049705364,1368.7154999577979,918.4975809027039,1756.7072377896006,1865.0164448025437,1058.517568042985,1248.6808465400413,520.30429400208,1037.9231960041755,31810.512965036094,216312895.49982592,15577370.013345914,2041.6478918204648,2317476.0778816734,-13419369.181567892,382644.1994525349,-3992029.536118421,1156.7735561837828,2358.406740714121,0.4068376959698019,0.2962206230907566,1.04560067704511,1.6810479774547404,1.0647426011810392,1.4852069052756844,1.6236838133337486,1.6343258088549502,1.6839242639933347,1.7386408386016954,2829.4617232242076,0.019855809765573357,300.3732635200569,0.9258220987088159,22.819513888653336,1274.2357678825338,0.04772517563812619,1.8475547634092657e-05,231.5205982270507
