Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.3993049216678597,0.012562747013665993,-2.5339830748636884e-17,4.452718180935905e-16,0.2300725986374015,2.6751604714193508e-20,5.4381852423979805e-14,-3.600937332283754e-15,-5.453266079392823e-16,5.437746561611497e-30,0.7573646543488819,-2.716447894790013e-13,1.4350619382703212e-11,-2.1876535041949292e-12,4.5123469265345536e-10,2.239425647209345e-12,6.2723848320660254e-15,-4.653717036038452e-10,-8.170680773037294e-18,0.0,0.0,-5.432895789580026e-13,2.8565416370667108e-11,-4.337613254147862e-12,9.024693853075363e-10,2.2335042234603016e-12,6.2723848320657485e-15,-4.653716956746065e-10,-8.170629810210386e-18,0.0,0.0,2.1623040642884122e-11,-1.4214833008110148,0.21498640225667343,-1.961270900171915e-09,0.0005921423733202886,2.757573441826784e-17,-7.932095016882139e-07,-5.096560619680934e-12,0.0,0.0,14522.630491430398,20621.18704967109,1325.2843757302514,981.938561749228,1733.8033204649544,1974.4517564977036,1223.3381191930393,1508.4184946976127,520.30429400208,1062.6660149814704,3408592.599177054,221116808.6745557,15889834.967033902,222761.18130169527,2722805.642882417,-12973639.307773173,648095.8579692998,-3670306.915531067,122366.89821105587,246720.52634513695,0.3787236756275216,0.2538805684873968,0.9358155431938621,1.4911621789580929,0.9533613428459307,1.1973197803410338,1.4452415942117454,1.4549216244545466,1.4871554494800496,1.468854277078026,280929.9365091884,0.012562747016981526,533.3333333333334,0.5647945000731778,24.717626161609264,1213.1869685655565,0.06277130771858352,2.799423798108597e-05,-0.0029424040556183776
0.002,1.3993045008593612,0.012562720619997272,1.5150125429579285e-20,3.344306061403959e-17,0.2300726044325268,7.742359197668739e-19,2.0443933148519255e-12,1.1959267709860187e-14,1.491108648603912e-15,5.43775352365156e-30,0.7573646749454181,-4.069522850328496e-14,1.1848896110410805e-14,-1.6145439471932453e-13,-2.7028353861096956e-13,2.9897781976811574e-16,1.8153297403651726e-13,2.7872517691766917e-13,2.7136949213778768e-17,0.0,0.0,-8.13904570066272e-14,3.3501779685392027e-15,-3.229313257165084e-13,-5.40567078218555e-13,-1.7107661415570098e-13,1.8153297403651612e-13,2.786988430027803e-13,2.7136810603435797e-17,0.0,0.0,3.239364282778855e-12,0.000849871812899594,0.016147639097071082,1.1747749814128937e-12,0.017137557870695624,9.448750757899278e-17,2.6302459073913055e-06,1.3858967774490249e-11,0.0,0.0,14522.630491381538,20621.18704967109,1325.284375718103,981.9385618016483,1733.8033204682324,1974.4517565982378,1223.3381193078433,1508.4184948652658,520.30429400208,1062.6660150066884,3408592.6015903265,221116808.67798236,15889834.96725413,222761.18146486717,2722805.6431705286,-12973639.307445072,648095.8581725858,-3670306.915280408,122366.89829751653,246720.5265217236,0.3787235513150101,0.2538804397544214,0.935815155759987,1.4911615585523454,0.9533609497704622,1.1973192956676308,1.4452410177169064,1.4549210449204542,1.4871548623488253,1.4688533551961815,280929.85309222486,0.012562720666718343,533.3333334995066,0.5647946698740102,24.717633600462158,1213.186612872252,0.06277126872005809,2.7994238460648685e-05,2.3182039649911027e-06
0.004,1.3992985886628242,0.012562349301781888,7.727523330333352e-21,6.791249516602705e-18,0.23007268593590272,1.6096355607973876e-19,7.68344302970895e-11,6.780014631252591e-13,9.428408337347376e-14,5.437825748714183e-30,0.7573649646847095,-8.477850965498199e-15,-9.599334998502479e-17,-3.277877842104459e-14,-1.3810505583394524e-13,-7.597971763728607e-16,3.7739888930348126e-14,1.409364121262412e-13,1.5411746902566225e-15,0.0,0.0,-1.695570193265303e-14,-4.430912218174994e-15,-6.556905187546655e-14,-2.7621274299533114e-13,-3.63880120531672e-14,3.773988893033933e-14,1.3943818712673747e-13,1.5411659304657665e-15,0.0,0.0,6.748619033546285e-13,0.0004334918864840151,0.0032790251185744216,6.002785015247716e-13,0.003562821430330994,1.0126681282329946e-16,0.00014030949561840604,8.67797139801992e-10,0.0,0.0,14522.630489839616,20621.18704967109,1325.2843753347236,981.9385634559436,1733.8033205716756,1974.4517597709353,1223.3381229308472,1508.4185001561048,520.30429400208,1062.6660158025327,3408592.6777489632,221116808.78612265,15889834.974204097,222761.18661428583,2722805.652262828,-12973639.297090778,648095.8645879366,-3670306.9073700574,122366.90102606262,246720.53209448795,0.3787218024165494,0.2538786286170122,0.9358097050378944,1.4911528301205967,0.9533554196771206,1.1973124759265135,1.4452329070420373,1.4549128914857088,1.4871466019402304,1.468840385586627,280928.6824520021,0.012562349962179965,533.3333387436419,0.5647970556284428,24.71773825349223,1213.1816093950276,0.06277072032877584,2.799424531112049e-05,1.0077458742020668e-06
0.00475,1.3992765166249297,0.012560959080185246,4.810258409676374e-19,4.217001067878027e-16,0.23007299082955124,9.994913312322434e-18,8.103869579059712e-10,8.50745815078033e-12,1.1928316565549958e-12,5.438012983054407e-30,0.757366049270178,-5.199450273770001e-13,-9.87716109375127e-15,-2.035225181495023e-12,-8.566205357275013e-12,-4.715968027336041e-14,2.3432460650848904e-12,8.815424550843682e-12,1.9741791585572986e-14,0.0,0.0,-1.0398900560480114e-12,-2.7972683695759676e-13,-4.071165935874295e-12,-1.7132826018479838e-11,-2.259293224715934e-12,2.343246065079171e-12,8.795839246618321e-12,1.97416797812078e-14,0.0,0.0,4.139373633318179e-11,0.026984966288337946,0.2035854902356299,3.723436040860194e-11,0.22121313334364828,6.971764533732902e-15,0.001058238471528711,9.988925824965683e-09,0.0,0.0,14522.630477113744,20621.18704967109,1325.2843721705838,981.9385771093137,1733.803321425424,1974.4517859561208,1223.3381528325394,1508.4185438229078,520.30429400208,1062.6660223708636,3408593.3063079994,221116809.67863545,15889835.031564197,222761.22911391166,2722805.727304174,-12973639.211633844,648095.9175356613,-3670306.8420836693,122366.92354553426,246720.57808810667,0.37871525422242924,0.2538718470799733,0.9357892960156893,1.4911201477931515,0.9533347134563488,1.1972869329240425,1.4452025376027529,1.4548823619291722,1.4871156710903823,1.4687918254964105,280924.3222523509,0.012560962069063004,533.3333820249907,0.5648059629287233,24.71813007788809,1213.1628810750835,0.06276866922260632,2.799427180227556e-05,6.309195175999185e-05
0.0055,1.3991470497504384,0.012552756995028889,2.959018219707878e-17,2.5989729823297056e-14,0.23007478615699423,6.159985667666251e-16,1.160786993037106e-08,1.458572564563403e-10,2.0606965948310964e-11,5.438734631269667e-30,0.7573724450736535,-3.197718142749811e-11,-6.140052625765177e-13,-1.2537575199079732e-10,-5.269108396879078e-10,-2.9047301293791624e-12,1.443502011231824e-10,5.429721988900754e-10,4.601084849010634e-13,0.0,0.0,-6.395436421997751e-11,-1.7216601929151095e-11,-2.507955327547126e-10,-1.0539448728638235e-09,-1.3917804921734407e-10,1.4435020111813864e-10,5.423985825403891e-10,4.601055109047563e-13,0.0,0.0,2.547423070459238e-09,1.6602547539333916,12.509466311424767,2.290707478017086e-09,13.626492518810327,4.341393357454993e-13,0.0036803955281155282,9.716730211437847e-08,0.0,0.0,14522.630318548912,20621.18704967109,1325.2843327453052,981.9387472310204,1733.8033320632874,1974.4521122250262,1223.3385254090633,1508.4190879133619,520.30429400208,1062.666104212698,3408601.138186879,221116820.7993922,15889835.746274011,222761.75866155265,2722806.662323333,-12973638.146835795,648096.5772672275,-3670306.028611651,122367.20413934538,246721.15117105853,0.3786766104846674,0.25383182617011824,0.9356688534502717,1.4909272674980572,0.9532125167597444,1.1971360955941437,1.445023303153623,1.4547021823408088,1.4869331138905884,1.4685052907743408,280898.8567054753,0.012552774140703538,533.3339213128927,0.5648582176081649,24.720441944570197,1213.0524453790285,0.06275659228752571,2.79944381908763e-05,0.0038847866492685576
0.00575,1.3989650322777136,0.012541093607574537,4.3463085831173005e-16,3.7883211609589854e-13,0.2300773280388208,8.97793724436372e-15,4.8121976596344876e-08,6.951512902656244e-10,9.899983099861063e-11,5.439346942288366e-30,0.7573815294371481,-4.655848674286437e-10,-1.1130659538363885e-11,-1.8263624788335655e-09,-7.740231970206491e-09,-4.201910542171087e-11,2.1024699656816045e-09,7.978345181282591e-09,4.513934464573022e-12,0.0,0.0,-9.311698304370165e-10,-2.5505380068187764e-10,-3.6533719492392643e-09,-1.5483334281823873e-08,-2.0268486818138096e-09,2.102469965376812e-09,7.970999559639112e-09,4.513851014558363e-12,0.0,0.0,3.712474981894103e-08,24.391253995185455,176.03227896636858,3.3654347333059906e-08,198.3049207258574,6.3324366993417235e-12,0.010417086013856795,7.65597651788001e-07,0.0,0.0,14522.629861822894,20621.18704967109,1325.284219185892,981.9392372477237,1733.8033627056477,1974.4530520077317,1223.3395985731088,1508.4206551034015,520.30429400208,1062.6663399499255,3408623.6970487977,221116852.831504,15889837.804916615,222763.2839655781,2722809.3555428167,-12973635.079801595,648098.4775522863,-3670303.685493677,122368.01235883802,246722.80187347386,0.37862162774934127,0.25377488479427496,0.935497487979847,1.490652816944796,0.9530386548243558,1.1969212151234785,1.4447682575822338,1.4544457913773778,1.486673313917939,1.4680977300318254,280863.3188239327,0.012541132205968336,533.3354746721518,0.5649317011437254,24.723729885094013,1212.8955703752126,0.06273948584291164,2.799470271159021e-05,0.05702992533243137
0.006,1.3984949103005073,0.012510391645378304,4.6439128467615915e-15,4.05592034460115e-12,0.230083966302367,9.614324332666205e-14,2.5155293069611914e-07,4.2615990325718115e-09,6.129042064367291e-10,5.440270642794363e-30,0.7574053856209088,-4.9764782220466095e-09,-1.1959415922448865e-10,-1.9524127398110615e-08,-8.267196959025756e-08,-4.496873796207256e-10,2.247657174029781e-08,8.514513731501848e-08,1.201476939437005e-10,0.0,0.0,-9.952962709098108e-09,-2.727430569701337e-09,-3.905517943192461e-08,-1.6545486028003697e-07,-2.1668612317905642e-08,2.2476571723225512e-08,8.491382774124848e-08,1.201427121269563e-10,0.0,0.0,3.9778806484544167e-07,260.66259161189924,1389.5249514071008,3.597942612715202e-07,2101.686201046145,6.786490789069086e-11,0.054150582020043185,7.997725320723757e-06,0.0,0.0,14522.627659299758,20621.187049671087,1325.2836715578712,981.9416003659624,1733.8035105037284,1974.4575841616536,1223.3447739074738,1508.4282128731063,520.30429400208,1062.667476817623,3408732.4878211156,221117007.30731562,15889847.732779283,222770.63980027538,2722822.343674512,-12973620.288917482,648107.6417568838,-3670292.385703407,122371.91002136996,246730.76244008928,0.37847671614026035,0.25362483682026066,0.9350458845258133,1.4899294631716602,0.9525804686961669,1.1963537635187185,1.4440959875203847,1.4537699724346562,1.4859883959757227,1.4670243257462794,280772.4761143752,0.012510492974291982,533.3429657933608,0.5651215903706412,24.732387598217127,1212.4833507173441,0.06269474109913328,2.799551950101422e-05,0.6101447736141858
0.006125,1.3979885461533363,0.01247625724967761,2.2019798782921826e-14,1.909119681169898e-11,0.23009123947358537,4.5275296506909687e-13,7.019095433989554e-07,1.3367714029427494e-08,1.9402084288703315e-09,5.440805919537908e-30,0.7574317860400291,-2.3385948569706835e-08,-6.802745435059485e-10,-9.177039219233625e-08,-3.916461535809872e-07,-2.1098087779928302e-09,1.0564791678675851e-07,4.028264438186892e-07,1.118217059081488e-09,0.0,0.0,-4.6771990392345496e-08,-1.3053570165571311e-08,-1.8357372209984461e-07,-7.844187897197334e-07,-1.018462677531416e-07,1.0564791656226409e-07,4.0057482713408106e-07,1.118143389375284e-09,0.0,0.0,1.8744437002129406e-06,1234.6109736849635,3155.7082543468887,1.7070299461217272e-06,9541.64508703564,3.198292598261918e-10,0.16831101933074116,3.7775298841484284e-05,0.0,0.0,14522.623398914013,20621.187049671087,1325.2826122827764,981.9461716459781,1733.8037965235442,1974.4663514123827,1223.354785087547,1508.4428326170137,520.30429400208,1062.6696760937955,3408942.936002355,221117306.13009402,15889866.937531639,222784.86920421306,2722847.4683205187,-12973591.676878346,648125.3693871667,-3670270.526879626,122379.4497800826,246746.16163004472,0.37831529631460575,0.2534577333144683,0.9345428971189411,1.4891236482862462,0.9520701430938187,1.1957196214067916,1.4433469723711758,1.453016998397625,1.4852250803581923,1.4658299703272168,280675.97717667406,0.012476440947535482,533.3574568494593,0.565326265147727,24.742017360594726,1212.0263931331724,0.06264551186624359,2.7996645479002402e-05,2.8950137393182387
0.00625,1.397111767595655,0.012414308398156207,9.987734041398036e-14,8.68688679443582e-11,0.23010413018368445,2.0645647634201982e-12,2.180775669392945e-06,4.740496195856617e-08,6.951415851910676e-09,5.441348547482671e-30,0.7574793261975153,-1.061841609707961e-07,-3.0890556997872073e-09,-4.168791567728768e-07,-1.76879689384173e-06,-9.762233930902154e-09,4.801654980888304e-07,1.8107412486030157e-06,1.3804754524246377e-08,0.0,0.0,-2.1236982391857103e-07,-5.927094633597071e-08,-8.339091931838344e-07,-3.552143288020552e-06,-4.63059245254645e-07,4.801654949070456e-07,1.7822641838982944e-06,1.380355340380951e-08,0.0,0.0,8.553490009802793e-06,5562.630984772009,4305.098689193942,7.750171162411273e-06,37572.59546553564,1.459008468363116e-09,0.60059237692959,0.00017253967618357342,0.0,0.0,14522.610981386699,20621.18704967108,1325.2795249653445,981.9594972188208,1733.8046311561943,1974.4919094800748,1223.3839673599582,1508.485448517368,520.30429400208,1062.6760877897568,3409556.408592604,221118177.22191358,15889922.920802373,222826.34940994804,2722920.708656477,-12973508.269816749,648177.0476466934,-3670206.805486184,122401.42876767043,246791.0516575721,0.3780215066386621,0.25315371758937366,0.9336276329890391,1.4876569433587479,0.951141508167922,1.1945601974385576,1.4419833634010237,1.4516461682444501,1.483834895758514,1.4636599341723258,280511.3819018532,0.012414677697577484,533.3996994137456,0.5656810188228641,24.759504305124924,1211.2006489229864,0.06255750122213943,2.799925152162817e-05,13.196397712016113
0.0063750000000000005,1.3956453517389327,0.012301975320088624,4.5149832741141615e-13,3.9307561557236515e-10,0.23012652086639687,9.409270917069818e-12,7.033445783375784e-06,1.7441235299725908e-07,2.5854159613034526e-08,5.442087212921319e-30,0.7575642696996305,-4.795802302343396e-07,-1.4585078715570605e-08,-1.8866465303352418e-06,-7.871232846440469e-06,-4.586644137957528e-08,2.175811320254901e-06,7.935961869061125e-06,1.861379377891727e-07,0.0,0.0,-9.5918549965775e-07,-2.6897286364877897e-07,-3.7739976746547124e-06,-1.5944960212626708e-05,-2.099907198595864e-06,2.175811273543757e-06,7.545240369672223e-06,1.8611762830415775e-07,0.0,0.0,3.898603732771063e-05,24339.83884071616,4682.374897919444,3.5083863152490423e-05,105827.81630451801,6.641279227766583e-09,2.240088455835944,0.0007852366099955267,0.0,0.0,14522.5747465974,20621.187049671058,1325.2705168712425,981.9983979582788,1733.8070750428908,1974.5665282736886,1223.4691496985533,1508.6098416759312,520.30429400208,1062.6948108348622,3411347.314531897,221120720.19800007,15890086.351873374,222947.4456870612,2723134.5191810685,-12973264.773621725,648327.9189072774,-3670020.7734899437,122465.59196905047,246922.10054805965,0.3774859940216812,0.2526000816913123,0.9319601484533169,1.4849836742553486,0.9494496062079099,1.192431780349612,1.4394970811322503,1.4491466733653071,1.4812985621904937,1.4597171738866903,280240.5690661651,0.012302795267414245,533.5230180219518,0.5662753482212943,24.791247984710328,1209.713990164148,0.06240176574518756,2.8005622081104044e-05,60.485226680483215
