Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.7609117223040012,0.012562748456373835,8.901957670976499e-17,-5.505150194198435e-16,0.2300725983207035,-2.921595991612456e-20,9.029221089730484e-15,1.2848291346935241e-14,-3.5949956302721005e-16,0.0,0.7573646532229016,4.949129952252405e-13,-3.904086947146887e-11,4.215519977307982e-12,-1.2314699166191105e-09,-3.8569815065741755e-12,-8.04413833854213e-15,1.2696652805217275e-09,9.824123125325247e-17,0.0,0.0,9.89825990110489e-13,-7.783428244550324e-11,8.141041606524294e-12,-2.462939833242222e-09,-3.849387464542431e-12,-8.044138338542134e-15,1.2696651851721365e-09,9.824167210361998e-17,0.0,0.0,-3.939528011803791e-11,3.879306763978832,-0.39257377469755134,5.3525275306927765e-09,-0.0007594042053930922,4.0559487468663255e-19,9.522724027005647e-06,-4.408662166151434e-11,0.0,0.0,14514.314311541648,20621.187049665725,1323.073894320107,992.3973978197827,1734.8439947239601,1994.9819145890028,1245.817535524747,1541.1885532577294,520.30429400208,1068.0221440312062,3892531.7216794454,221804181.57621127,15933973.094424982,255667.16299297096,2780614.348001212,-12907484.02285362,689251.6076217631,-3619475.28450999,139710.37467779184,282230.33387022465,0.37881698885561954,0.2533358846887748,0.9350569223529945,1.4890863702632908,0.9525874453700746,1.186016444634618,1.4431320955015012,1.4527973134385022,1.4840515820089322,1.4671669452032057,321474.18431350135,0.012562748457306868,566.6666666666666,0.5315712854419227,24.717625754992696,1219.545348344356,0.06573730832263303,2.917656453197723e-05,0.008040680542975865
0.002,1.7609115502528743,0.012562739884417364,2.6876197428658916e-20,-4.310575375424427e-17,0.23007260020457102,-1.253855909295062e-18,3.80932360664188e-13,1.83058008601923e-14,1.1983183690179364e-17,0.0,0.7573646599106124,7.672829804602689e-14,-5.00763998896209e-14,3.074587984831874e-13,-3.8176213411908757e-13,-7.318435237503898e-16,-3.452286349218275e-13,3.9347194543335915e-13,1.3997049171289739e-16,0.0,0.0,1.534565960919076e-13,-6.178865076788839e-14,6.148300425795457e-13,-7.635242698947635e-13,3.251800850978611e-13,-3.452286349218268e-13,3.9333612121724904e-13,1.399704771529016e-16,0.0,0.0,-6.107608586242978e-12,0.0011712250846789406,-0.03073725690489856,1.6593116060740648e-12,-0.032591196948627645,-6.205908739961756e-17,1.355760333233484e-05,1.4559978320843544e-12,0.0,0.0,14514.314311535107,20621.187049665725,1323.0738943179933,992.3973978306809,1734.8439947254385,1994.981914610915,1245.817535547739,1541.1885532912147,520.30429400208,1068.0221440371463,3892531.7221875116,221804181.57693315,15933973.0944713,255667.16302770935,2780614.3480619392,-12907484.022783792,689251.6076653723,-3619475.284456042,139710.37469600484,282230.33390761033,0.37881694875863725,0.2533358431291051,0.9350567972909193,1.4890861700886036,0.9525873184904757,1.1860162894357837,1.443131909563611,1.4527971265223063,1.4840513927597665,1.4671666469768363,321474.1533538868,0.012562739899230967,566.6666667016711,0.5315713373658737,24.717628170940408,1219.5452329481259,0.06573729514574156,2.9176564695183063e-05,1.282358712710897e-06
0.004,1.7609088238608563,0.012562603935530178,-4.9404398045841236e-21,-2.8169825884026464e-18,0.23007263007737097,-8.444409802636711e-20,1.6100455555178326e-11,2.41818485945081e-13,1.8767995322595854e-14,0.0,0.757364765970738,4.395329428826982e-15,-4.468748610613454e-17,2.007061548669636e-14,5.837667267690698e-14,5.798561373802295e-16,-2.32501163386399e-14,-6.197690287956087e-14,1.8492329744963543e-15,0.0,0.0,8.790658858009001e-15,2.1082895893158606e-15,4.015732545985626e-14,1.1675306763930723e-13,2.252905006268591e-14,-2.325011633863813e-14,-6.37716426766059e-14,1.849210169088444e-15,0.0,0.0,-3.498740745341968e-13,-0.00021529770764856606,-0.0020086715631552716,-2.5373028917099595e-13,-0.002194919411065367,-6.783004098466247e-17,0.00017523643867619495,2.2762686910471037e-09,0.0,0.0,14514.314311301268,20621.187049665725,1323.0738942424662,992.3973982201422,1734.8439947782736,1994.981915393987,1245.8175363693751,1541.1885544878353,520.30429400208,1068.0221442494221,3892531.7403437966,221804181.60272866,15933973.096126363,255667.1642691218,2780614.3502320955,-12907484.020288222,689251.6092237938,-3619475.282528134,139710.37534686527,282230.3352436234,0.37881631282827527,0.2533351839905936,0.9350548138134708,1.489082995312974,0.9525853061869916,1.186013827785182,1.4431289605793711,1.4527941620219753,1.4840483912396367,1.467161917152621,321473.66306215135,0.012562604171065792,566.6666679525938,0.5315721602113914,24.71766648714192,1219.5434029426033,0.06573708622523369,2.9176567307803077e-05,-5.942286618980467e-07
0.00475,1.760897377603318,0.012562032157115937,1.4676274117286053e-19,6.430014088015106e-17,0.23007275566099347,1.9287519054804336e-18,1.8896984667729923e-10,3.216012519348712e-12,2.697302958880359e-13,0.0,0.7573652119894356,-1.1928346537316294e-13,-4.3162608465196004e-15,-4.580041621642386e-13,-2.04020471303962e-12,-1.343895900389758e-14,5.310288509253409e-13,2.0795785628518764e-12,2.4640146650220957e-14,0.0,0.0,-2.3856693088659605e-13,-6.827425648539644e-14,-9.164864405248917e-13,-4.080457870433244e-12,-5.147549548389406e-13,5.310288509248505e-13,2.0556183282576117e-12,2.463981884801207e-14,0.0,0.0,9.495554853432514e-12,0.006395799470021179,0.04584793303321,8.867860740153029e-12,0.05013158991436434,2.4648695172942906e-15,0.0018129700285306543,3.19192616986443e-08,0.0,0.0,14514.314309119261,20621.18704966572,1323.0738935377167,992.3974018542261,1734.8439952712802,1994.9819227008695,1245.8175440361078,1541.1885656535715,520.30429400208,1068.0221462301809,3892531.909761091,221804181.84342793,15933973.111569846,255667.17585280945,2780614.3704819367,-12907483.997001937,689251.6237655098,-3619475.2645387207,139710.38142007994,282230.3477100355,0.3788136381485836,0.25333241162152137,0.9350464713115944,1.489069642062285,0.9525768424405856,1.1860034721830546,1.443116556970148,1.4527816931491255,1.4840357664850132,1.467142023899966,321471.6073889177,0.012562033327685664,566.6666796250223,0.5315756149455823,24.717827638576722,1219.5357076155033,0.06573620810263031,2.917657851894105e-05,1.4788565240930706e-05
0.0055,1.7608224307743732,0.012558274590601127,1.2212895814539568e-17,5.423953848050938e-15,0.23007358007208992,1.6269566590414504e-16,3.0325216065391157e-09,6.207111645895428e-11,5.2700916848643546e-12,0.0,0.7573681422374542,-9.912691602257162e-12,-3.6635233860236764e-13,-3.8626748795425003e-11,-1.6895582032366109e-10,-1.1334281919737095e-12,4.478425604304874e-11,1.7371717486857292e-10,4.936103402976561e-13,0.0,0.0,-1.9825383429822884e-11,-5.689050630293095e-12,-7.729328805095861e-11,-3.379297600977739e-10,-4.3411853845997316e-11,4.4784256042389924e-11,1.7321948544431968e-10,4.936038639251066e-13,0.0,0.0,7.893354893745697e-10,0.5322691791142696,3.864557807234405,7.344343479760832e-10,4.227773781355296,2.165366228255957e-13,0.006905532322878383,4.241213925318518e-07,0.0,0.0,14514.31427851242,20621.187049665725,1323.073883652184,992.3974528296084,1734.8440021867082,1994.9820251946971,1245.8176515775406,1541.188722275603,520.30429400208,1068.0221740143404,3892534.2861816618,221804185.2197234,15933973.328195995,255667.33833748582,2780614.654526976,-12907483.670364654,689251.827742529,-3619475.0122007653,139710.4666092113,282230.52257670707,0.3787960585487596,0.2533141896806031,0.9349916389674847,1.488981873801653,0.9525212131441303,1.1859353823690935,1.443035029546686,1.4526997367141592,1.4839527830188148,1.4670112817663528,321458.1817062072,0.012558282011092246,566.6668433544636,0.5315982374758172,24.718886709705558,1219.485154967706,0.06573044480064112,2.9176655214637734e-05,0.0012417734544467513
0.00575,1.7607055143173018,0.012552370070896124,2.4028639534228134e-16,1.0546559371373735e-13,0.23007487230306142,3.163088742568877e-15,1.3741826861566647e-08,3.2696149493481534e-10,2.796448197227734e-11,0.0,0.757372743529203,-1.9225908514154004e-10,-8.606287025729812e-12,-7.508219919315113e-10,-3.3242361097286533e-09,-2.190044033893146e-11,8.703944800059797e-10,3.4244000401429795e-09,3.0293940174053823e-12,0.0,0.0,-3.845181936366699e-10,-1.1334212851152673e-10,-1.5024269914236827e-09,-6.648984173546946e-09,-8.435933889829656e-10,8.703944799480054e-10,3.4209311990321053e-09,3.029352560756889e-12,0.0,0.0,1.5316558327716573e-08,10.4733324886486,74.37608812004854,1.4450722194878929e-08,82.14331220579187,4.215751556073001e-12,0.010294473294480121,1.0919850960647898e-06,0.0,0.0,14514.314179703051,20621.187049665725,1323.0738517380787,992.3976173969859,1734.8440245123843,1994.9823560828315,1245.8179987609096,1541.189227909223,520.30429400208,1068.0222637119966,3892541.9581472874,221804196.1196554,15933974.027545415,255667.862898251,2780615.5715295584,-12907482.615858423,689252.4862560065,-3619474.19756022,139710.74163127548,282231.0871111124,0.378768426191888,0.2532855473206867,0.9349054506634963,1.4888439088716465,0.9524337719615432,1.1858282737121086,1.4429068715161693,1.4525709041438644,1.483822328343992,1.466805807188438,321437.3335915334,0.01255238769054804,566.6673719337341,0.5316335333852993,24.7205509998366,1219.4057778884717,0.06572141173289528,2.917678513078132e-05,0.02441695248867824
0.006,1.7603756516359186,0.012535503046618856,3.2464889214329546e-15,1.4253999169954565e-12,0.2300785462806286,4.275354258098243e-14,7.95864831517241e-08,2.2456382043955674e-09,1.9379504555836226e-10,0.0,0.7573858686454612,-2.5951164218703648e-09,-1.1799956003750174e-10,-1.0138625300002292e-08,-4.491071193579623e-08,-2.9582047641040133e-10,1.17534721924799e-08,4.6262605752808994e-08,4.219574882790078e-11,0.0,0.0,-5.190235011678591e-09,-1.5335584174095237e-09,-2.028783649767933e-08,-8.984615610247589e-08,-1.1391643944779184e-08,1.1753472187941288e-08,4.619604603790565e-08,4.2194813063357135e-11,0.0,0.0,2.070214955145323e-07,141.5099446904312,888.3024901894186,1.9530479869217573e-07,1104.858684555268,5.702026961452437e-11,0.029508151960559052,4.591694273447225e-06,0.0,0.0,14514.313651724739,20621.187049665725,1323.073681202304,992.3984967835828,1734.8441438155846,1994.9841242298635,1245.819853975759,1541.1919298214489,520.30429400208,1068.0227430258287,3892582.954306558,221804254.3648796,15933977.764610987,255670.66595935632,2780620.4716540007,-12907476.980962334,689256.0051127312,-3619469.844416503,139712.21124794698,282234.1037759652,0.3786894349825531,0.25320367514319525,0.9346590796890023,1.4884495036683123,0.9521838184525175,1.1855217037585473,1.4425404826762471,1.452202585949618,1.4834493349491493,1.466218657305295,321378.91609242425,0.012535551827924166,566.6701964667784,0.531733143262724,24.725306024417165,1219.1793213036838,0.0656957183707203,2.917720170503853e-05,0.3301016757576235
0.006125,1.7599893985875827,0.012515329754051133,1.898108862610247e-14,8.214821987678317e-12,0.23008290084918218,2.4641580233534577e-13,2.3960823808188985e-07,7.682994302655903e-09,6.688623712485848e-10,0.0,0.757401521428321,-1.4937794486200692e-08,-8.106109883783043e-10,-5.837395755168021e-08,-2.625241513341401e-07,-1.695286296086322e-09,6.766697393255309e-08,2.703228851959229e-07,3.519415280096762e-10,0.0,0.0,-2.9875632357469587e-08,-9.090140950766378e-09,-1.1680987571310666e-07,-5.253472817042636e-07,-6.557601863124566e-08,6.766697385374948e-08,2.696709172576898e-07,3.5192675733321834e-10,0.0,0.0,1.1935632662413852e-06,826.3844286309001,3208.1520314036707,1.1422975344481565e-06,6234.446616991645,3.288715212446285e-10,0.08474826739543748,2.175798377319535e-05,0.0,0.0,14514.31252754468,20621.187049665725,1323.0733180619925,992.4003693939362,1734.8443978833861,1994.9878894365736,1245.8238045451637,1541.197683382221,520.30429400208,1068.0237637181654,3892670.253831958,221804378.3955404,15933985.72252728,255676.63496381277,2780630.9062560764,-12907464.981680628,689263.4983818752,-3619460.5745616825,139715.34073245295,282240.52763650607,0.3785948499036938,0.2531056517316443,0.9343640911936383,1.4879772094978228,0.9518845381352385,1.1851538375921282,1.4421017001081096,1.4517614907858796,1.4830025652129881,1.4655160606127868,321311.1890184805,0.01251542035426842,566.6762111865147,0.531849831254111,24.73099444902398,1218.9090754210013,0.0656652109637372,2.917779096293291e-05,1.9282692753207957
0.00625,1.7592684366516163,0.012476446962366565,1.0283465304289022e-13,4.4588210109894995e-11,0.23009116768696272,1.3387618596325525e-12,8.113346520077268e-07,3.003207665902672e-08,2.641315919822631e-09,0.0,0.7574315412967708,-8.094381487718486e-08,-4.4162998292403666e-09,-3.1637326612292604e-07,-1.4201827941239584e-06,-9.260586642331949e-09,3.6685203180956237e-07,1.4596105684874412e-06,4.714161298637901e-09,0.0,0.0,-1.6188854932260505e-07,-4.930496788912432e-08,-6.330833543022455e-07,-2.8450741657121094e-06,-3.555850348867578e-07,3.668520303593855e-07,1.4501355889150184e-06,4.713858623071531e-09,0.0,0.0,6.487803348557523e-06,4443.175564232743,5801.803860975296,6.192725196061317e-06,30543.409636054304,1.7873747362162083e-09,0.3153903000768773,0.00011416050577237581,0.0,0.0,14514.308960212473,20621.18704966572,1323.0721654225877,992.4063135593262,1734.84520452045,1994.9998414325853,1245.8363445358243,1541.21594646876,520.30429400208,1068.0270038232366,3892947.3678950486,221804772.1049648,15934010.983255789,255695.58239624952,2780664.028730865,-12907426.892317263,689287.2843569715,-3619431.1491146116,139725.2746273172,282260.9188806239,0.3784122025469964,0.252916410930559,0.9337945334781402,1.4870651475214494,0.9513066867152651,1.1844412898589496,1.4412542410018736,1.4509095585358516,1.4821394572628996,1.4641608040253664,321186.3089593342,0.01247663251014166,566.6953036579372,0.5320677756731292,24.74196243404001,1218.3899332585079,0.06560703882139689,2.91791851907889e-05,10.470733890425292
0.0063750000000000005,1.75795443354719,0.012401544232961846,5.564709035131602e-13,2.403467353134005e-10,0.23010665270854247,7.241087582821172e-12,2.8529942326171455e-06,1.2170716628589208e-07,1.0825851598258784e-08,0.0,0.757488817283626,-4.353628540746298e-07,-2.5527440433109567e-08,-1.7029246016557304e-06,-7.639417875130738e-06,-5.072437974483792e-08,1.9763826542305685e-06,7.802885052600929e-06,7.468944420754824e-08,0.0,0.0,-8.70745906302179e-07,-2.6874643593012794e-07,-3.4076927417082523e-06,-1.5358928877688838e-05,-1.9165004516009146e-06,1.97638262665418e-06,7.646835084041974e-06,7.468279324055045e-08,0.0,0.0,3.510716437387536e-05,23039.801626893688,6809.628006206595,3.354753507279213e-05,108216.84321789045,9.665736862448129e-09,1.2820703383154832,0.0006137927358521844,0.0,0.0,14514.297637048627,20621.187049665717,1323.068503814391,992.4251998634247,1734.8477690305303,1995.0378185876957,1245.8761859196554,1541.2739709462671,520.30429400208,1068.0373001231444,3893827.858833394,221806023.06189764,15934091.245560944,255755.78598046675,2780769.2708895537,-12907305.867148811,689362.8625731526,-3619337.651535529,139756.83819648554,282325.7096330473,0.378059092874722,0.2525507935697883,0.932693812580258,1.485301989393055,0.9501899117748772,1.1830569585925317,1.4396155738305634,1.4492622171939065,1.4804698130690521,1.4615463794053383,320962.3783504283,0.012401961949812211,566.7559673302001,0.5324654585056021,24.763105852247776,1217.395516736575,0.06549695672965317,2.91826926172381e-05,56.987884728057885
