Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.22360766182828742,0.012561599305441188,-1.8203297652283028e-16,2.0686066700703326e-15,0.23007284727424207,-4.742128056840706e-15,1.4102806310579105e-10,7.955639505384953e-14,2.0013021112878402e-13,-4.312717464528408e-22,0.7573655532790119,1.3300369506817374e-11,1.122364186616614e-09,-6.752010968655341e-14,3.583948596667764e-08,1.1234560885737291e-10,-1.1892828357241454e-10,-3.696850032843097e-08,4.546326745881286e-19,0.0,0.0,2.6600739020243065e-11,2.2513785579907137e-09,-1.3503554586390454e-13,7.167897193363574e-08,2.2461945391815816e-10,-1.1892828357241454e-10,-3.696850032811592e-08,5.104564463873721e-19,0.0,0.0,-1.0588117945360969e-09,-112.90349235328728,0.006750147277766839,-1.5577451398547885e-07,-11.23271120157286,3.9030690267289405e-19,-3.125606085167947e-08,-5.472848938569175e-09,0.0,0.0,14310.905255369766,20621.187049705277,1368.8549802484818,918.4346250541901,1756.8040342682866,1864.9154285171269,1058.2922391213085,1248.2607990901083,520.30429400208,1037.8911357957468,26468.504562941045,216305198.36295998,15576859.095759204,1698.8180076617405,2316820.345096972,-13420065.30530805,382249.1355220106,-3992495.54472827,962.5629439038321,1970.9938579517504,0.3773591344182346,0.26224147963978567,0.9480059385187931,1.5237026050030658,0.9657970272012258,1.3514122982153909,1.478270900145821,1.4881827412871171,1.534975031609069,1.4953346301796573,2216.0996049019964,0.012561601607528505,300.0,1.0040922511180113,24.717949628713658,1177.137721306214,0.040857960541861,1.853731576717959e-05,-0.23055852570596078
0.003,0.22358369389915575,0.012552083000597727,1.3235920172042808e-21,1.1964229820716496e-14,0.2300749056262467,1.052494492147355e-18,3.839420226355866e-09,2.404173690947632e-12,5.977712967974606e-12,-4.312742609984046e-22,0.7573730075253511,-5.213114270770181e-14,1.7854495119919097e-14,-3.9030169635150714e-13,-2.602749627988041e-13,3.8998685059977606e-13,2.638152455225851e-14,2.681206721150228e-13,3.6425947103662764e-16,0.0,0.0,-1.0426228541685599e-13,9.643418884268317e-15,-7.806033927389272e-13,-5.209277577103694e-13,3.650814612951729e-13,2.6381524552248663e-14,2.6737746818068675e-13,3.642543430852608e-16,0.0,0.0,4.153186579879996e-12,0.000821107623456397,0.038983528848904915,1.1329040609220668e-12,0.002490538668332494,2.558435613533759e-18,5.9915634273843555e-05,3.209440160235266e-10,0.0,0.0,14310.90679028709,20621.187049705277,1368.8548320398581,918.4346917604232,1756.803931400938,1864.9155355557643,1058.292478108747,1248.2612448279112,520.30429400208,1037.8911698311886,26474.173909378,216305206.53215995,15576859.63803882,1699.1818507511,2316821.0410648147,-13420064.566511223,382249.5547705196,-3992495.0502225985,962.7690653954365,1971.405024407617,0.37731169877875814,0.2621921206283791,0.9478581720835695,1.5234642789617339,0.9656470689705832,1.3512071737499294,1.4780485662925043,1.4879592126872467,1.5347465397737219,1.494989959271085,2216.2825365943845,0.012552104759126284,300.0003961556611,1.004199886930113,24.720631966102907,1177.0112288254206,0.040848471623208676,1.8537426580440543e-05,1.5689541877859827e-06
0.004,0.2235323608423149,0.012531410675335404,5.0911947900480694e-20,7.69591194385522e-14,0.23007936127300999,1.1275642880531166e-16,2.6622397824934274e-08,1.7964566533585066e-11,4.498021302919889e-11,-4.312801115860665e-22,0.7573892013662831,-6.319120243033265e-13,-3.1193833502776466e-17,-2.508542020475096e-12,-1.0009877108281745e-11,1.4619189840538387e-15,2.8230894966965984e-12,1.0305463991166548e-11,2.0346940046468664e-14,0.0,0.0,-1.263824049024291e-12,-3.160184007119517e-13,-5.017084042828336e-12,-2.0040590016922446e-11,-2.663666211297977e-12,2.8230894966961586e-12,1.0264227361446515e-11,2.034641532627185e-14,0.0,0.0,5.0426248136647956e-11,0.03159872052696966,0.24893839427355008,4.359675223673098e-11,0.26650980795878443,1.6504000111493035e-17,0.0014746028575307764,9.543800722253854e-09,0.0,0.0,14310.913924186667,20621.18704970528,1368.8541432005532,918.4350018007962,1756.803453297743,1864.9160330548539,1058.2935888792456,1248.263316530414,520.30429400208,1037.8913280208908,26500.5239102636,216305244.50097424,15576862.158445707,1700.872921299492,2316824.2757841796,-13420061.13273019,382251.5033553178,-3992492.751856431,963.7270770289069,1973.316044366938,0.3772085534334266,0.26208476552751725,0.9475368183011835,1.5229458771962072,0.9653209464729218,1.3507600401820876,1.4775649067097871,1.4874729527798831,1.5342493655789216,1.4942407053481805,2217.6355207331035,0.012531476621511935,300.0022374082599,1.0044304929695942,24.726460608595314,1176.7366118669963,0.040827951400875584,1.8537712871247617e-05,7.314033471672628e-05
0.0045000000000000005,0.223455533020418,0.01249969898720917,1.880857323379689e-19,2.8452149277312457e-13,0.23008615010209355,4.1816022740156114e-16,1.1267351004976638e-07,8.136173545950616e-11,2.052299390858518e-10,-4.312895444212563e-22,0.7574140379503894,-2.3359485480279165e-12,-1.874032531983659e-16,-9.270331205518403e-12,-3.6660910757476003e-11,-1.2386192827202903e-14,1.0451586219799797e-11,3.741055416031643e-11,4.1762372698650864e-13,0.0,0.0,-4.671897103048659e-12,-1.1683490934075683e-12,-1.8540662425447917e-11,-7.374309051525811e-11,-9.879171066786616e-12,1.0451586219792912e-11,3.6570758290829525e-11,4.176148536202552e-13,0.0,0.0,1.868803845230428e-10,0.11681616681829156,0.9013867321336945,1.6116650106804081e-10,0.9866372301510891,6.110570105769851e-17,0.00919198683412851,4.122737891897382e-08,0.0,0.0,14310.93481422244,20621.18704970528,1368.8521260514547,918.435909751395,1756.8020532571866,1864.9174899754698,1058.2968416989588,1248.2693833169792,520.30429400208,1037.8917912607833,26577.687254178556,216305355.6887429,15576869.539190823,1705.825050813203,2316833.7483221893,-13420051.077250216,382257.20959731546,-3992486.0213054777,966.5325155975377,1978.912271507594,0.3770500569830287,0.2619197313469628,0.9470428983920592,1.522148824884096,0.964819691359237,1.3500700711884606,1.4768211542399152,1.4867251981473262,1.533484520650719,1.4930899738709016,2222.0428753513697,0.012499838364978783,300.00762932718305,1.0047758290244755,24.735406441835817,1176.3157830374346,0.04079671470417132,1.8538271175856653e-05,0.0002722243178175976
0.005,0.22328039177809975,0.012424308965793171,7.863377432381138e-19,1.1910005950293225e-12,0.23010209823350278,1.7641874936882192e-15,5.74488175832224e-07,4.4721461784965534e-10,1.136111917904847e-09,-4.31312811256308e-22,0.7574730167283502,-9.780486452707632e-12,-8.176472023088395e-16,-3.893810015853489e-11,-1.4272166581293617e-10,-7.342488173080412e-14,4.3922385984662924e-11,1.3495728044327324e-10,1.2634828525175663e-11,0.0,0.0,-1.9560973066384295e-11,-4.891878767343333e-12,-7.787620055782496e-11,-2.97983729999905e-10,-4.153820781501409e-11,4.392238598451543e-11,1.0976123526226773e-10,1.2634621606478774e-11,0.0,0.0,7.872056814372867e-10,0.48910607355384583,3.4794118782001595,6.747529265146664e-10,4.145746905844,2.567438954359305e-16,0.055107698217318715,1.805396956940806e-07,0.0,0.0,14311.02342730111,20621.187049705288,1368.8435689343717,918.4397622726173,1756.796114087276,1864.9236718084294,1058.3106426919255,1248.295122344533,520.30429400208,1037.8937565450565,26905.058750195574,216305827.40970594,15576900.852336051,1726.834820010276,2316873.9360647094,-13420008.416169146,382281.41887582256,-3992457.466164348,978.4347616738559,2002.6546379232977,0.3766719551719604,0.2615258864377001,0.9458643741678973,1.5202459704064726,0.9636236389104932,1.3484130758509645,1.4750450292549646,1.4849395001694046,1.5316568027594475,1.490348352856062,2240.867945580094,0.012424646288847839,300.0305048756141,1.0055639673445502,24.75669625306159,1175.3170811609327,0.0407233806885676,1.8540064144358216e-05,0.0011956826492978785
0.0052499999999999995,0.22311444887973508,0.012347721618015577,1.847514470306909e-18,2.784234409729393e-12,0.23011796121142264,4.203319799375544e-15,1.5612900857107078e-06,1.2847417038060908e-09,3.2795856368729995e-09,-4.313370182362423e-22,0.7575327513138198,-2.3007091341877225e-11,-2.9562162355698215e-15,-9.219142260555648e-11,-2.626579627915597e-10,-4.2792857829635075e-13,1.042615838053948e-10,1.696353924211342e-10,1.0439038530699624e-10,0.0,0.0,-4.601418377210476e-11,-1.1509459574067785e-11,-1.843828467494131e-10,-6.279208659726337e-10,-9.885573916434769e-11,1.0426158380445292e-10,-3.749999108625593e-11,1.0438897101384505e-10,0.0,0.0,1.8632662059717195e-09,1.1506501231989463,7.211337119545827,1.5872855001944549e-09,9.838645561236476,6.032631112733212e-16,0.15998201255005848,4.299304858737045e-07,0.0,0.0,14311.175622544064,20621.187049705295,1368.8288695698093,918.446383239564,1756.78591204109,1864.9342958675256,1058.3343572643146,1248.339346534109,520.30429400208,1037.8971330109764,27467.530489786644,216306637.88795942,15576954.65195415,1762.9325546138934,2316942.98354041,-13419935.11852718,382323.01431691245,-3992408.4033257565,998.8843756772427,2043.4472307705707,0.37628593538681904,0.26112348019708664,0.9446606186004021,1.5183007503833685,0.9624019404419373,1.3467036146811893,1.473228558218119,1.4831132148377086,1.5297856378703603,1.4875544054404772,2271.8570976031306,0.012348301349040303,300.0698080569238,1.0063118559784734,24.778354528569928,1174.3054097182962,0.040650366973917225,1.8542628203814847e-05,0.0031898847677779354
0.0055,0.22286223447252296,0.012218587618074067,4.741571974948334e-18,6.968929534681376e-12,0.23014384409126587,1.1183139484001843e-14,4.69886536842623e-06,4.119135054125374e-09,1.0568753745224298e-08,-4.313782770822039e-22,0.7576328547310606,-5.914176001515249e-11,-9.574824567378684e-15,-2.4208351715889265e-10,1.072435811435292e-10,-3.0694430019507407e-12,2.758396086342043e-10,-1.1533020573483104e-09,1.0745231625711403e-09,0.0,0.0,-1.1828352901170007e-10,-2.959004033038287e-11,-4.841670467375352e-10,-8.317594038597387e-10,-2.634749860649202e-10,2.758396086270256e-10,-3.2751990481659745e-09,1.0745113040567037e-09,0.0,0.0,4.840311400694165e-09,2.9580451480031527,14.266281740628854,4.080069960898437e-09,26.011465321809236,1.5277655748439933e-15,0.5138841338448593,1.1209746178398398e-06,0.0,0.0,14311.575422528438,20621.187049705317,1368.790242129672,918.463800887322,1756.7591041457363,1864.9622439060802,1058.3967192161824,1248.4556195580526,520.30429400208,1037.9060088827903,28946.304061637882,216308768.6451531,15577096.089049717,1857.835180099671,2317124.50828226,-13419742.416141624,382432.3736847601,-3992279.408233992,1052.646659811451,2150.692086924254,0.37563063165400473,0.26043966147426717,0.9426158757191617,1.514992874436415,0.9603266273475421,1.3437609538285082,1.4701377426918438,1.480005644338489,1.5265973622709639,1.482823787048318,2347.5891954594513,0.012219681464137603,300.17313659899804,1.0074506970770096,24.814938183918127,1172.6065012704712,0.04053065727911559,1.854866084729228e-05,0.012214207537958995
0.00575,0.22251073040235106,0.012001238574350733,1.3333382633106385e-17,1.794149806251268e-11,0.23018493490105707,3.431813491401962e-14,1.4658078589340606e-05,1.3701189430524067e-08,3.531652659272816e-08,-4.31447679234437e-22,0.757799119412395,-1.665339069374264e-10,-3.698861218431621e-14,-7.278364592109904e-10,8.851259716107486e-09,-1.9253904055048947e-11,8.399481226326957e-10,-2.067395704729174e-08,1.1896410467367208e-08,0.0,0.0,-3.330678982841737e-10,-8.334102188450518e-11,-1.4556730342675777e-09,6.20685928601026e-09,-8.122047954344477e-10,8.39948122573402e-10,-4.407572910110712e-08,1.1896296316278312e-08,0.0,0.0,1.3876400354535301e-08,8.330392220001393,26.04858814041467,1.1488155952165226e-08,79.02389387280407,4.04511846208087e-15,1.706764549669045,3.231313687080375e-06,0.0,0.0,14312.627172758557,20621.187049705386,1368.688529163876,918.5097956668352,1756.6885235727093,1865.0360430952396,1058.5612353450156,1248.762199215271,520.30429400208,1037.9294021365022,32844.992007175315,216314385.95949283,15577468.940490235,2108.035568586576,2317603.04861962,-13419234.381064592,382720.70864082355,-3991939.280932817,1194.380148030163,2433.4260537347914,0.3745149871255339,0.25927415416935523,0.9391322358464784,1.5093478783603196,0.9567906476096202,1.3386455221037805,1.4648579294931758,1.4746970555602912,1.5211395655217776,1.4748083011243975,2526.631085548651,0.012003499371495769,300.4455415932535,1.0090421789289685,24.87669359171177,1169.765754273839,0.04033802784023007,1.8563345297356847e-05,0.07805084541119375
0.005875,0.22231801862153758,0.011837107957606001,2.546238505654467e-17,3.014977777529939e-11,0.23021315917866184,7.182665485112017e-14,2.7745693063249843e-05,2.705394802850458e-08,6.988646011895356e-08,-4.314992135947704e-22,0.7579218902024547,-3.178366530261522e-10,-1.310433525297e-13,-1.4736318454650336e-09,3.9552849742158084e-08,-8.641336552804526e-11,1.7508705307844469e-09,-8.576128612853904e-08,4.6335578762968266e-08,0.0,0.0,-6.356736254706485e-10,-1.591807454553952e-10,-2.9472641284039827e-09,3.450399402488155e-08,-1.7393192134546288e-09,1.750870530590202e-09,-1.7673090357584504e-07,4.633513898047757e-08,0.0,0.0,2.6850897475490138e-08,15.904929712542087,36.70337333337734,2.1931221199822693e-08,164.11182445544347,7.0009062058529625e-15,3.361284072504647,6.291913638332576e-06,0.0,0.0,14313.797339074323,20621.18704970546,1368.5751997542588,918.5612677492624,1756.6098982941778,1865.118625330133,1058.7450643737016,1249.1044981236291,520.30429400208,1037.955503987904,37197.18368742755,216320656.20512316,15577885.097806167,2387.3329396773506,2318137.189642854,-13418667.270506704,383042.61131141795,-3991559.5201165737,1352.5880978448804,2749.0312669978775,0.3736615121144456,0.2583804559650422,0.9364633054685857,1.5050140509166516,0.9540813842927519,1.334626259297053,1.4607995510614833,1.4706164169341187,1.516933245759435,1.468709016986504,2700.8751644761805,0.01184059192939748,300.7496097157704,1.0099168479231708,24.92345594455452,1167.6399182512039,0.0402014308041123,1.8578945927327506e-05,0.26439792639863385
0.006,0.22216974536712192,0.011617628182637044,5.5373823284092737e-17,5.222121169788146e-11,0.23024612288255067,1.7555889469412668e-13,5.497694087417562e-05,5.627304512436899e-08,1.456327110857335e-07,-4.315661847543129e-22,0.7580810700418475,-6.894073443697708e-10,-3.977977263237558e-13,-3.50963028663656e-09,1.805988285689155e-07,-2.987172718411116e-10,4.26836469096462e-09,-3.801024846219588e-07,1.997334440626524e-07,0.0,0.0,-1.3788161403331993e-09,-3.455007243193462e-10,-7.01926255779454e-09,1.6964398105080987e-07,-4.328262704463686e-09,4.268364690262501e-09,-7.715068932776998e-07,1.9973140622400765e-07,0.0,0.0,5.934161298089727e-08,34.51010156367569,56.40572041893356,4.75788577044485e-08,396.0023694348339,1.2771141576765762e-14,6.954215213317834,1.399204003801595e-05,0.0,0.0,14315.923506475532,20621.187049705586,1368.3688345376893,918.6556053016767,1756.4667711478294,1865.269967209814,1059.0812294444524,1249.729720047402,520.30429400208,1038.0031345056825,45144.66069776138,216332104.8949702,15578644.860615207,2897.335715802087,2319112.4032431613,-13417631.732141975,383630.5099386656,-3990865.8554570894,1641.4561670662724,3325.307661734542,0.372504876828563,0.25716573704705376,0.9328395178523442,1.4991167082284405,0.9504024992164821,1.32902132693462,1.4552698798211217,1.4650562119812718,1.5111857785130256,1.460489685749872,2974.2078430848314,0.01162333006357386,301.3048003466212,1.0105908631989102,24.986129753354014,1164.827283194922,0.04003205795361014,1.8606597473090338e-05,1.0551616044304224
