Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.6694133473812428,0.012562687493782866,-1.3887897840824888e-17,-1.829862951261934e-16,0.23007261165569826,5.473835917652956e-16,6.9065457609234215e-12,1.789072807676782e-14,6.715210303465226e-15,-1.5365969344752333e-22,0.7573647008435874,-7.510050856686646e-12,2.22823553329835e-11,1.9461449114616012e-13,5.881324427455767e-10,-6.377143658461964e-11,6.733003203047843e-11,-6.066579575113143e-10,3.5243577167119647e-19,0.0,0.0,-1.502010171327898e-11,4.0809685237674056e-11,3.90108998129449e-13,1.1762648854837571e-09,-1.2733412627343146e-10,6.733003203047843e-11,-6.066579578561337e-10,3.5231625087285115e-19,0.0,0.0,5.978060709009051e-10,-1.8527355635292788,-0.01954980843303045,-2.556290548797494e-09,6.355921056191511,-5.241730879188792e-17,3.442036964698633e-08,1.1944059147627927e-11,0.0,0.0,14538.377805735772,20621.187049695265,1335.8534232725513,950.9172119478166,1735.9714134292958,1918.347072397368,1151.0094228714993,1401.0098849456804,520.30429400208,1049.9346009717146,1955122.073063722,219054689.96958742,15756840.86824296,126134.2335782622,2549390.762128673,-13168198.336598393,529336.9177914888,-3815877.6835836675,70336.46881084784,141129.21613064586,0.37791854117038143,0.2558716367738768,0.9380059512244172,1.4982505188614468,0.9555972841921616,1.2410428072280395,1.4525177174215842,1.4622493454866456,1.4984774220174546,1.4743336382565668,160467.90661874623,0.012562687601125735,433.3333333333333,0.695132164161438,24.717642936672785,1196.60450844475,0.053681325853560724,2.423621073693174e-05,-0.0035733015357040754
0.002,0.6694092041973364,0.01256214239762557,4.12191173786827e-22,-6.046427246459091e-18,0.2300727308136083,9.514486938070772e-19,1.8480024758981622e-10,4.617381245139212e-13,2.2502631453800515e-13,-1.5366094979176923e-22,0.7573651266032795,-1.2282779766626274e-14,5.5914942516992755e-15,6.4595651684003694e-15,-1.7453305616659643e-14,-1.1734618145587504e-13,1.1702779346411075e-13,1.7991646177365837e-14,1.1767777584728899e-17,0.0,0.0,-2.4565559533324792e-14,5.041598620048359e-15,1.291910421760615e-14,-3.4909222475231e-14,-2.278258752356398e-13,1.1702779346411138e-13,1.7977533623732384e-14,1.1767769923426331e-17,0.0,0.0,9.777615448175884e-13,5.498956316282513e-05,-0.0006459542954921434,7.58712985936366e-14,0.011047968326818973,-3.2756532987918974e-18,1.348968351672226e-06,7.49269716560934e-13,0.0,0.0,14538.377808370047,20621.187049695265,1335.8534215079314,950.9172154571474,1735.9714126095507,1918.34707841289,1151.0094316392854,1401.0098983055957,520.30429400208,1049.9346022230432,1955122.2453645314,219054690.21397832,15756840.884074757,126134.2448480067,2549390.7827024455,-13168198.313863203,529336.9314326157,-3815877.666979674,70336.4749772064,141129.22857388976,0.377915908476953,0.2558689175391502,0.937997766510146,1.498237387473802,0.9555889793965808,1.2410322385049672,1.452505497718255,1.4622370608650999,1.4984649444703626,1.4743143253217208,160466.92784451443,0.012562143465784069,433.3333451847799,0.6951364656507217,24.71779656587366,1196.597146090299,0.053680622538544,2.4236219276375306e-05,5.303181413815797e-07
0.004,0.6693685850479104,0.01255676938913192,2.6716172500376143e-19,2.6276402236251525e-15,0.23007390321828056,2.5933821042547355e-17,4.944382134565713e-09,1.4271554665150532e-11,7.068976173509809e-12,-1.536719605810743e-22,0.7573693224268713,-7.104929853545337e-13,-1.210459436096953e-15,-2.8063194221973697e-12,-1.1312867995039688e-11,-2.728894629790451e-14,3.188882338608016e-12,1.166636626880152e-11,2.9312009160612757e-15,0.0,0.0,-1.4209859721565409e-12,-3.5766741227542985e-13,-5.612655777446499e-12,-2.2628254386323716e-11,-3.037742562803596e-12,3.1888823386005894e-12,1.1660924110427714e-11,2.9311846482731657e-15,0.0,0.0,5.658246673313322e-11,0.035645694331616774,0.28055991447327233,4.918152920653866e-11,0.3010445809269404,1.4988983620840286e-15,0.00022421960393078537,9.530617387001544e-10,0.0,0.0,14538.377865672403,20621.187049695265,1335.853383122657,950.9172917947217,1735.971394777889,1918.3472092670086,1151.0096223626476,1401.0101889203297,520.30429400208,1049.9346294428806,1955125.9933790676,219054695.53014973,15756841.228459667,126134.4899958307,2549391.2302383482,-13168197.819310576,529337.2281645129,-3815877.305797286,70336.60911239532,141129.4992485309,0.3778899544503739,0.2558421077412348,0.9379170742157873,1.4981079200645189,0.9555071031227492,1.2409279697413187,1.4523850167273835,1.4621159397363088,1.4983419140033811,1.4741239385831095,160457.40876166947,0.012556780188151033,433.33360298620585,0.6951786409015359,24.71931094774038,1196.5245995173148,0.05367370261364915,2.4236308953764125e-05,8.319707931110244e-05
0.005,0.6692151841451165,0.012536240741250818,1.1285562263888315e-17,1.1112904823697058e-13,0.23007836285629368,1.0967634430404887e-15,5.328504652955537e-08,1.7668980227627544e-10,8.836209514573508e-11,-1.5370822299691933e-22,0.7573853428523151,-3.0013157553828305e-11,-5.76618795568053e-14,-1.185572091534253e-10,-4.778055014304388e-10,-1.139952079852859e-12,1.347055233188556e-10,4.924576385797593e-10,4.1032019848716747e-13,0.0,0.0,-6.002631586501656e-11,-1.512190291864096e-11,-2.3711513478565625e-10,-9.560054352868786e-10,-1.2830824625191527e-10,1.347055233154691e-10,4.91652571965537e-10,4.1031161009739456e-13,0.0,0.0,2.394111512910571e-09,1.506422403826032,11.725488327429007,2.078422011957456e-09,12.715434834797327,6.354271159424148e-14,0.004312322389366184,8.731401827295503e-08,0.0,0.0,14538.378340344994,20621.187049695265,1335.8530651329334,950.9179241941417,1735.971247059032,1918.3482932961986,1151.0112023593877,1401.012596438317,520.30429400208,1049.9348549392735,1955157.0428029771,219054739.57054913,15756844.081423922,126136.52085812537,2549394.9377295873,-13168193.72232038,529339.6863623923,-3815874.3136755847,70337.72031946895,141131.74158042352,0.37779072292364685,0.2557396030684176,0.9376085571088677,1.4976128666191895,0.9551940577230191,1.2405287111710177,1.4519242984008072,1.4616527726136215,1.4978713851121315,1.4733962679210146,160422.01416548117,0.012536291125800049,433.335738673123,0.695337969233076,24.725098235840996,1196.2476226986191,0.053647363357536434,2.4236696373879747e-05,0.003517290700278265
0.0055,0.6688913381719076,0.012491908348720866,1.5098495995542118e-16,1.4902483897133575e-12,0.23008790432759893,1.471251806055842e-14,3.107777438653976e-07,1.169458504289103e-09,5.913500275337323e-10,-1.5377464479222305e-22,0.7574198747839517,-4.0157575655665727e-10,-9.332234714534877e-13,-1.5865491731146947e-09,-6.3856212973244745e-09,-1.5187039701603685e-11,1.8025794941962066e-09,6.5694236481353126e-09,1.786334783736308e-11,0.0,0.0,-8.031515802437068e-10,-2.0265435949457972e-10,-3.173108008899819e-09,-1.278906212120939e-08,-1.7169060619381585e-09,1.8025794939309695e-09,6.533704516179881e-09,1.7862576204386598e-11,0.0,0.0,3.2146875573795e-08,20.17180903833464,138.0787239730597,2.7830410478637768e-08,169.92190431504355,8.534347819402268e-13,0.030284348135639905,1.2831677744216264e-06,0.0,0.0,14538.380425725049,20621.187049695258,1335.851667694146,950.9207034827713,1735.9705979242701,1918.3530574462486,1151.0181461157122,1401.0231769329116,520.30429400208,1049.9358459684295,1955293.4985244174,219054933.1188726,15756856.61959572,126145.44608820627,2549411.231372667,-13168175.716879856,529350.4896667784,-3815861.1638669684,70342.60384162326,141141.59616475753,0.3775760426347356,0.2555178869637425,0.9369411821362232,1.4965417774466936,0.9545168795448945,1.2396625439732174,1.4509273611302214,1.460650531805228,1.4968529592276454,1.4718235160302573,160349.24461339592,0.012492055073409232,433.34512456943526,0.6956745768752718,24.73760325743291,1195.6503430056791,0.053590887045735405,2.423771832114713e-05,0.047160208521999133
0.00575,0.6684772864195444,0.01243298767252837,7.885170007708346e-16,7.801032921958343e-12,0.23010036730616307,7.71085025201296e-14,1.0606774055500278e-06,4.4490703618138795e-09,2.2726341770228383e-09,-1.5384904613471178e-22,0.757465577614808,-2.096934635141318e-09,-6.18581755092292e-12,-8.288113823606834e-09,-3.321504534224557e-08,-7.987749292880361e-11,9.417283005406985e-09,3.4010284324267435e-08,2.5858978179902507e-10,0.0,0.0,-4.193870605796205e-09,-1.0608396398810124e-09,-1.65762793242046e-08,-6.669393650245863e-08,-8.970230441917681e-09,9.41728300065739e-09,3.348711507457048e-08,2.585742286587524e-10,0.0,0.0,1.686590563908976e-07,105.45706676400947,465.60025684655386,1.4549690446261786e-07,882.2325319575092,4.4778459866836895e-12,0.11732697787799583,6.813680627941629e-06,0.0,0.0,14538.385529352921,20621.18704969526,1335.8482448405796,950.9275119969956,1735.9690081627346,1918.3647285116062,1151.035156032628,1401.0490953507272,520.30429400208,1049.9382737979386,1955627.7699494762,219055407.24818888,15756887.333910316,126167.31005733472,2549451.145378287,-13168131.609322503,529376.9544613512,-3815828.9507696447,70354.56685415927,141165.73667321395,0.3772898937345532,0.25522244600207494,0.9360517773744662,1.495113905826996,0.9536143932240916,1.2385026946816382,1.4495980447368944,1.4593141333983748,1.495494421402088,1.4697304915487235,160259.65327752515,0.012433288925147546,433.3681169080992,0.6961054284720312,24.754237313771622,1194.8584819610069,0.053516717613731134,2.4239483907783706e-05,0.2474355284635819
0.006,0.6676600486777466,0.012309057555750106,4.046231363455346e-15,4.024282464696046e-11,0.2301258123123661,3.999740287892053e-13,4.219905076918344e-06,1.9994547444017287e-08,1.031958665081501e-08,-1.5397900199946017e-22,0.7575608798738231,-1.0781446752579765e-08,-3.2078967567819966e-11,-4.2698619439145805e-08,-1.6673812710733613e-07,-4.273816213746719e-10,4.8534049248928917e-08,1.6691139905715894e-07,5.232205581916323e-09,0.0,0.0,-2.1562924386544165e-08,-5.454897273848529e-09,-8.539753244980175e-08,-3.3887824874305147e-07,-4.624575792403441e-08,4.853404915083858e-08,1.5626010589580662e-07,5.231839298935367e-09,0.0,0.0,8.758978968433628e-07,542.0624995993877,849.8509650022057,7.480261336115441e-07,4405.624107889628,2.3244623532921726e-11,0.5324435951955396,3.545959711065219e-05,0.0,0.0,14538.403875321948,20621.18704969524,1335.8359071132277,950.9520650665307,1735.9632803652603,1918.4068190798016,1151.0964926380248,1401.1425517444209,520.30429400208,1049.9470299715624,1956833.1280750814,219057116.9221843,15756998.086722592,126246.15115524273,2549595.071921678,-13167972.558620846,529472.3877311269,-3815712.7878596466,70397.70456097503,141252.7859611083,0.3766848976823498,0.25459830168943437,0.9341721648093836,1.4920949386796136,0.9517070725247115,1.236033432484925,1.4467863688884262,1.4564874404673578,1.4926190619093453,1.4653183707497437,160091.25875545212,0.012309776919549549,433.4510255200654,0.6969574074082184,24.78927616020052,1193.1995953838762,0.05336358981544061,2.4244531798812703e-05,1.293751025423351
0.006125,0.6669869306596737,0.012195924619008284,1.0751222040720726e-14,1.0684340527079822e-10,0.23014788098221686,1.073455844072753e-12,9.60292403603638e-06,4.95527746562958e-08,2.5758571630207102e-08,-1.5407484333070807e-22,0.7576465160577049,-2.8636330008482024e-08,-1.1110407735080477e-10,-1.138020324567121e-07,-4.245919550694843e-07,-1.301895661306976e-09,1.2953428691272885e-07,4.0672649901796673e-07,3.2182531342640746e-08,0.0,0.0,-5.7272863857032766e-08,-1.4540478803539124e-08,-2.276049859111028e-07,-8.826249792978291e-07,-1.2358811415102232e-07,1.2953428631554704e-07,3.409901097791581e-07,3.218008579147735e-08,0.0,0.0,2.3480412284967796e-06,1441.3878045854435,973.9784046060543,1.990168331134166e-06,11043.184730372228,6.218743137174384e-11,1.3263258502913209,9.490441296037884e-05,0.0,0.0,14538.430860450666,20621.187049695207,1335.8176627248108,950.9884064088386,1735.9548176446824,1918.469123726752,1151.1872632437514,1401.2808451627184,520.30429400208,1049.9599925865562,1958616.9039931435,219059647.01716563,15757161.984592916,126362.8294538089,2549808.0636017267,-13167737.177880263,529613.6258800807,-3815540.8676554374,70461.5427522427,141381.6089091765,0.3761288809846065,0.25402509600427464,0.9324453451606254,1.489319536505513,0.9499547188685792,1.2337403986227817,1.4442001498207406,1.4538873601085724,1.4899717654032758,1.4612793530792174,159960.04584673504,0.012197165765847763,433.5737194743602,0.6976607185421911,24.821315432916506,1191.6946200071327,0.053227742827240215,2.4250951329715074e-05,3.54365461771394
0.00625,0.6660897879023544,0.01202077571715793,2.949365325282837e-14,2.9105035290835943e-10,0.23017949472591998,3.0087697488376087e-12,2.3608389181091096e-05,1.3435448673610554e-07,7.034037796506634e-08,-1.5419321653995355e-22,0.75777591618504,-7.86157224185691e-08,-3.291112103223496e-10,-3.157159118715767e-07,-1.0118170663228319e-06,-4.369100709588795e-09,3.6021814784638807e-07,8.137024052854937e-07,2.3692635940100686e-07,0.0,0.0,-1.5723296631815923e-07,-3.9966872876250524e-08,-6.31435451913419e-07,-2.269977571358228e-06,-3.44430434722076e-07,3.602181437837762e-07,3.295959569882009e-07,2.3690785898031613e-07,0.0,0.0,6.540114022922342e-06,3952.11992113606,1048.7266897107681,5.465997336030548e-06,26140.92958658702,1.720833294287801e-10,3.6029345257581875,0.0002629754270816736,0.0,0.0,14538.492496016563,20621.187049695134,1335.7755476291584,951.0724494332244,1735.9353155495376,1918.613236082809,1151.3971129392128,1401.6005134128663,520.30429400208,1049.9899813155293,1962740.7369337946,219065496.2144056,15757540.883138103,126632.589120025,2550300.4642101526,-13167192.9839065,529940.1897714582,-3815143.349172904,70609.12700299731,141679.43418792894,0.37526097273923853,0.25313101899769175,0.9297507902022297,1.4849852055969028,0.9472201673632726,1.2301139504379,1.4401585480908956,1.4498240008458552,1.4858298219466735,1.4550058870542066,159792.10584063132,0.012023132431872176,433.8573693547396,0.6986003256507577,24.87100501237809,1189.3840025420222,0.0530252454292552,2.4264490655086263e-05,10.556333400955893
0.0063125,0.6655838763741369,0.011897308463886954,5.207488070743337e-14,5.051373925907267e-10,0.23019927761477757,5.412979616125127e-12,3.9016500582136046e-05,2.3622413405144385e-07,1.2414439130613353e-07,-1.5425788722955127e-22,0.757864036548563,-1.3846506667474498e-07,-7.674451697340062e-10,-5.61990144254694e-07,-1.4609017003083048e-06,-1.1157342973788147e-08,6.449027931017875e-07,7.957499711902219e-07,7.326289350892573e-07,0.0,0.0,-2.769348675679928e-07,-7.076987990032244e-08,-1.1239890232698722e-06,-3.682743496037769e-06,-6.199713199942806e-07,6.449027812797126e-07,-7.003826741341369e-07,7.325711866581687e-07,0.0,0.0,1.1638750159094476e-05,6963.978637379777,1090.9689086804121,9.65181914841211e-06,39500.08318855807,3.0300184949081234e-10,6.333261919712887,0.00046513401967529766,0.0,0.0,14538.552705018297,20621.18704969507,1335.7337881715725,951.1559944843272,1735.916024006711,1918.756531342899,1151.6056273702004,1401.9180815114298,520.30429400208,1050.0198081623587,1966838.3035343552,219071308.13141686,15757917.354929784,126900.65307263765,2550789.7210053387,-13166652.217885653,530264.7312435164,-3814748.2744995924,70755.7706161928,141975.3696877045,0.3746439311784352,0.2524954651490255,0.9278349688772133,1.481900472558055,0.9452757876083654,1.2274937034318925,1.4372799764564728,1.4469298546175748,1.482875618755377,1.4505694549425483,159696.49039682857,0.011900752868876013,434.13921137466133,0.6991313079568132,24.90607757518177,1187.7726291770418,0.05288937617320993,2.427717376886752e-05,20.37415488964025
0.0063750000000000005,0.6651097221550624,0.011740323138212343,9.52416435116088e-14,8.937818576443447e-10,0.23022070969266734,1.0215485621806193e-11,6.671726330182485e-05,4.332508410143486e-07,2.285104591085016e-07,-1.54321407816409e-22,0.7579715872480903,-2.5254727766488316e-07,-1.6656143013957386e-09,-1.0456588953896966e-06,-1.5102100997077753e-06,-3.0552337496101314e-08,1.210709184325938e-06,-8.330026548312417e-07,2.462927695065155e-06,0.0,0.0,-5.051104796564166e-07,-1.2961312744090688e-07,-2.0913419934698724e-06,-5.570710058387434e-06,-1.1735036645241669e-06,1.2107091477311541e-06,-5.854592674348957e-06,2.4627333378360963e-06,0.0,0.0,2.1512457434358638e-05,12674.04165820491,1157.0082860544342,1.7637422645094968e-05,56538.4056762494,5.485053887464619e-10,11.590223588545848,0.0008505025318820916,0.0,0.0,14538.65043262491,20621.18704969495,1335.664626948376,951.2948261777992,1735.8841748956722,1918.9947347156678,1151.951925974197,1402.4453502499425,520.30429400208,1050.0694082624066,1973643.4549635404,219080960.3870062,15758542.561903492,127345.89760093144,2551602.251884704,-13165754.040793044,530803.8497289934,-3814091.9487307947,70999.31188361914,142466.86898157583,0.37385307854458844,0.25168068455081855,0.9253786897494533,1.4779415648097691,0.9427827401712654,1.2240789465259383,1.433582901780971,1.4432126755303325,1.4790759644156326,1.4449130413537874,159595.70311929303,0.011745597962975543,434.607286057561,0.6996297008979594,24.95070454503634,1185.747851031514,0.05272582406824097,2.4297493653435358e-05,43.38757238835393
0.0064375000000000005,0.664790895943436,0.011541025570906365,1.8196699201672803e-13,1.6002947517760082e-09,0.23024113134611698,2.047550902869355e-11,0.00011643784076874432,8.140713006790062e-07,4.305316801753095e-07,-1.54377020952872e-22,0.7581001590266544,-4.797097833277295e-07,-3.985770720093704e-09,-2.0561381471925125e-06,1.210099559119961e-06,-9.07092260527226e-08,2.4146214437798875e-06,-9.668845065649103e-06,8.674666990042314e-06,0.0,0.0,-9.594769159600099e-07,-2.478561767482668e-07,-4.112352908237659e-06,-6.527476186803446e-06,-2.370171855519004e-06,2.414621325180698e-06,-2.731965648782775e-05,8.673972493034682e-06,0.0,0.0,4.1570580471289643e-05,23951.20768112704,1276.9182528709912,3.3606400821387545e-05,74796.5399796966,1.0185621713589605e-09,21.681877973927815,0.0016130772921901459,0.0,0.0,14538.806776036445,20621.187049694752,1335.5501094594292,951.5259911296846,1735.8317193259131,1919.39158642207,1152.5279810992854,1403.3220436900392,520.30429400208,1050.152094203829,1984963.5096761847,219097016.32708466,15759582.484141719,128086.67882253797,2552953.814733268,-13164259.730631141,531700.999616345,-3812999.6441428624,71404.42796868869,143284.49965224735,0.372838842664825,0.2506353362974515,0.9222270248620406,1.4728554038752857,0.9395836435052898,1.2196061321376217,1.4288286210497476,1.4384323716560383,1.4741808471298834,1.4377088383086452,159489.3369965261,0.011549439330596142,435.3858998221207,0.6999652398989378,25.00739225701616,1183.218665496765,0.052533522438999586,2.4330316323597035e-05,104.31007501795821
0.006500000000000001,0.6648626684758272,0.011288573885443305,3.6971202740264697e-13,2.894260839476016e-09,0.2302545812586233,4.443334407161104e-11,0.00020546322128981088,1.5495325478317317e-06,8.202370205418831e-07,-1.5441391749733503e-22,0.7582490089453848,-9.640873309339498e-07,-1.0540750749206268e-08,-4.3723794855059996e-06,1.6487974587978926e-05,-2.6991430429024003e-07,5.222014581270783e-06,-4.734032753583172e-05,3.124726023806141e-05,0.0,0.0,-1.9283972175014494e-06,-5.032406334193815e-07,-8.745033792158403e-06,8.626411967165475e-07,-5.199536329849363e-06,5.222014179891868e-06,-0.00011080069643195022,3.124462354318489e-05,0.0,0.0,8.54235349388773e-05,47513.36212309304,1505.599719976017,6.786111835504936e-05,90562.54230998275,1.953531603071698e-09,40.954260329874984,0.003214513202104036,0.0,0.0,14539.050257797255,20621.18704969442,1335.360728777941,951.9118375183409,1735.745752659402,1920.054617251352,1153.4879554824029,1404.7819238562656,520.30429400208,1050.2903859834014,2003828.0329504719,219123772.68780112,15761315.261347163,129321.55113068997,2555206.031611425,-13161768.855642121,533197.0481721141,-3811177.861318937,72079.53213893423,144647.180513741,0.37153763077991847,0.24929333564262368,0.9181805118239611,1.4663146074300355,0.935475812577629,1.2137132029206215,1.4227073103598182,1.4322772717150003,1.4678636424984746,1.428549798681382,159369.30820024613,0.011302453655290451,436.68341779002515,0.6998897170973334,25.07921197574713,1180.086293056624,0.05231553118006988,2.438370813376049e-05,284.7750202412489
