Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.6384866840356134,0.008729399262204743,2.0696842261464985e-19,-1.7767703012695878e-16,0.23096569601614983,-4.95575801067961e-21,1.9709838115170447e-09,3.4333278034703517e-12,1.514045442137275e-12,0.0,0.7603049027457144,1.6178394892340146e-13,-1.5809125995306458e-13,1.3660194779101466e-12,-2.558632720328249e-12,-1.4478075645899739e-12,-1.1940500476895386e-15,2.579091732088559e-12,5.883043599687072e-14,0.0,0.0,3.235678976294075e-13,-2.3529056641689606e-13,2.73056614472351e-12,-5.117316286196173e-12,-1.4466803253914408e-12,-1.1940500156436016e-15,2.521934611398375e-12,5.881223778453975e-14,0.0,0.0,-1.853322819373629e-11,0.007719930486604961,-0.136457091210407,1.1078197368228358e-11,-0.00011272391990916863,-1.617677876631973e-14,0.004254874259483052,1.580522885932429e-06,0.0,0.0,14511.218402248553,20621.187049662687,1321.2076644868373,1002.6496803904539,1736.5905335270859,2016.1344532396422,1267.066423797377,1572.1544834523406,520.30429400208,1073.9812441182646,4376271.890123046,222491554.4778667,15978043.706290917,288918.70353462576,2838469.7448182646,-12840633.607102407,731136.6621159579,-3567581.0809865757,157053.85114452784,317928.71025503497,0.3588154675193483,0.2332191325451351,0.8738276854862853,1.3904329615920867,0.8904327857394527,1.1012128834082155,1.3508663397761205,1.3600261745211222,1.389233457890212,1.3266856350724625,346655.2658817557,0.008729408024494761,600.0,0.524989723452039,25.84756435562744,1174.8051098465887,0.062320900229581935,3.0401610812145237e-05,1.5797316994456026e-05
0.003,0.638395033770331,0.00871726423924415,1.2685741698651406e-19,-2.6587537569969558e-18,0.2309679818616196,-8.900318741261933e-20,4.31126284846374e-08,9.136542886456293e-11,4.0541130269563236e-11,0.0,0.7603147106546293,-9.44681553480401e-14,-9.543499209995302e-17,2.12997380696082e-14,-1.5746959789359352e-12,-1.555761137391222e-17,-2.142104580034299e-14,6.902150430597904e-14,1.6003749303122052e-12,0.0,0.0,-1.8893631424296128e-13,-4.742550472701425e-14,4.16964592728837e-14,-3.185099537744314e-12,2.0206912344859475e-14,-2.142104594131519e-14,-1.5212320497571606e-12,1.5998875856321474e-12,0.0,0.0,1.0836904353692416e-11,0.004733006913449727,-0.002039672662626285,6.972410399738867e-12,-0.002022247013621982,3.269100350687775e-15,0.015688322654737838,9.642536236497975e-06,0.0,0.0,14511.21841184937,20621.187049662687,1321.2076303014608,1002.6498786096519,1736.5905741769893,2016.1348732716929,1267.0668274319844,1572.155072491711,520.30429400208,1073.9813669183434,4376281.377320015,222491567.95966113,15978044.570074841,288919.3590506327,2838470.8801727314,-12840632.28898658,731137.4905033689,-3567580.053137527,157054.19131095504,317929.4124064256,0.3587449426344987,0.23315352081401325,0.8736209178203935,1.3901023230836793,0.8902228042704103,1.100956611015973,1.3505562613825992,1.3597143548546173,1.3889171958595563,1.3262285567496936,346606.1779632045,0.00871733929218918,600.0006537836246,0.5250650919246659,25.851303247204953,1174.6420636431055,0.06230004255134129,3.04018464080939e-05,5.933270555689846e-06
0.004,0.6382154697095456,0.008693246543788202,8.583132908581011e-19,1.1212097260334933e-18,0.2309724552161415,8.39513451764659e-20,2.4763477158902936e-07,6.209605890438549e-10,2.770102647062575e-10,0.0,0.7603340497074542,-6.383905696637495e-13,-1.1949053568629001e-15,-2.4690761102130396e-15,-8.628735562468083e-12,-9.718521509471156e-17,2.0161494884069546e-14,-3.0994694147599358e-12,1.2350195218689869e-11,0.0,0.0,-1.276781302520046e-12,-3.2158895269573415e-13,-1.1052041882031774e-14,-1.8907095725260244e-11,-1.913039622710985e-14,2.016148895210025e-14,-1.6788499117007593e-11,1.2346864310273447e-11,0.0,0.0,7.343524986969442e-11,0.03203940198390267,0.0008582964809488372,4.4500371928456945e-11,0.001903321085222877,2.3953541432217806e-14,0.02169553842180815,1.1605537592288268e-05,0.0,0.0,14511.218455558348,20621.187049662683,1321.207474807111,1002.6507802263242,1736.590759079869,2016.13678382849,1267.068663394457,1572.1577517823625,520.30429400208,1073.9819254887261,4376324.530709161,222491629.28284457,15978048.499075288,288922.34072719153,2838476.0444374117,-12840626.29341189,731141.258503123,-3567575.3778666146,157055.73858927467,317932.60620769917,0.35860520263673046,0.23302355907121897,0.873211292064349,1.3894472738113839,0.8898068090019274,1.1004484598040363,1.349941904493915,1.3590965464059301,1.3882905422127767,1.3253235975129871,346509.37619777804,0.008693458977537302,600.0036275786468,0.5252128192859931,25.858704689404508,1174.3198393255202,0.0622588825096644,3.040236838469287e-05,5.217771066581249e-05
0.0045000000000000005,0.6379642261883351,0.008659013022493361,3.596266677305235e-18,2.6097017163773812e-17,0.23097868990588707,1.1473011058085246e-18,8.833298678247858e-07,2.5803258359080843e-09,1.1568800247364562e-09,0.0,0.7603614100047351,-2.6658044838320158e-12,-1.0431792866509559e-14,-1.735316204792735e-13,-1.4245978116983365e-11,-6.381140411989007e-15,2.7468180355313e-13,-5.7380047227743116e-11,7.420749257876313e-11,0.0,0.0,-5.331611811217283e-12,-1.3537829515852846e-12,-3.7270792947758283e-13,-5.6996784481470604e-11,-2.6569041586090373e-13,2.746817137735355e-13,-1.5880483733563823e-10,7.41935716723273e-11,0.0,0.0,3.078650323520357e-10,0.13433506756140481,0.01991757892089104,1.8508550022539016e-10,0.025930924569833633,1.0163652495151012e-13,0.039155224683283474,1.1930023773420923e-05,0.0,0.0,14511.21858148697,20621.187049662683,1321.2070280856478,1002.653370528503,1736.5912903279486,2016.142272820413,1267.0739379966963,1572.1654492179462,520.30429400208,1073.9835302707593,4376448.509062549,222491805.46245432,15978059.7869695,288930.9070066647,2838490.8812132124,-12840609.068279581,731152.0838802812,-3567561.945913519,157060.18387204318,317941.7819092434,0.35840565892997023,0.2328380728312832,0.8726265082816328,1.3885120615045747,0.8892129255956068,1.0997218599759937,1.3490646909549278,1.3582144006183285,1.3873956568254038,1.324033055782731,346371.9238637533,0.008659438440694,600.0121711997928,0.5254196573032188,25.86925665512301,1173.8618100292344,0.06220053063087552,3.04032547796662e-05,0.00033111510866911905
0.005,0.6374214041530897,0.008582589083217058,1.9794777184093514e-17,8.3393501155402e-16,0.2309920287555002,3.195294988327669e-17,3.7283347369547376e-06,1.2894513771178749e-08,5.8133716357930546e-09,0.0,0.760421635118962,-1.4585087835389723e-11,-1.1218680442970008e-13,-6.1821423894924514e-12,4.778369910937903e-10,-2.2655629164142905e-13,7.597481000542879e-12,-1.44035442285578e-09,9.760259240824e-10,0.0,0.0,-2.917025402289694e-11,-7.517035402049828e-12,-1.2505864199354228e-11,2.4267437414078914e-10,-7.398845329931507e-12,7.597478851031333e-12,-3.122988153275361e-09,9.759557618541408e-10,0.0,0.0,1.6993900126284831e-09,0.7404833939916337,0.6323194496534225,1.0180551173553043e-09,0.7172266120784088,5.765324020756299e-13,0.13039109882447608,1.2048385823076925e-05,0.0,0.0,14511.219112192804,20621.187049662687,1321.2051656778951,1002.6641702483049,1736.593505747855,2016.1651588540394,1267.0959288392864,1572.197541414544,520.30429400208,1073.9902216419496,4376965.421932557,222492540.02218312,15978106.850447943,288966.623318861,2838552.7414173745,-12840537.249653272,731197.2194761597,-3567505.9422891764,157078.71794480045,317980.0390428624,0.3579586417335163,0.23242297193039602,0.8713171439743299,1.3864178455190537,0.8878831595970943,1.0980904815213524,1.3470999440898659,1.3562385902973833,1.385390885707263,1.3211492598380077,346065.69830325554,0.008583560248813866,600.047792802326,0.5258670968425978,25.892823645398025,1172.844204442284,0.06207145913448926,3.0405779464378016e-05,0.004682859404874972
0.0055,0.63628693023651,0.008412206507787172,1.707779364392313e-16,2.927239882485311e-14,0.23101924729925624,1.0979658396779733e-15,1.644640929523141e-05,6.713866923176701e-08,3.04270033955975e-08,0.0,0.7605520022191313,-1.2289680830504514e-10,-2.616757152551288e-12,-2.178093796605175e-10,1.7360864516026463e-08,-8.020128787575075e-12,2.570876896037545e-10,-3.900499180583957e-08,2.173838267411504e-08,0.0,0.0,-2.4579714960207964e-10,-6.668409926816887e-11,-4.3685167350245926e-10,1.5327213230843068e-08,-2.5071895068181366e-10,2.5708760037556145e-10,-8.01051678848946e-08,2.1738008412716878e-08,0.0,0.0,1.460976273432757e-08,6.406624800545462,21.84029759403158,8.80295174047134e-09,24.267217731814508,5.425387218883728e-12,0.6120772987651582,1.2296262982828538e-05,0.0,0.0,14511.221430002202,20621.187049662676,1321.1973815918643,1002.7093190170547,1736.602776031043,2016.2608496875544,1267.1878538992269,1572.331693252776,520.30429400208,1074.0182052177802,4379126.598143862,222495611.1642449,15978303.618790751,289115.9548500892,2838811.375393138,-12840236.972247057,731385.936680385,-3567271.7827329654,157156.20758680595,318139.99198365706,0.35695439123752687,0.231492709147073,0.8683792397787194,1.3817180640365472,0.8848993488560974,1.0944112267094985,1.3426887535000502,1.3518024823029848,1.3808879277358448,1.3147062799854579,345380.2401988551,0.008414699219720538,600.1967241928579,0.526804692365719,25.945427330637752,1170.5965330567278,0.061788567307181866,3.041369468321104e-05,0.10897957521440357
0.00575,0.6353178839549287,0.008248708581793622,1.3612738471457188e-15,4.082090700052387e-13,0.23104109644149615,1.5335944926955303e-14,3.933740845613424e-05,1.8089984367221967e-07,8.22197637006842e-08,0.0,0.7606705944496487,-9.530690670488118e-10,-3.522175817898822e-11,-3.0124054844162454e-09,1.2495373968401913e-07,-1.129067678082433e-10,3.5387755739810486e-09,-2.774425626029216e-07,1.5306365042237383e-07,0.0,0.0,-1.9062142735488e-09,-5.470172558923317e-10,-6.034772933506878e-09,1.0871178947956991e-07,-3.4535908103395415e-09,3.538773736152165e-09,-5.716184370697184e-07,1.5306251450344947e-07,0.0,0.0,1.1555083997611963e-07,51.17258378133511,290.38304560970084,7.029896608830797e-08,333.5568632845958,4.671961088758088e-11,1.626091032391788,1.3813963134735268e-05,0.0,0.0,14511.225732443865,20621.18704966266,1321.1841720681123,1002.7859745725183,1736.6185473520961,2016.4233718771181,1267.3438959275059,1572.5594207731956,520.30429400208,1074.065753813942,4382796.663984914,222500826.51455423,15978637.764090193,289369.56198946596,2839250.5854596663,-12839727.014677016,731706.443714798,-3566874.092025358,157287.79890374368,318411.63033025735,0.3559805651884483,0.23059338748062674,0.8655345670977345,1.3771660705006123,0.8820100450822407,1.0908192690103415,1.3384135618229958,1.347503029174587,1.3765209051002796,1.3085077713805766,344709.79497517296,0.008253176900032706,600.4496364183665,0.5276082221165237,25.995951240269797,1168.473558152775,0.06152495527076968,3.0424903575074516e-05,0.8187130682288858
0.006,0.6340325503049979,0.00798567768251694,1.2588201560237785e-14,4.392101610781553e-12,0.23106575881621016,1.6731357406829914e-13,0.0001017710665740196,5.364252066439949e-07,2.4438691270778936e-07,0.0,0.7608460116217372,-8.742900246559592e-09,-3.7105305361097416e-10,-3.2059851538857274e-08,1.0954265557283888e-06,-1.2313157347798448e-09,3.772311151202511e-08,-2.4230434017413903e-06,1.332298855074784e-06,0.0,0.0,-1.748789888641241e-08,-5.114608961274871e-09,-6.421495264802828e-08,9.449741744538797e-07,-3.6841342496019095e-08,3.772306505450664e-08,-5.0010896755700415e-06,1.332291991325685e-06,0.0,0.0,1.0950853486169878e-06,473.7592131198126,2234.2185998105138,6.511236543172445e-07,3502.4027243600026,4.5649039030333294e-10,4.805885672488254,2.8084434548852997e-05,0.0,0.0,14511.23913235447,20621.18704966263,1321.1497694506265,1002.9858406669822,1736.659856814431,2016.8474412526618,1267.7505570803537,1573.1529367044097,520.30429400208,1074.189947089224,4392370.04484671,222514430.76780713,15979509.367161702,290031.1880144937,2840396.2847435563,-12838396.595700108,732542.6726890344,-3565836.4439707864,157631.055156022,319120.25622079585,0.35439273031838175,0.2291324594993202,0.8609043233208262,1.3697537624997236,0.8773067660193323,1.0849061667428066,1.3314462268100975,1.3404959083463766,1.3693974788226075,1.2985070365658782,343586.6464221337,0.007994588272244713,601.1093585391241,0.5286778083578717,26.077271166270872,1165.1372210404515,0.06111889923988762,3.0451228858964362e-05,7.329103737084426
0.006125,0.6333682977552415,0.007794430785867658,5.758506195519149e-14,2.072858108367449e-11,0.2310724228728867,8.04198440155745e-13,0.00017336852823044495,9.981665563976037e-07,4.5443137921584416e-07,0.0,0.7609583252016925,-3.955141457820592e-08,-1.925764688219948e-09,-1.5107468000456199e-07,3.634325665710095e-06,-6.0213987393024995e-09,1.7837867459692608e-07,-8.217276548589658e-06,4.603145466292928e-06,0.0,0.0,-7.912074802470448e-08,-2.3636203243721954e-08,-3.026012328899466e-07,2.9462360039209536e-06,-1.743991043324609e-07,1.783783043231238e-07,-1.7143451211046572e-05,4.603106583946959e-06,0.0,0.0,5.076616174137678e-06,2158.61346652946,4931.127554271869,2.9778095248427062e-06,15584.469919337322,2.1357612290831075e-09,8.942480771809823,8.556075161219441e-05,0.0,0.0,14511.25764993325,20621.187049662592,1321.111782914374,1003.2069032693445,1736.7058648106067,2017.3170266329234,1268.2000241060234,1573.8089874190377,520.30429400208,1074.3276804402444,4402966.041991305,222529488.1934731,15980474.046270156,290763.6409631197,2841664.3966443148,-12836923.738417935,733468.5381337918,-3564687.5007162476,158010.9771853288,319904.6713872991,0.3532213547598826,0.22805832393211034,0.8574932896871111,1.3642900708513008,0.8738415951324248,1.0804854505715928,1.3263057530553317,1.3353258610738004,1.3641357682367932,1.291219028615127,342713.79001931776,0.007807927226830796,601.8395505319376,0.5292322675900006,26.13633046197508,1162.790755952068,0.060841787526923756,3.047857484072045e-05,26.703031367589592
0.0061875,0.6331121912948267,0.007677215613614492,1.321627520224652e-13,4.7562037041256875e-11,0.23106962666033,1.8770732776086676e-12,0.0002322880564398453,1.4135747655455338e-06,6.42728338307855e-07,0.0,0.7610188133252692,-8.992351474858443e-08,-4.821340161987633e-09,-3.477492453941634e-07,7.099436561099828e-06,-1.469356953162335e-08,4.123627286104587e-07,-1.627558135805534e-05,9.220969738181408e-06,0.0,0.0,-1.7990536821341996e-07,-5.4633618601162796e-08,-6.96566504026815e-07,5.521733332436078e-06,-4.03917806408859e-07,4.123615808111489e-07,-3.417657381416686e-05,9.220853556857911e-06,0.0,0.0,1.1720636475033823e-05,4916.2532875058905,6059.849104760507,6.827826103318543e-06,32771.05628463397,4.9412754057590964e-09,12.663543702809452,0.00018075990892888505,0.0,0.0,14511.275382509684,20621.18704966256,1321.0812775220918,1003.3847108764442,1736.7431126808478,2017.6951435263609,1268.5612994614244,1574.3363586893297,520.30429400208,1074.4387458176604,4411494.367812509,222541607.34271058,15981250.459669976,291353.2816900046,2842685.076153054,-12835738.042506007,734213.9702434428,-3563762.412253441,158316.76197709198,320536.0904359944,0.35249610132706904,0.22739439179528267,0.8553823972392457,1.3609070455903884,0.8716970412201235,1.0777141904045158,1.3231207026753782,1.332122376527451,1.3608723519509394,1.2867489011310127,342142.04212506686,0.007694349786943496,602.4272542954624,0.5294463547342241,26.172436008793127,1161.3975114408424,0.06068225094578752,3.0499919430370523e-05,55.10452323375604
