Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.015545256505102065,0.008673400166883624,-3.6962340310990115e-19,1.8223164004636283e-18,0.2309761815596415,5.730228633518505e-22,6.032050522739708e-08,2.629181981492903e-13,3.42132136572159e-11,3.86613143199119e-61,0.7603503579184935,-6.882006294952211e-18,2.521970662349586e-12,-4.4977099808896625e-17,8.005745205089479e-11,3.7528389338243424e-17,1.0864572603706459e-17,-8.25794240164914e-11,4.769391183346578e-18,0.0,0.0,-1.3763963891428506e-17,5.0439378837203735e-12,-8.99437218039046e-17,1.6011489961556242e-10,2.727149042298403e-17,1.0864572603684069e-17,-8.257943326855874e-11,4.769718135762655e-18,0.0,0.0,7.934555602332418e-16,-0.25219673145886023,4.496661380066819e-06,-3.4660477552543463e-10,1.025689891467165e-06,3.711335802452177e-22,9.015045387301129e-07,-7.394902768481193e-12,0.0,0.0,14310.905255369766,20621.187049705277,1368.8549802484818,918.4346250541901,1756.8040342682866,1864.9154285171269,1058.2922391213085,1248.2607990901083,520.30429400208,1037.8911357957468,26468.504562941045,216305198.36295998,15576859.095759204,1698.8180076617405,2316820.345096972,-13420065.30530805,382249.1355220106,-3992495.54472827,962.5629439038321,1970.9938579517504,0.3556015473948468,0.24082041265568666,0.8823557376467335,1.4178791936828896,0.8991386947410515,1.2601113493372929,1.3790319655979886,1.3883924452732783,1.4328594772524412,1.3480271663671566,2119.79467220155,0.008673722579932128,300.0,1.0506807579581143,25.864828676996748,1125.4217398557116,0.036810633090433954,1.857264726138746e-05,-0.0005140846753014614
0.0018181818181818182,0.01554164206125711,0.008653127415534341,-2.3892118418430708e-24,7.070993531941805e-19,0.2309799395373301,1.0311805036086244e-21,1.2931725346268538e-07,5.921271808153386e-13,7.733228203355885e-11,2.986787838236026e-61,0.7603668036519532,-4.3787521435294065e-18,1.8498738611387476e-17,-1.741765363660797e-17,5.404910470147317e-16,9.061603574747615e-20,1.951642813732714e-17,-5.81000134612934e-16,2.4199710593877915e-17,0.0,0.0,-8.75750428634953e-18,3.4808101151364834e-17,-3.483530720490016e-17,1.0582162280588387e-15,-1.833380213765978e-17,1.9516428137305666e-17,-6.279657345637298e-16,2.419970154945513e-17,0.0,0.0,5.060311639348973e-16,-1.630936253998125e-06,1.7417652336691117e-06,-2.241429199690391e-15,1.8424418171507366e-06,1.6605947794136069e-22,4.434010199184617e-06,1.0356333961759806e-13,0.0,0.0,14310.91602478989,20621.187049705277,1368.8539403680481,918.4350930955366,1756.803312517758,1864.9161795487983,1058.2939159555672,1248.2639265597647,520.30429400208,1037.8913746009855,26508.282873097858,216305255.68118346,15576862.900598645,1701.3708701316448,2316825.2282719957,-13420060.12162679,382252.0771314815,-3992492.075084116,964.0091709192513,1973.8787589406923,0.35547465841293013,0.24070143550903828,0.8819832287213297,1.4172783748246005,0.8987602808951083,1.259588688433969,1.3784659817504896,1.3878232191687296,1.432276004423174,1.3472235334413973,2121.4982188753397,0.008653568024898972,300.00277957924254,1.0509251096238246,25.87108363342495,1125.1526503739678,0.03678893401574237,1.8572945032327656e-05,-3.1504581264110135e-09
0.0036363636363636364,0.015536838379253223,0.008625731230370812,1.2434738277816742e-25,2.747134293786805e-19,0.23098498237985532,4.015574210581618e-22,2.772134820685121e-07,1.3332173265835867e-12,1.747818660983216e-10,1.76942600705431e-61,0.7603890090001667,-1.6991384464510584e-18,2.260781840454309e-22,-6.751351686786155e-18,8.851520219380601e-17,1.933475248090555e-20,7.581594466342057e-18,-2.1041787144660912e-16,1.2275200408903334e-16,0.0,0.0,-3.3982768929852877e-18,-8.4911706689903365e-19,-1.350270337719493e-17,6.155361295855835e-17,-7.138043936505717e-18,7.581594466324152e-18,-4.486466829920523e-16,1.2275199612654577e-16,0.0,0.0,1.9698485834821641e-16,8.493431450830687e-08,6.751351504940081e-07,1.167244249227512e-16,7.157378688699213e-07,6.458976048027594e-23,2.1020404416550407e-05,4.309128232643845e-14,0.0,0.0,14310.936593658063,20621.18704970528,1368.8519542260092,918.4359870961773,1756.801933998727,1864.9176140847878,1058.2971187897367,1248.269900110775,520.30429400208,1037.8918307211968,26584.260333459177,216305365.16014996,15576870.16791093,1706.2468927128862,2316834.5552295097,-13420050.220684916,382257.69567803707,-3992485.4479694297,966.7714937779366,1979.3889800400138,0.3553029261131959,0.24054040210195735,0.8814790545876184,1.416465047616695,0.8982481105450688,1.2588797333352162,1.377699728259151,1.387052573742999,1.4314858952312617,1.3461365647644712,2124.8108018464422,0.008626335925000641,300.0080886318307,1.0512500347694969,25.879540431812643,1124.7892708195595,0.03675973540789682,1.8573419335575124e-05,7.772301920806422e-10
0.005454545454545455,0.015530502522834425,0.008588714813521635,4.824320395823019e-26,1.0696908603478021e-19,0.23099172708704793,1.563938333644015e-22,5.94188905636474e-07,3.0012743769164287e-12,3.949907267504101e-10,4.7012361249047055e-63,0.7604189635125159,-6.596429613563633e-19,4.323719000902264e-23,-2.621015248167678e-18,5.751527248398386e-16,7.591981356829146e-21,2.9432418641578303e-18,-1.1973407053438372e-15,6.225177616308179e-16,0.0,0.0,-1.3192859227854317e-18,-3.2973500633451765e-19,-5.242030497798442e-18,5.646842285799463e-16,-2.7709655749903426e-18,2.9432418641428592e-18,-2.4054796919940643e-15,6.225177546164805e-16,0.0,0.0,7.680345371609331e-17,3.297782435245251e-08,2.621015221594004e-07,4.531978868444143e-17,2.778557556303717e-07,2.5195292588851454e-23,9.292465889307434e-05,1.7319747820754593e-14,0.0,0.0,14310.975898728224,20621.18704970528,1368.8481587579417,918.4376957099627,1756.7992996975177,1864.9203557646038,1058.3032397952475,1248.281316049821,520.30429400208,1037.8927023884496,26729.458747077875,216305574.38192344,15576884.05621114,1715.5653177070008,2316852.3796612397,-13420031.299288364,382268.4331510972,-3992472.7830129485,972.0504812045301,1989.9193951999,0.3550704158414966,0.24032235240908714,0.8807963982479657,1.4153635198702506,0.897554619473796,1.257916826802675,1.3766617984737173,1.3860086903111317,1.4304153124643821,1.344666147488675,2131.0499283838208,0.00858954964646988,300.01823459350624,1.0516789048993178,25.89097387865018,1124.298801849901,0.0367205236611959,1.8574197698963424e-05,3.0224204020885547e-09
0.007272727272727273,0.01552224015921093,0.008538711896366515,1.8889518583688988e-26,4.2078852411474605e-20,0.23100070350348256,6.154888792819215e-23,1.273403384968461e-06,6.755302515152644e-12,8.925090793936012e-10,-2.439253050492875e-61,0.7604593102974179,-2.585411731752985e-19,2.035893293436056e-23,-1.0271114873903174e-18,2.9653755211921855e-15,3.016641325844246e-21,1.153340193322133e-18,-6.121814379357127e-15,3.1565681336319265e-15,0.0,0.0,-5.170823464147485e-19,-1.2922986875385654e-19,-2.0542229754037455e-18,2.961272595815255e-15,-1.085790278595757e-18,1.1533401933094743e-18,-1.224786094037676e-14,3.156568127387268e-15,0.0,0.0,3.027870902245573e-17,1.2925022768679066e-08,1.0271114836914611e-07,1.7761527625351027e-17,1.0888069199148997e-07,9.940934896810407e-24,0.00036561837994148713,6.919219439267714e-15,0.0,0.0,14311.051056072933,20621.187049705284,1368.840900700055,918.4409638192177,1756.7942621868478,1864.9255998274516,1058.314946683785,1248.3031490121346,520.30429400208,1037.8943693943272,27007.14804197456,216305974.51311612,15576910.617116336,1733.3866110942884,2316886.4683482554,-13419995.112532794,382288.9684616328,-3992448.56129096,982.1464071672268,2010.0585645597264,0.3547554597225348,0.24002692339339232,0.8798715578399612,1.4138706867479818,0.8966150859820428,1.2566066261507958,1.375254858827833,1.3845936718187801,1.4289634656818293,1.3426766355914739,2142.494904625074,0.008539874065398769,300.03763848096037,1.0522387050785362,25.906430842767936,1123.6372629056805,0.036668015931852004,1.8575512429411957e-05,1.4969070498784207e-08
0.008181818181818182,0.015517235708388505,0.008507136058217742,1.1197415380201822e-26,2.5003989920118638e-20,0.23100626837092794,3.65880740057729e-23,1.9040879193362238e-06,1.0393102137550316e-11,1.3762266460264378e-09,-4.143643415834404e-61,0.7604846900962221,-1.5334716732771362e-19,1.3013041284200702e-23,-6.089625356068694e-19,7.029849082185394e-15,1.8036777728363897e-21,6.837860351055787e-19,-1.4505118035383376e-14,7.475345660174995e-15,0.0,0.0,-3.066943347139777e-19,-7.664755761056371e-20,-1.217925071611804e-18,7.02741556538516e-15,-6.437222225358025e-19,6.837860350943036e-19,-2.901274625369476e-14,7.475345654446909e-15,0.0,0.0,1.8025709963563626e-17,7.666057065184783e-09,6.089625344822855e-08,1.0534418902522983e-17,6.455259003062771e-08,5.92145766956435e-24,0.0007113987916334779,4.132143182846526e-15,0.0,0.0,14311.114373718814,20621.187049705288,1368.8347854704666,918.44371809202,1756.7900179185895,1864.9300193611848,1058.3248119953387,1248.3215465873636,520.30429400208,1037.895774041884,27241.140853104454,216306311.67904705,15576932.998247186,1748.4035674965585,2316915.1927110148,-13419964.620101903,382306.2724803815,-3992428.150807614,990.6536226458921,2027.028628272772,0.3545560394555033,0.2398397830488549,0.8792858191130437,1.4129248457342487,0.89602003224424,1.255772751290749,1.3743632415741456,1.3836969292391348,1.4280429328329305,1.3414182687786729,2151.60223051671,0.008508517600628693,300.0539889427511,1.0525780616884741,25.916198122290886,1123.2202519412133,0.03663519488485102,1.857653177431863e-05,3.539654638207611e-08
0.00909090909090909,0.015511595088880632,0.008470031444757145,6.646059339732256e-27,1.4868952363548307e-20,0.2310126827186009,2.1770945386062688e-23,2.8949686827676727e-06,1.6305170986126156e-11,2.1643991861788164e-09,-6.332536784641532e-61,0.7605143886871516,-9.107228177665881e-20,8.234507684182893e-24,-3.612486228293661e-19,1.7315773308081097e-14,1.0780685832579022e-21,4.0562683368124737e-19,-3.572400190275925e-14,1.8408274202445988e-14,0.0,0.0,-1.8214456360788572e-19,-4.5519671900245116e-20,-7.224972459225929e-19,1.7314328068056776e-14,-3.8185257564439576e-19,4.0562683367101577e-19,-7.144949457865398e-14,1.8408274197081352e-14,0.0,0.0,1.0752295586821776e-17,4.552790640792927e-09,3.61248622556088e-08,6.256106839028005e-18,3.8293064422682e-08,3.5342497559712504e-24,0.0013581167252148649,2.4671801397506888e-15,0.0,0.0,14311.206638433352,20621.187049705295,1368.8258736281389,918.447733173139,1756.78383275233,1864.9364619702676,1058.3391917686774,1248.3483615859898,520.30429400208,1037.897821262736,27582.188141409493,216306803.09970582,15576965.618653597,1770.2909206555976,2316957.0584574477,-13419920.177135574,382331.4934440572,-3992398.4019098408,1003.0529223715683,2051.762603423096,0.3543211628601997,0.23961925028389472,0.8785957132449118,1.4118100627600516,0.8953189418556795,1.254785723696766,1.3733121547022495,1.382639794478649,1.4269572498894991,1.3399374816022784,2164.1177541715315,0.008471686048557896,300.0778198045537,1.0529608200055807,25.92768132230243,1122.731073726282,0.03659700907930601,1.8577942480438414e-05,8.713199042083383e-08
0.01,0.01550531869712007,0.008426436892327093,3.955235847122274e-27,8.848828153830906e-21,0.23102002642212954,1.2968474296582484e-23,4.451529830459497e-06,2.5912537820662702e-11,3.4484813190389226e-09,-9.212213872935169e-61,0.7605490816812048,-5.423284843164931e-20,5.112979241778308e-24,-2.1443863455196836e-19,4.3757534646813597e-14,6.4428572400667495e-22,2.407771233229075e-19,-9.027285839287201e-14,4.65153509910194e-14,0.0,0.0,-1.084656969149614e-19,-2.71061982831725e-20,-4.2887726928759927e-19,4.3756674024062284e-14,-2.2666054535734673e-19,2.407771233134876e-19,-1.8054660452475083e-13,4.6515350985923393e-14,0.0,0.0,6.436035671059831e-18,2.7111311262414276e-09,2.144386345458779e-08,3.725316651547492e-18,2.273048310810586e-08,2.1160966219687644e-24,0.0025137111329386133,1.4734796867856678e-15,0.0,0.0,14311.341130819,20621.187049705302,1368.8128811054337,918.4535893428603,1756.7748156216937,1864.9458587303836,1058.3601620443008,1248.3874632134368,520.30429400208,1037.9008063210156,28079.494732758547,216307519.67129275,15577013.18415363,1802.2064280478214,2317018.105289766,-13419855.371756362,382368.2703427629,-3992355.022012564,1021.133126616149,2087.8288665603186,0.35404444916831124,0.2393592483366913,0.8777823304027326,1.410495546146321,0.894492598362015,1.2536157164359474,1.3720724392460955,1.3813929373592753,1.4256759917587418,1.338194783179496,2181.099549968316,0.008428435871179214,300.11256909348526,1.0533870475788436,25.941180242487924,1122.1575966791174,0.03655270309715218,1.8579910778947486e-05,2.2015098217367988e-07
0.01090909090909091,0.01549845902938553,0.00837522739140409,2.3688345580985464e-27,5.2700022375418745e-21,0.23102835439233693,7.734492962392767e-24,6.896239401035981e-06,4.1523442899052454e-11,5.540133675127181e-09,-1.307158260488166e-60,0.760589516395075,-3.2499608410306535e-20,3.090276809726789e-24,-1.2738678563056266e-19,1.1241132936381883e-13,3.8480325079821065e-22,1.4303091752484024e-19,-2.319055543402813e-13,1.194942414440455e-13,0.0,0.0,-6.499921687025453e-20,-1.624362367635455e-20,-2.5477357139700814e-19,1.1241081362736166e-13,-1.346430518744539e-19,1.4303091751605186e-19,-4.638116406684758e-13,1.1949424143915795e-13,0.0,0.0,3.88044490045721e-18,1.6246713953164277e-09,1.2738678569931261e-08,2.232351342756944e-18,1.350278551251477e-08,1.2743687658413097e-24,0.004500981946850051,8.806177653025071e-16,0.0,0.0,14311.537250222922,20621.18704970532,1368.793931086877,918.4621363041438,1756.761664240385,1864.9595729753923,1058.3907608314132,1248.4445116585841,520.30429400208,1037.9051610349738,28805.036386582015,216308565.09586164,15577082.577865385,1848.7691410789405,2317107.1675088834,-13419760.824949538,382421.9264056924,-3992291.7315365053,1047.5107978404849,2140.4470440047744,0.35371834088348275,0.23905254438569748,0.8768232055126952,1.4089446359607123,0.8935181706592683,1.2522263597167058,1.3706093379829338,1.3799213954906957,1.4241627919310913,1.3361436302285559,2203.8004188350706,0.008377667406931983,300.1632657176116,1.0538532800592715,25.957045954715593,1121.4858273769128,0.036501475651818355,1.858267717924661e-05,5.655377214526962e-07
0.011818181818181818,0.015491154196335049,0.008315087826200215,1.4415063825269583e-27,3.1405149683752425e-21,0.2310376695735285,4.619147559092813e-24,1.0734888536952962e-05,6.688681674483905e-11,8.946478141212967e-09,-1.8312474717058483e-60,0.7606364986982315,-1.9786440662128312e-20,1.7932300917362327e-24,-7.573883932643192e-20,2.917580863865514e-13,2.2949958251993045e-22,8.503943157427675e-20,-6.018984168605047e-13,3.101403407285089e-13,0.0,0.0,-3.95728813729849e-20,-9.889633895244834e-21,-1.5147767876112996e-19,2.9175777239262174e-13,-8.005168879289867e-20,8.503943156593579e-20,-1.203797157610944e-12,3.101403407237904e-13,0.0,0.0,2.3795828860298e-18,9.89142712533657e-10,7.573883941091214e-09,1.3590594562452472e-18,8.028118837538153e-09,7.769949537306643e-25,0.007828373786730368,5.26829376911395e-16,0.0,0.0,14311.823343475602,20621.187049705335,1368.766278682188,918.474620089186,1756.742474220397,1864.979603862374,1058.4354390494177,1248.5277955322792,520.30429400208,1037.911517494819,29864.201450325752,216310091.2088276,15577183.877226036,1916.7422648545573,2317237.179525315,-13419622.804075113,382500.25642373326,-3992199.334774791,1086.0169773052216,2217.2595655282494,0.35333387728391974,0.23869050940672978,0.8756915995653631,1.407113584389653,0.8923684815456896,1.2505730080504334,1.3688813143157104,1.3781833855315793,1.4223740466236339,1.3337291738387507,2233.59783104289,0.008318102660313367,300.23727275524055,1.0543502231661668,25.975688846913886,1120.6997180566202,0.03644251197671533,1.8586590562252002e-05,1.4678114563442018e-06
