Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.17216112975226613,0.008703375869432022,-3.4270900559951724e-18,-8.55956042453698e-18,0.23097058280849164,-3.555969263767008e-21,8.284810852762341e-08,2.00371508937659e-11,5.6375074615150314e-11,1.002469613162349e-37,0.7603259583975556,1.4865666972805476e-15,3.660490489233825e-12,1.1467329518683341e-14,1.1622643535929666e-10,-1.3500253453549219e-14,-4.2502031664544827e-16,-1.1989207855978058e-10,6.1240888043216024e-15,0.0,0.0,2.9731603094859754e-15,7.321724275271485e-12,2.373913005326835e-14,2.3244881297107175e-10,-1.3099054271707154e-14,-4.2502031268189604e-16,-1.1990220535296143e-10,6.1240975377094744e-15,0.0,0.0,-1.7080655056144054e-13,-0.3661235040775879,-0.0012271811038715818,-5.031912557587844e-10,-4.0119918198473004e-05,-4.783541835186721e-17,0.0003371422681416375,-1.315763171945214e-10,0.0,0.0,14539.615882241264,20621.18704968668,1331.4543998434408,961.0140472204408,1734.2417771226105,1935.934952985255,1175.61543405803,1438.0940616303083,520.30429400208,1053.671828747946,2439786.6240138123,219742062.87124377,15801292.990348779,157998.60008291862,2607224.521397725,-13103963.907294048,568114.4989074114,-3768556.3967431737,87679.94527758384,176188.07471165192,0.3575025217923392,0.23484245498040818,0.8747169751329804,1.395447114951615,0.8913436506327976,1.1444411969128752,1.3561352390925725,1.3653336189895515,1.3985146916732611,1.3300993910444514,191686.68969774514,0.008703528665411603,466.66666666666663,0.6751962065104415,25.85558373724786,1149.6439201164267,0.051309811277530606,2.5586282072736786e-05,-0.0007547470349943355
0.001,0.17210514096952625,0.008675327853948868,-9.015016544019922e-22,-8.713333891590472e-19,0.23097577178241635,-1.1755023593275881e-20,3.2973296178823655e-07,9.079001030727566e-11,2.5680174129291936e-10,1.0027615080859354e-37,0.760348570283089,-1.7116177585789536e-16,1.0492570893011276e-15,1.24592336051054e-15,1.139627548029175e-13,-1.9313394168873775e-18,-1.4013075938469953e-15,-2.114909534878695e-13,9.680741894426214e-14,0.0,0.0,-3.4232351961415385e-16,2.012933296439791e-15,2.492058541950841e-15,1.4455347320597156e-13,1.320968321398746e-15,-1.4013075939863038e-15,-3.914279627527723e-13,9.680737132466913e-14,0.0,0.0,1.9729714708251778e-14,-9.636762072255388e-05,-0.00012461352900202297,-1.3244124336359702e-13,-0.0001322899662370705,4.224762009023967e-19,0.0017852663048285628,1.7848306682595945e-10,0.0,0.0,14539.615387839078,20621.18704968668,1331.4539058247763,961.0153570694689,1734.2416269387613,1935.9372727453292,1175.6185514642787,1438.0987142407857,520.30429400208,1053.6723341079087,2439848.338962611,219742150.40007088,15801298.641847894,158002.6792122868,2607231.8825715375,-13103955.690006807,568119.4889390833,-3768550.292589723,87682.1537646354,176192.5471351457,0.35733401770558665,0.23468611478206694,0.8742241270703782,1.3946572828935417,0.8908430795675553,1.1438069888092264,1.3553932938014424,1.364587473072494,1.3977556814465886,1.32902144503771,191624.70461559296,0.008675645426285492,466.6709112732882,0.6754158594974455,25.864230253359544,1149.266085757864,0.05126907234536507,2.558683425804577e-05,1.987760941853017e-07
0.002,0.17199498043122288,0.008618868278002484,1.0086603042372624e-21,-7.950634630609388e-20,0.23098599477234327,-1.083710827922907e-21,1.311975121104894e-06,4.1129227809160794e-10,1.1694873630377384e-09,1.003215514393935e-37,0.760393823393774,-2.1587461260000415e-15,-1.0469250026646004e-19,1.133903288376293e-16,1.6788100930401171e-12,1.5143842928957935e-18,-1.2853393566168149e-16,-3.5345507635178612e-12,1.8579131505187762e-12,0.0,0.0,-4.317492414927673e-15,-1.0795825761566194e-15,2.2654306935437214e-16,1.644542825741667e-12,1.2285664119506255e-16,-1.285339496817453e-16,-7.10444781547186e-12,1.857912931834438e-12,0.0,0.0,2.504674879337254e-13,0.00010794778835474703,-1.1315274141637894e-05,1.4835214286796889e-13,-1.2134225691531676e-05,1.0686145436577887e-17,0.008473682613232569,1.8540625818176793e-10,0.0,0.0,14539.613601804036,20621.187049686676,1331.4521224109874,961.020086023485,1734.2410848757995,1935.9456478719953,1175.6298060999761,1438.1155112731053,520.30429400208,1053.6741586612245,2440071.1467580977,219742466.40303153,15801319.045285065,158017.40602915204,2607258.458413248,-13103926.023274643,568137.5044257859,-3768528.2547650207,87690.12700579442,176208.6938227533,0.3569940301282304,0.2343708426775278,0.8732299943664926,1.3930639062904304,0.889833354992661,1.1425247324500851,1.3538962932066365,1.3630819891699772,1.3962239436117623,1.3268498481862854,191501.26573845078,0.008619544695814031,466.68623546194266,0.6758484544838937,25.88164580723815,1148.5070592068778,0.051187561504635326,2.5588196893205163e-05,8.746238371748232e-06
0.003,0.1717826299615306,0.008505308499657437,4.632962790672605e-21,2.943789104710812e-19,0.23100573998840981,4.050835858523671e-21,5.217217499781425e-06,1.862291943237395e-09,5.322941348303053e-09,1.0038899349118963e-37,0.7604837271093142,-9.933185957840456e-15,-2.229297169832941e-18,-4.13945798651458e-16,3.5043253888630316e-11,-5.562904628424053e-18,4.755960811303866e-16,-7.26179711435448e-11,3.758459658279165e-11,0.0,0.0,-1.9866375313049442e-14,-4.971053484858398e-15,-8.289908292335797e-16,3.4885523155920174e-11,-4.545429841059696e-16,4.755958192711288e-16,-1.453986397032784e-10,3.758459557637108e-11,0.0,0.0,1.1678811349324065e-12,0.0004968824185386529,4.1504501836407175e-05,6.82800058177023e-13,4.489800792956711e-05,5.0191266892509145e-17,0.03887249999799067,1.88717726825568e-10,0.0,0.0,14539.607126784951,20621.18704968666,1331.4456730394534,961.0371923681366,1734.2391259527658,1935.9759448742923,1175.6705162373776,1438.17626820239,520.30429400208,1053.680759386245,2440877.097743219,219743609.4643377,15801392.84936396,158070.67719384807,2607354.589773442,-13103818.710253762,568202.6723623234,-3768448.536322256,87718.9682022057,176267.10064141112,0.356306937710256,0.23373448482417764,0.8712221941117209,1.389845188124444,0.887794009737665,1.1399241785438619,1.3508713372599976,1.3600398599604526,1.3931276736376728,1.3224750656523518,191255.52367086103,0.008506806457649951,466.74166686380454,0.6766839098814016,25.916717541706866,1146.9861331902814,0.05102537104721511,2.5591846452873924e-05,0.00017739555548211715
0.0035,0.17160864640748585,0.008405539762244339,1.1656225558629201e-20,3.837224989543762e-18,0.231021902782187,5.2667542769552435e-20,1.1525501565922734e-05,4.5069650133090125e-09,1.2927764369115428e-08,1.004309910690111e-37,0.7605610145194132,-2.502096584546923e-14,-1.0729734732614973e-17,-5.36648224147472e-15,2.061285631671015e-10,-7.234481211775276e-17,6.129044895663613e-15,-4.2604137618614493e-10,2.1993715449678156e-10,0.0,0.0,-5.004195242336454e-14,-1.2531953278752047e-14,-1.0735757614857651e-14,2.057310896952168e-10,-5.858419578206121e-15,6.129043402190878e-15,-8.524927416638141e-10,2.1993715196216626e-10,0.0,0.0,2.9767257375328e-12,0.0012521223529424412,0.0005369273313071956,1.7205012472009942e-12,0.0005786074735614535,1.2957973510447713e-16,0.09441104020534836,1.9590829024299183e-10,0.0,0.0,14539.597472940939,20621.18704968664,1331.436103930305,961.0625879516829,1734.236223325874,1936.0209261820296,1175.730947640639,1438.266454513193,520.30429400208,1053.6905605187492,2442073.514882193,219745306.31553736,15801502.409354983,158149.75890019516,2607497.2946172873,-13103659.403165432,568299.4169965176,-3768330.189709252,87761.78237014574,176353.8050474877,0.35569969773119375,0.23317278873927066,0.8694488092610729,1.3870013870683577,0.8859926983424822,1.1376125515179183,1.3481976193931973,1.3573509256046323,1.390389446118094,1.3186246268498505,191039.76073685972,0.00840790414006545,466.8239536495059,0.6773699584519154,25.94756668435602,1145.6579716496367,0.05088533731188087,2.559629105615875e-05,0.0010385444631492327
0.004,0.17137224003290563,0.008255591362469358,3.485232598059727e-20,3.762168335266921e-17,0.23104366995289924,5.177179921747577e-19,2.719948548205172e-05,1.1810241152008146e-08,3.400861858474083e-08,1.004741730074626e-37,0.7606734933806721,-7.490657203292971e-14,-5.485991602131591e-17,-5.211569022541086e-14,1.4198718995593584e-09,-7.058071980467041e-16,5.946455093483021e-14,-2.9314393983337615e-09,1.5116358171528406e-09,0.0,0.0,-1.4981330703497957e-13,-3.756308872669312e-14,-1.0423992461209682e-13,1.4186812463407512e-09,-5.684288405343867e-14,5.946453981883093e-14,-5.864106942880425e-09,1.5116358087951694e-09,0.0,0.0,9.073454780216943e-12,0.00375082286799469,0.005212403828727962,5.153368706437284e-12,0.005613707394907464,4.0868402457409467e-16,0.24810555950869334,2.4567932021334973e-10,0.0,0.0,14539.574899492789,20621.187049686592,1331.4139409614115,961.1214728500386,1734.22951840893,1936.125239599848,1175.871044180908,1438.4755164875178,520.30429400208,1053.713295153375,2444847.313819263,219749240.33579758,15801756.412821926,158333.11185204724,2607828.144011273,-13103290.047574876,568523.7311901144,-3768055.783556109,87861.04375743412,176554.8257121616,0.3547807106161954,0.23232378509409993,0.8667664842981514,1.382698309889207,0.8832680140917346,1.134087014780284,1.344149828335942,1.353280028585727,1.3862411184324683,1.312826611802299,190709.5754721832,0.00825956616006436,467.0147292945133,0.6783043838597795,25.993979653352262,1143.6783189762466,0.05067982192322012,2.5605439744742495e-05,0.007139507943544074
0.00425,0.17123151548475146,0.00815240650716085,7.598808811098313e-20,1.6433314198523293e-16,0.2310562446594821,2.269116991884228e-18,4.3758665674477004e-05,2.02899786550085e-08,5.8551714153229725e-08,1.0049429532198748e-37,0.7607475113263966,-1.6327003849822988e-13,-2.0895987104990925e-16,-2.2644829075736042e-13,4.195627071837444e-09,-3.0957858988805513e-15,2.5834870658303513e-13,-8.66000763993745e-09,4.46451524246845e-09,0.0,0.0,-3.265406887304145e-13,-8.20532473039532e-14,-4.529156491931637e-13,4.193029041745731e-09,-2.469881396131384e-13,2.5834866527587404e-13,-1.7322695128390267e-08,4.464515218037737e-09,0.0,0.0,2.002729499424485e-11,0.00818442868109842,0.022646363688770373,1.124414575087687e-11,0.024389229837224205,9.43976489849224e-16,0.42673382251638575,4.171789278406659e-10,0.0,0.0,14539.552145022206,20621.18704968654,1331.3918918976613,961.1801472035846,1734.2228727591419,1936.229200873295,1176.0106035126637,1438.6837565711558,520.30429400208,1053.7359605918653,2447610.722696431,219753159.62616536,15802009.461038955,158515.78945927753,2608157.7533589974,-13102922.055145595,568747.2320747632,-3767782.365187327,87959.93348686045,176755.09802282738,0.3541439246266873,0.23173593555305314,0.8649082632719404,1.3797158098206448,0.8813803575128928,1.13161938504044,1.3413426736446887,1.3504567962089418,1.3833618046692127,1.3088306658125923,190472.406093706,0.008157782897268068,467.20479063086265,0.6788618401284083,26.025929975243177,1142.330859292684,0.050542811529688245,2.5613893851334434e-05,0.021089021113459554
0.0045000000000000005,0.17108506800958728,0.008023468423994422,1.9152945184421725e-19,6.38920190075145e-16,0.23106847392275273,8.878043809439557e-18,7.257728523555338e-05,3.623398419142614e-08,1.0478992191574555e-07,1.0051029328054448e-37,0.7608353393445368,-4.112983304935257e-13,-7.153149010054811e-16,-8.764638960899143e-13,1.3389232431875214e-08,-1.2187722235214482e-14,1.0000972712025865e-12,-2.763188975821417e-08,1.4242957894331472e-08,0.0,0.0,-8.225994213977913e-13,-2.0708117977737848e-13,-1.752977804845845e-12,1.338268172365915e-08,-9.563222407500061e-13,1.0000970871779116e-12,-5.5270536574487394e-08,1.4242957784066675e-08,0.0,0.0,5.126225575483477e-11,0.0206365860923859,0.08764579100904797,2.8349640712869302e-11,0.09441336803087741,2.5355681018104727e-15,0.7625719807816111,1.052145792210942e-09,0.0,0.0,14539.513686759954,20621.187049686458,1331.3552608295313,961.2778291202246,1734.211887000094,1936.4023232838786,1176.2428636694547,1439.030273313087,520.30429400208,1053.7737211780889,2452210.245736801,219759683.05612063,15802430.635736722,158819.87040017018,2608706.366080771,-13102309.509410132,569119.2950586154,-3767327.1885290225,88124.529666952,177088.4491463085,0.3533431872652694,0.2309969719514884,0.8625715129044894,1.37596329116388,0.8790064802929357,1.1284827689275043,1.3378088120412357,1.3469026283082342,1.379733919367567,1.303832122131091,190157.3426469097,0.008031021323642272,467.52113662682876,0.6794429405876876,26.06584530165634,1140.667348941011,0.05037755873442345,2.56273477184538e-05,0.06728539940658719
0.004750000000000001,0.17095156630986888,0.007862523168785166,5.573928619852923e-19,2.448662458945676e-15,0.23107751096151985,3.441283990729497e-17,0.0001226780685977306,6.620545988187148e-08,1.9180672751355667e-07,1.0052435373691011e-37,0.7609370297893444,-1.1952254784474622e-12,-2.5883213131024534e-15,-3.3529886875658666e-12,4.468566158197871e-08,-4.802369980744282e-14,3.827546518452928e-12,-9.221198724701242e-08,4.7527096944702374e-08,0.0,0.0,-2.390465677492211e-12,-6.027967509061383e-13,-6.70613308848325e-12,4.4666609503648176e-08,-3.661385051811185e-12,3.8275455538358744e-12,-1.844436270636775e-07,4.752709627727019e-08,0.0,0.0,1.520173832071837e-10,0.060020839613784814,0.33523235300395593,8.244886423795262e-11,0.361334891744396,7.862994471615953e-15,1.3929018990611337,3.479530646537298e-09,0.0,0.0,14539.447950770023,20621.187049686323,1331.2943732409606,961.4407595312293,1734.1937794430173,1936.6912146527927,1176.6300437480127,1439.6077968510788,520.30429400208,1053.8367795161842,2459879.2381395916,219770559.90426755,15803132.856109396,159326.948822266,2609621.088428723,-13101288.0587624,569739.8180537696,-3766568.005519047,88398.96928977396,177644.28909604048,0.3523358798486637,0.2300675480590751,0.8596313380324707,1.3712384928093062,0.8760194118614694,1.1244805734832388,1.333356187224802,1.3424243101092932,1.3751575862173882,1.2975865475310806,189725.9245206605,0.007873552674831048,468.04859647289504,0.6799735400238142,26.115631572701183,1138.6254564749988,0.050181260730399024,2.564899096132433e-05,0.22453802125366087
0.005,0.17086811112707265,0.00766193344938899,1.818223770173426e-18,9.349751378354745e-15,0.23107759805781727,1.340416681601453e-16,0.0002096379977009052,1.225408837612397e-07,3.552922419314738e-07,1.005443730437673e-37,0.7610503526628836,-3.886319036500058e-12,-9.738170966557933e-15,-1.2861427164479006e-11,1.5274366664543745e-07,-1.8916568485726568e-13,1.4688616074249905e-11,-3.15184913663817e-07,1.6244350505236201e-07,0.0,0.0,-7.772727233143901e-12,-1.9626804581195864e-12,-2.5723422288658004e-11,1.526816782231213e-07,-1.4055776551179388e-11,1.4688610363138647e-11,-6.304337718353859e-07,1.6244350048127185e-07,0.0,0.0,5.072359629907004e-10,0.19529419320644842,1.2849980711691902,2.682580346796203e-10,1.3866424998448301,2.724272817080409e-14,2.5723915527672068,1.2865356926347254e-08,0.0,0.0,14539.33368187866,20621.187049686094,1331.1931719152053,961.7131388285625,1734.1641097003223,1937.1745293180068,1177.2766931721885,1440.5720070087132,520.30429400208,1053.9424075919267,2472691.985340112,219788732.19577715,15804306.00627065,160174.33245126184,2611149.322673012,-13099581.148900174,570777.0008348862,-3765298.935279798,88857.48417941241,178573.02265274525,0.3510684290669694,0.22889801849579222,0.8559301278466152,1.365285305468609,0.8722588812926478,1.119350368928677,1.3277409470532318,1.336776493920224,1.3693777310429347,1.2897966418843565,189113.92551120467,0.007678659163769908,468.9298401891666,0.6803056519948681,26.17758157086569,1136.1397716724875,0.049953362801706716,2.568413461995436e-05,0.7674909661039712
