Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.2560212042179646,0.011288796389077394,-2.2910969357824215e-17,4.111613365097791e-18,0.23036942854599732,2.0201004383198769e-22,9.154400319003895e-13,5.671944219375763e-15,8.456794309254023e-16,-1.6490580412187142e-62,0.7583417750640034,-4.00829986396429e-15,1.0262379284574972e-11,-1.0408071983405905e-13,3.256966018431205e-10,-5.301282874476529e-14,5.146434937256043e-17,-3.357979708709024e-10,4.012730042093129e-17,0.0,0.0,-8.016599688156652e-15,2.052275441923422e-11,-1.3120854589806968e-13,6.513932036865937e-10,-5.306141353366682e-14,5.146434937777858e-17,-3.3579800980779755e-10,4.012626952223174e-17,0.0,0.0,3.5506883838563615e-13,-1.0260398642227133,0.0027127814910101987,-1.413801318538689e-09,4.858478890054904e-06,-4.780522678088645e-16,3.89148229017386e-06,1.0308115259358349e-10,0.0,0.0,14514.314311541648,20621.187049665725,1323.073894320107,992.3973978197827,1734.8439947239601,1994.9819145890028,1245.817535524747,1541.1885532577294,520.30429400208,1068.0221440312062,3892531.7216794454,221804181.57621127,15933973.094424982,255667.16299297096,2780614.348001212,-12907484.02285362,689251.6076217631,-3619475.28450999,139710.37467779184,282230.33387022465,0.3726292976174121,0.2470424317544856,0.9159701314143902,1.458545036562104,0.9332198895737217,1.1623098111145216,1.4147095096502171,1.4242234131724394,1.4551099430183851,1.4222116304349863,316866.9486329635,0.01128879641981716,566.6666666666666,0.5394078785420854,25.082020862006317,1202.3929689304655,0.06375407393274951,2.9200301486283724e-05,-0.002126237033599472
0.002,1.2560195009572108,0.011288678997450771,-1.720640131459745e-20,5.917531153314736e-19,0.2303694532213774,1.6962074756152206e-20,2.8110770260966777e-11,1.7493109247868902e-13,2.8601872659032604e-14,-5.942465750899192e-62,0.7583418677528575,-1.6307365551344057e-15,8.521047369228051e-15,-3.962063606405901e-15,2.3537464176595837e-13,9.393032902388875e-18,4.321251573823169e-15,-2.4387125722567667e-13,1.237723645305055e-15,0.0,0.0,-3.261473109347571e-15,1.6226726349359787e-14,-7.866334539486645e-15,4.707491327934243e-13,-4.0700699442937576e-15,4.321251573822568e-15,-2.45072490467173e-13,1.2376886946950526e-15,0.0,0.0,1.4445769546081027e-13,-0.0007705678993390437,0.00039042707020443097,-1.021726134805996e-12,0.00040794629702765303,1.5783794125910456e-17,0.00011805812054926657,3.485092981671222e-09,0.0,0.0,14514.314311308945,20621.187049665725,1323.0738942449464,992.397398207352,1734.8439947765385,1994.9819153682706,1245.817536342392,1541.1885544485376,520.30429400208,1068.022144242451,3892531.7397475378,221804181.6018815,15933973.09607201,255667.16422835333,2780614.350160826,-12907484.020370176,689251.6091726145,-3619475.2825914463,139710.3753254908,282230.3351997482,0.37262870592632436,0.24704184083966174,0.9159683254779509,1.4585421464317392,0.9332180567574717,1.1623075656397919,1.4147068161007479,1.4242207051171896,1.4551071990312108,1.4222074315902036,316866.5252964142,0.011288679355855584,566.6666679115131,0.5394086099589022,25.082054927384178,1202.391388854392,0.06375388898427913,2.9200303668729734e-05,-1.6523834627549865e-06
0.004,1.2559997392087452,0.011287314098343387,7.898608997297963e-21,2.1131955381171734e-18,0.23036973986195444,6.344747963293942e-20,8.63183557797248e-10,6.493168406201813e-12,1.0666320963926204e-12,-9.878445334259353e-62,0.75834294516896,-6.869657104840926e-15,-1.0256661549567872e-16,-1.3914680781087931e-14,-1.213226503751185e-13,-4.0901952855190063e-16,1.6162413857914878e-14,8.030812423776852e-14,4.6148036309411497e-14,0.0,0.0,-1.3739314225379563e-14,-3.6399659482049034e-15,-2.7855892229499613e-14,-2.428481988312727e-13,-1.566709181131616e-14,1.6162413857794132e-14,3.531712305653069e-14,4.6146732899676184e-14,0.0,0.0,6.086175200405476e-13,0.00035373993299151716,0.0013941208502361723,5.275239209963135e-13,0.0015258072185955634,1.3828236350921125e-16,0.002727856775191853,1.1777835604928524e-07,0.0,0.0,14514.314305128704,20621.18704966572,1323.0738922488283,992.397408500459,1734.8439961729212,1994.9819360641397,1245.8175580574934,1541.1885860741468,520.30429400208,1068.022149852713,3892532.219601726,221804182.28363347,15933973.139813827,255667.19703776066,2780614.4075160776,-12907483.954414567,689251.6503602831,-3619475.2316385894,139710.3925271435,282230.3705093666,0.37262182608386574,0.24703496986455364,0.9159473268077081,1.458508540791021,0.9331967455309098,1.1622814507115784,1.4146754960830734,1.4241892164227008,1.4550752920260808,1.4221586109082167,316861.6187206772,0.011287318297536462,566.6667009722679,0.5394170963575442,25.08245100128614,1202.3730216767544,0.06375174018465297,2.9200329687527087e-05,6.23657028043509e-07
0.00475,1.2559384752647422,0.011283062995241292,5.47657636286912e-19,2.5725510718072004e-16,0.23037063052643808,7.717205349076825e-18,7.57160813856093e-09,6.775544544833571e-11,1.1195863734220602e-11,-1.0600691002367455e-61,0.7583462988277639,-4.627119165060875e-13,-1.3934944523783558e-14,-1.694863045824631e-12,-7.773670903879928e-12,-4.977472176528101e-14,1.9653119809223625e-12,7.527001771523172e-12,5.026417800541796e-13,0.0,0.0,-9.254238443707798e-13,-2.592258963595321e-13,-3.3915658285856105e-12,-1.5569429826303947e-11,-1.9051208575920183e-12,1.9653119808381735e-12,7.0164580549223146e-12,5.026280909897411e-13,0.0,0.0,4.100942515784498e-11,0.0245290938402203,0.16966591353382085,3.384007286115819e-11,0.18553447040191298,1.110439994289775e-14,0.006566018799803354,6.45836593885092e-07,0.0,0.0,14514.314262086771,20621.18704966572,1323.0738783469435,992.3974801864326,1734.8440058979995,1994.9820801998003,1245.8177092915107,1541.188806329524,520.30429400208,1068.0221889251993,3892535.5615291274,221804187.0316711,15933973.444452187,255667.42553771933,2780614.8069646913,-12907483.49506906,689251.9372103546,-3619474.876779198,139710.51232744165,282230.6164219524,0.37260039447172877,0.24701356553292883,0.9158819125163089,1.4584038508821315,0.9331303574888798,1.162200060553437,1.4145779250181632,1.4240911198186672,1.454975888752647,1.4220065429055448,316846.43563338614,0.011283079410357742,566.6669312227185,0.5394434073506361,25.083684632915567,1202.3158446394914,0.0637450581837521,2.9200415123249006e-05,5.602226384958549e-05
0.0055,1.255636028622531,0.01126187534546319,3.887653729045988e-17,1.9217730155691956e-14,0.230375046532439,5.764920703050287e-16,8.899484266535722e-08,9.593882771431402e-10,1.595589449079621e-10,-1.114342154313253e-61,0.7583629880083297,-3.275851060080706e-11,-1.0408238390541843e-12,-1.2644857964701483e-10,-5.485565978568317e-10,-3.7137241419617315e-12,1.4661099557490232e-10,5.544231751407411e-10,1.1484065370025965e-11,0.0,0.0,-6.551703262421e-11,-1.8460909304458386e-11,-2.530278407520503e-10,-1.1015491397577687e-09,-1.4212132767417734e-10,1.4661099550389887e-10,5.387030180168145e-10,1.1483862430139564e-11,0.0,0.0,2.9087981343632626e-09,1.7420017742407266,12.633647108402387,2.400401216192772e-09,13.83996249035866,7.977478883358086e-13,0.01621657440530955,1.1968692451604423e-06,0.0,0.0,14514.313806391745,20621.187049665725,1323.073731160407,992.3982391679402,1734.844108865257,1994.9836062517463,1245.8193104925558,1541.1911382991623,520.30429400208,1068.0226026106675,3892570.9445054424,221804237.30197468,15933976.669839827,255669.84480396088,2780619.03616533,-12907478.63170242,689254.9742651352,-3619471.119668241,139711.78072458855,282233.22004559194,0.37249349640204904,0.24690682179802423,0.915555665657022,1.4578816936562036,0.9327992526188736,1.1617937462884986,1.4140912499404181,1.4236018224052098,1.4544800361684738,1.421248402448502,316771.68059806427,0.011261955414823312,566.6693690214481,0.5395733381457773,25.089834246298977,1202.0311745002175,0.06371185796127699,2.920088536162908e-05,0.0040755841188367045
0.00575,1.255274354761845,0.01123606076188294,6.777092321864941e-16,3.3547925575381485e-13,0.23038036678965662,1.0064010804732597e-14,3.1762503720736453e-07,3.940421404966837e-09,6.588755144728817e-10,-1.1231781935545343e-61,0.7583832502238393,-5.655608014054345e-10,-2.1048660924552504e-11,-2.203958556351599e-09,-9.569484783753101e-09,-6.449745652296697e-11,2.5551715946451484e-09,9.76212359070771e-09,1.0725507360479872e-10,0.0,0.0,-1.13112242113214e-09,-3.2487813429540113e-10,-4.410197531298928e-09,-1.9214220839918297e-08,-2.4766976926579135e-09,2.555171590250609e-09,9.580385262711102e-09,1.0725369783942618e-10,0.0,0.0,5.033451057348889e-08,30.380888396230052,213.4626678021829,4.1864400991046474e-08,240.97750359350837,1.383518474903695e-11,0.04600479527781784,2.0568332115243564e-06,0.0,0.0,14514.312683253356,20621.187049665725,1323.0733683627293,992.4001100044568,1734.8443626891024,1994.987367887181,1245.8232573233443,1541.1968864150995,520.30429400208,1068.0236223329239,3892658.161293312,221804361.2150849,15933984.620214274,255675.808149717,2780629.4608777603,-12907466.6437962,689262.4604292279,-3619461.8586037336,139714.9072431136,282239.63781704765,0.37236306690562226,0.24677662018018695,0.9151576678180697,1.457244635734366,0.9323953247762854,1.1612971521413107,1.4134974258584398,1.4230047962071428,1.4538749233727384,1.4203241995238212,316682.5445581573,0.01123622555761683,566.6753780407106,0.5397287966657768,25.097329105353122,1201.6850661745439,0.06367165107098913,2.9201562723400633e-05,0.0712544231339864
0.006,1.254458226054844,0.011176004561838003,7.942940356459909e-15,3.954257215991843e-12,0.23039250302726128,1.1871024636513163e-13,1.3944797414516105e-06,2.0367810331283056e-08,3.428211986511303e-09,-1.1276549824617031e-61,0.7584300741312547,-6.632648650658749e-09,-2.486558683467077e-10,-2.589358238164456e-08,-1.111346373706323e-07,-7.597982956534968e-10,3.0024059556270254e-08,1.1237627105533869e-07,2.268991955326847e-09,0.0,0.0,-1.3265346943085156e-08,-3.813660904002949e-09,-5.181398538376407e-08,-2.2429927675351816e-07,-2.91038564359721e-08,3.002405932870965e-08,1.0807819152160865e-07,2.2689527611364767e-09,0.0,0.0,5.934766982057162e-07,356.21756208067114,1857.5265312161675,4.911819520645766e-07,2801.153254734261,1.631855704654356e-10,0.21091959655409262,1.1399585169352605e-05,0.0,0.0,14514.307966564087,20621.187049665725,1323.0718442851407,992.407969756947,1734.845429313123,1995.003171627375,1245.8398384537743,1541.2210349669292,520.30429400208,1068.0279066419776,3893024.5795690245,221804881.80336177,15934018.021593478,255700.8616981788,2780673.2575764107,-12907416.279520499,689293.9118339049,-3619422.9503044556,139728.04248674487,282266.600459452,0.37205883112123767,0.2464731131942368,0.9142296375677715,1.455758951172512,0.9314534522830876,1.1601357950096434,1.412112334089501,1.4216122251402163,1.4524631595099544,1.4181720365479724,316481.50329056266,0.011176395038412962,566.7006233515464,0.5400799255814391,25.114775370916288,1200.882625287242,0.06357900256564164,2.9203524745087085e-05,0.8423781285458347
0.006125,1.2536845891092725,0.011116134010215729,4.083087630551284e-14,2.0203106629104003e-11,0.230404180762886,6.074621260121496e-13,3.4305390066875526e-06,5.632391306339802e-08,9.53181286879917e-09,-1.1269513303660366e-61,0.7584761888115524,-3.377041820940275e-08,-1.4593920419378965e-09,-1.319587507094071e-07,-5.665623496737957e-07,-3.897634300700227e-09,1.530623036972646e-07,5.679167474628884e-07,1.6669493775090492e-08,0.0,0.0,-6.754154301418838e-08,-1.9804346732307987e-08,-2.640561529690265e-07,-1.1488619267755051e-06,-1.483948179555183e-07,1.530623008311494e-07,5.354744765073957e-07,1.6668983678772367e-08,0.0,0.0,3.0380278560306734e-06,1827.035522892907,4373.636258077144,2.527296054908369e-06,13622.22008792045,8.354683613107388e-10,0.5758923744385088,5.3459057009470784e-05,0.0,0.0,14514.299944900973,20621.187049665714,1323.0692504812619,992.4213481939123,1734.847245827883,1995.0300732537642,1245.8680608889003,1541.262137758562,520.30429400208,1068.0352001043477,3893648.2891047685,221805767.93824232,15934074.876659997,255743.50780013113,2780747.8074967572,-12907330.549547143,689347.448744188,-3619356.719979018,139750.40103391756,282312.4959750982,0.37175440456588177,0.24616966149495578,0.913301416577888,1.454272607338615,0.9305113640644824,1.1589687917149614,1.4107262856318634,1.4202186757831992,1.4510498893658716,1.4160237577829433,316289.7211309769,0.011116799067769259,566.7435954112246,0.5404131966095211,25.13217871808441,1200.087127966231,0.06348805971739963,2.920608996734227e-05,4.358031930678397
0.00625,1.252490553325979,0.011016676500938705,1.9259266815569165e-13,9.572862687113042e-11,0.2304225197477466,2.8931671092210377e-12,9.23840162044833e-06,1.7314281332374482e-07,2.94882461766612e-08,-1.1231584079727174e-61,0.7585513626201013,-1.5945591528289413e-07,-6.928478519631523e-09,-6.238441599180092e-07,-2.5992060519580456e-06,-1.8999319675840646e-08,7.245800845804368e-07,2.5285988366167046e-06,1.5525500415727918e-07,0.0,0.0,-3.1892209756235834e-07,-9.359005303313086e-08,-1.2483524096823954e-06,-5.349562486446186e-06,-7.030255685098242e-07,7.245800478323478e-07,2.2215419736884908e-06,1.5524763547169874e-07,0.0,0.0,1.4474980918349257e-05,8502.407320195638,5906.709168989599,1.193614425091658e-05,53053.392005194466,3.977749703251044e-09,1.773328755300718,0.00024980080294653104,0.0,0.0,14514.279076317649,20621.1870496657,1323.062491891056,992.4562200616217,1734.8519864269115,1995.1002024237973,1245.9416184983572,1541.369266050046,520.30429400208,1068.0542166588882,3895274.1078303354,221808077.82134306,15934223.079936994,255854.6758706666,2780942.1367465477,-12907107.072245168,689487.0088252899,-3619184.0694381855,139808.68294043833,282432.1330462089,0.3712461601270693,0.24566357699365435,0.9117525617600499,1.4517916612600754,0.9289393195250908,1.1570091863212772,1.4084119792254024,1.4178918053618152,1.4486889265144314,1.4124491629965892,315987.7063952787,0.011017921822793018,566.8556104516397,0.5409283782332771,25.16110951952063,1198.7760544435043,0.06334021733694586,2.921173876512519e-05,20.98693716612287
0.0063750000000000005,1.250748531471709,0.010851671039910905,9.058192817574071e-13,4.49190489035284e-10,0.23044992334782333,1.3781699606788462e-11,2.5786776885425806e-05,5.520080095799588e-07,9.462951242063107e-08,-1.115362897169146e-61,0.758671971734675,-7.470063572180388e-07,-3.4847284076944703e-08,-2.9340840551316593e-06,-1.1385930763269235e-05,-9.42767925143794e-08,3.4186161045558003e-06,1.0204577008549369e-05,1.5729521391050835e-06,0.0,0.0,-1.494167171848095e-06,-4.4327508208718217e-07,-5.871429692752569e-06,-2.434156484684792e-05,-3.321442778130153e-06,3.4186156179766637e-06,7.051703808111919e-06,1.5728405934921507e-06,0.0,0.0,6.885214371073206e-05,37450.44617541304,6396.791109049311,5.621886913567015e-05,135699.5521335482,1.8869320116474787e-08,5.711540467378105,0.0011786368090843406,0.0,0.0,14514.224843159078,20621.187049665667,1323.0448540547268,992.5473072929431,1734.8644081393006,1995.2834391219164,1246.1337126250396,1541.6490288880618,520.30429400208,1068.1039272604776,3899521.345317272,221814112.10262138,15934610.23892918,256145.10700855104,2781449.800165141,-12906523.228618816,689851.6309873026,-3618732.9848407446,139960.93714640356,282744.68001591985,0.3703959543445508,0.24481856278317066,0.9091640284420467,1.4476433423074004,0.926311891062484,1.1537020198011005,1.4045402007640517,1.4139988942860588,1.4447359368180066,1.4065032396618,315522.6351404589,0.010854230616379697,567.148235762867,0.5416817592068413,25.209159689327613,1196.6288431213102,0.06310333898102617,2.9224749103781518e-05,103.34964691765529
