Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.2449910526145439,0.011288704043828797,7.742160935709381e-19,-2.5585305137011847e-18,0.23036944781115912,-6.258557675374432e-18,8.043268747222483e-12,3.4495206502917377e-15,6.316045303247303e-15,2.395765605821161e-55,0.7583418481369592,4.2007910785085354e-14,-2.158936841051939e-12,6.021876508798954e-16,-6.786664332835193e-11,3.5310587923410485e-13,-3.747075591563855e-13,7.000457174995502e-11,9.351634833904725e-22,0.0,0.0,8.401582156900699e-14,-4.2968697267119164e-12,1.2022119161830935e-15,-1.3573328665698598e-10,7.068472868722861e-13,-3.747075591563855e-13,7.000457174869045e-11,9.367197278225957e-22,0.0,0.0,-3.72123412781592e-12,0.2137932720137786,-6.000244188212765e-05,2.945991491949941e-10,-0.03537416290294201,-1.3322465854504872e-20,1.2641308051804616e-10,-1.555262121521607e-13,0.0,0.0,14484.911699181359,20621.187049708245,1348.622177025744,932.5637957389998,1743.2259643285533,1887.6910036530123,1102.4213825941715,1324.641595574375,520.30429400208,1043.5706997109075,987194.2813960124,217679944.16627392,15667392.233189018,63368.83120695256,2433448.2241360415,-13295028.933003584,454234.4945802308,-3906743.209144846,35649.51587737582,71352.39358019522,0.3708503829921877,0.2515370751502148,0.921050861967072,1.4746977063654945,0.9384054446992953,1.2581979925981488,1.4312647681422312,1.4408958517849626,1.4806952682391523,1.434887993661234,79851.89263966649,0.011288704350153195,366.66666666666663,0.8336312483778312,25.08204765904462,1169.7334210416682,0.045913478216213346,2.1524030748800268e-05,0.0004365674722262834
0.006,0.24498727857752906,0.01128736754615934,1.5617557943310898e-23,8.080289867944457e-19,0.23036972667219738,-3.6156437096725636e-22,3.2398387992939286e-10,1.5196551943503966e-13,2.8795602994422144e-13,2.3974074046139157e-55,0.75834290545722,-2.145554184997594e-17,-3.240014590092629e-17,-1.8948176103428727e-16,-1.368480589082787e-15,2.2185423308993402e-16,-2.1645416161910526e-17,1.4109718286359179e-15,6.373923040357828e-19,0.0,0.0,-4.2911083700986e-17,-7.552806272735762e-17,-3.7896356571126638e-16,-2.7375352344912723e-15,2.4228851522657126e-16,-2.1645416161916553e-17,1.4097611850226155e-15,6.3739225428557845e-19,0.0,0.0,1.9008455022182837e-15,4.312791682636398e-06,1.8948178936630126e-05,5.942858313571476e-15,-2.0434282137376102e-06,1.804175321885265e-20,1.1925213999051473e-07,4.835771484494515e-15,0.0,0.0,14484.911731617176,20621.187049708245,1348.6221719430205,932.5638010075088,1743.2259611130237,1887.6910122469203,1102.421397541347,1324.6416199893772,520.30429400208,1043.570701562436,987194.5875016454,217679944.60205573,15667392.261689074,63368.85091456544,2433448.260975153,-13295028.89311153,454234.5178773971,-3906743.181151561,35649.52687282257,71352.41563368625,0.3708432886123967,0.2515300071060792,0.9210292824455111,1.47466301897485,0.9383835392324453,1.2581692223719299,1.43123234351615,1.4408632499170777,1.4806620437001254,1.434838671067509,79850.68688803971,0.011287371836111015,366.66668779939005,0.833644090415962,25.082435492065372,1169.7154290159413,0.045911895274464376,2.152404757900352e-05,8.66337766732703e-09
0.008,0.24497523747649866,0.01128308301004182,6.387464170248526e-22,5.957235057392066e-17,0.23037061893697794,2.638122190837557e-19,3.187036991595272e-09,1.6760543895964039e-12,3.19698236912397e-12,2.401339555336305e-55,0.7583462948610715,-3.5267092017273445e-15,-7.187254262045036e-19,-1.3965815674357078e-14,-5.592891904103498e-14,-5.981560470865585e-17,1.5788983345140468e-14,5.761847103155063e-14,7.45238705631819e-17,0.0,0.0,-7.053418403921212e-15,-1.7647920519501303e-15,-2.793163313438125e-14,-1.1192774668796109e-13,-1.496535208760512e-14,1.5788983345136098e-14,5.747404469323263e-14,7.452378786135562e-17,0.0,0.0,3.125660952710774e-13,0.0001764073326411246,0.0013965734262862421,2.430814654355502e-13,0.0014905536089670208,1.3670038081203366e-18,1.2369447203558464e-05,6.266722494481605e-12,0.0,0.0,14484.91196747664,20621.187049708245,1348.6221349835841,932.5638393179345,1743.2259377310438,1887.691074738278,1102.4215062310177,1324.641797525142,520.30429400208,1043.5707150259848,987196.8133748354,217679947.77088055,15667392.468929682,63368.994220153174,2433448.528853891,-13295028.603033075,454234.6872847351,-3906742.977595993,35649.606827149604,71352.57599752453,0.3708205420900131,0.25150734260236296,0.9209600884108086,1.474551789334482,0.9383132999747792,1.2580769110938888,1.431128367842929,1.4407587058269733,1.480555496635933,1.4346805339539395,79846.89726550775,0.011283100279340666,366.6668414677875,0.8336850657386371,25.08367885784439,1169.657764171803,0.04590682839194227,2.1524105160177264e-05,4.101694636840969e-07
0.01,0.24491195507669167,0.011260341341096472,2.1319108137146568e-20,1.992154940088944e-15,0.23037533443957386,8.822985393097399e-18,4.3529827360063384e-08,2.5888710989457738e-11,4.9717202660395744e-11,2.414758923208074e-55,0.7583642806139073,-1.1776991828184914e-13,-2.3790857008142884e-17,-4.663749849424328e-13,-1.8532909763172284e-12,-2.0122807203742264e-15,5.272736035419441e-13,1.89447618959661e-12,1.772215798033895e-14,0.0,0.0,-2.3553983680433634e-13,-5.893254097614102e-14,-9.3275002979551e-13,-3.723293127854416e-12,-4.997831477579595e-13,5.272736035399467e-13,1.8600415593730536e-12,1.7722114947603894e-14,0.0,0.0,1.0458823125377044e-11,0.005890874999354467,0.046628215422337596,8.117197772084e-12,0.04977704278554638,4.587543377673381e-17,0.0009594836168306901,7.206086879393998e-10,0.0,0.0,14484.914658844225,20621.18704970825,1348.6217132390955,932.5642764830485,1743.225670919644,1887.691787835446,1102.4227464997766,1324.643823400878,520.30429400208,1043.5708686599605,987222.2130064601,217679983.93061054,15667394.833769517,63370.62949286919,2433451.5856407913,-13295025.292922344,454236.62040751573,-3906740.654804086,35650.51919280303,71354.40592312459,0.3706997141636608,0.25138695019407414,0.9205925344941538,1.4739608850804649,0.9379401921371188,1.2575858918144152,1.4305759677755028,1.4402032848389592,1.4799893633149588,1.4338408154686875,79827.54286495743,0.011260430009522766,366.6685949909929,0.8339004792733308,25.09028014845475,1169.351843782659,0.04588001397223973,2.1524450245577535e-05,1.3769477214570093e-05
0.011,0.24478083494168643,0.011212250421990371,2.8047320007472586e-19,2.630859259994027e-14,0.23038521467836184,1.1655833972781335e-16,2.6168434624853777e-07,1.7306809315740284e-10,3.3443224905508346e-10,2.4279162221391637e-55,0.7584022727078371,-1.5508565996828158e-12,-3.783159562777514e-16,-6.142358020874363e-12,-2.387774022259139e-11,-2.637996358355545e-14,6.9442901135159855e-12,2.3860781820863693e-11,7.926411883087298e-13,0.0,0.0,-3.1017132205527745e-12,-7.761849425014255e-13,-1.2284716853029367e-11,-4.8504981184763986e-11,-6.582113600911948e-12,6.9442901133571644e-12,2.23185140121599e-11,7.926373605197537e-13,0.0,0.0,1.3831805044642177e-10,0.07758066047858518,0.6126241552836763,1.0689592643992126e-10,0.6555657225676188,6.068943598728097e-16,0.008424558218224007,1.1113329215271063e-08,0.0,0.0,14484.92651998434,20621.187049708245,1348.6198544737679,932.5662033100607,1743.2244950081144,1887.6949308550745,1102.4282129840717,1324.652752388176,520.30429400208,1043.5715458030966,987334.1611966279,217680143.30356362,15667405.256723175,63377.836918700385,2433465.058334127,-13295010.70369116,454245.1406155823,-3906730.4171243194,35654.54041775141,71362.47126992705,0.370443681542152,0.2511318985271046,0.9198137935621059,1.4727086789103352,0.9371496746587634,1.2565426815601028,1.4294051899189275,1.4390260988830896,1.4787891639348354,1.4320632944677132,79789.53450335468,0.011212501250879695,366.6763235932642,0.8343471675120132,25.10424917484008,1168.7056151219176,0.045823642751776236,2.152534863201837e-05,0.00018400829479746567
0.0115,0.24461547874163175,0.011149413391732536,1.4449355529062685e-18,1.361286822078445e-13,0.23039790746351585,6.038096743134578e-16,9.058522265407582e-07,6.570282705769932e-10,1.2765976122709092e-09,2.4322806437090766e-55,0.7584517713588561,-7.998698885447995e-12,-2.4705707412373588e-15,-3.169345453226219e-11,-1.161982846654774e-10,-1.3693086411096004e-13,3.583216150370698e-11,1.087600988439914e-10,1.1437579170341389e-11,0.0,0.0,-1.5997398185866333e-11,-4.004290795822106e-12,-6.338691362528638e-11,-2.43232226407754e-10,-3.3964161590893656e-11,3.5832161500855025e-11,8.648437160821809e-11,1.1437503406671381e-11,0.0,0.0,7.174098772923247e-10,0.400181964684372,3.1267814455292364,5.513676019686902e-10,3.3825188329187843,3.148334072642786e-15,0.033395476951080874,5.888684176332487e-08,0.0,0.0,14484.955649879204,20621.18704970825,1348.6152888695012,932.5709367692355,1743.2216067593145,1887.7026520808445,1102.4416415653632,1324.674686298744,520.30429400208,1043.5732092351943,987609.1605443466,217680534.8007022,15667430.860482987,63395.54190948614,2433498.153753644,-13294974.865372367,454266.0705513066,-3906705.2681329213,35664.41849323815,71382.2836890052,0.37010806345082564,0.2507976581397351,0.9187931394759604,1.4710669389221183,0.9361135657875653,1.2551690410871,1.4278698473967515,1.4374823412421456,1.4772145504535528,1.4297370687066115,79745.43453712447,0.011149902612967236,366.6953087825094,0.8349111711831194,25.122519882457343,1167.862812376664,0.045750724472502974,2.1526894483582374e-05,0.0009843569799249017
0.012,0.2442922673498357,0.011019125942996063,7.315285200067687e-18,6.941080461345908e-13,0.23042348183490527,3.094981726167682e-15,3.6543789661649324e-06,2.9387872528506918e-09,5.744077660004e-09,2.429178228559381e-55,0.7585537291599196,-4.058780765809445e-11,-1.2566478123557578e-14,-1.6114832869608125e-10,-4.2712975800270626e-10,-7.205499327010797e-13,1.822181859178831e-10,2.1804863118837638e-10,2.2933219366144708e-10,0.0,0.0,-8.117562474055749e-11,-2.031904160570839e-11,-3.2229668950396057e-10,-1.0717387891115227e-09,-1.7274300257097515e-10,1.8221818585880939e-10,-2.2881987431285181e-10,2.2933044519658629e-10,0.0,0.0,3.6833971456172834e-09,2.0306460272830003,15.068892151891692,2.7974971385194732e-09,17.19692284763143,1.6165141079503042e-14,0.15154314882134184,3.0386535672922313e-07,0.0,0.0,14485.060904327975,20621.18704970824,1348.5987844321473,932.5880560354389,1743.2111669652743,1887.730577739298,1102.4902029557868,1324.7540003753297,520.30429400208,1043.5792247738839,988603.5768738039,217681950.47439238,15667523.444265613,63459.56481240462,2433617.828026927,-13294845.270953832,454341.7563979153,-3906614.3246174785,35700.13811976294,71453.92667398346,0.36940825002790034,0.2501012054364348,0.9166657271783908,1.4676432470144798,0.9339538686499832,1.2522849550003072,1.4246667386582625,1.4342616349683386,1.4739272447993461,1.4249011197255232,79669.15824602572,0.011020200156187331,366.7639601984915,0.8360157992002123,25.16046776930576,1166.1207193454702,0.04560192208007379,2.1531322188674023e-05,0.0058159213989819715
0.01225,0.2440276202071238,0.010901649516307229,1.9200608660653723e-17,1.8265720218848398e-12,0.2304454390580643,8.225409437918548e-15,8.393295134598764e-06,7.257466101649702e-09,1.4242269511366715e-08,2.424886646386041e-55,0.7586444966293603,-1.0668537992383644e-10,-4.2927905289404615e-14,-4.2514476062582205e-10,-3.6558469166605135e-10,-2.1571779068248183e-12,4.810053715409924e-10,-9.821696947427654e-10,1.4007792612295965e-09,0.0,0.0,-2.1337082109282366e-10,-5.342857715355234e-11,-8.502896502497014e-10,-2.0602568499882684e-09,-4.562486043010028e-10,4.810053711808806e-10,-3.712408089931707e-09,1.4007677616998415e-09,0.0,0.0,9.786174185066224e-09,5.338554674476382,35.948277221595326,7.353897587105982e-09,45.37182245775185,4.290464814518496e-14,0.37567955006617537,8.068560411234381e-07,0.0,0.0,14485.216878759158,20621.187049708224,1348.5743047937171,932.613470818774,1743.1956856345628,1887.7720373719342,1102.5622811388762,1324.8717097127972,520.30429400208,1043.5881537952998,990079.3973888385,217684051.46707678,15667660.845204493,63554.58297867146,2433795.434565031,-13294652.937133553,454454.0874466337,-3906479.3458643174,35753.1493995075,71560.2523520912,0.36877264147350863,0.24946895632859165,0.9147339288343396,1.4645320893791252,0.931992666191893,1.2496377105119634,1.421754382262581,1.431333226764284,1.4709353125961442,1.420526015849424,79616.51573052647,0.010903385696033576,366.8658453460016,0.8369224537204847,25.194751186694806,1164.5575594599495,0.04547104913292069,2.153697987043577e-05,0.01911774610895904
0.0125,0.24367527116022045,0.010721527239917981,5.201111623745324e-17,4.929434019040057e-12,0.23047670676805254,2.2795418634711164e-14,2.0850726039369198e-05,1.958480902913272e-08,3.859849543293352e-08,2.4230541224602665e-55,0.758780857078958,-2.8944725395163563e-10,-1.2347938435472256e-13,-1.1659316524351867e-09,5.0950047859762985e-09,-6.974899139318566e-12,1.320265219135848e-09,-1.5168500662939102e-08,1.0215707942737452e-08,0.0,0.0,-5.788949573234437e-10,-1.4497081614217508e-10,-2.331864000390197e-09,4.969965552754599e-10,-1.2533662963366285e-09,1.3202652166785138e-09,-3.507993856453539e-08,1.0215622299802121e-08,0.0,0.0,2.69968724254301e-08,14.484658339457182,78.09621895030007,1.994999102069212e-08,124.35566577364015,1.1785360399799223e-13,1.0161588138977427,2.2182406843170508e-06,0.0,0.0,14485.577390221591,20621.187049708205,1348.517622457057,932.672425158969,1743.159853197021,1887.8682198687297,1102.7294124636212,1325.1445835119919,520.30429400208,1043.6088595693666,993500.7180767462,217688922.00618595,15667979.359643202,63774.86486258389,2434207.1574909585,-13294207.050982306,454714.5224878069,-3906166.39084465,35876.04059905496,71806.74094293744,0.36778949027878033,0.24849135174482542,0.9117461847964139,1.4597159591108704,0.9289592767807844,1.2454873812001421,1.4172427863375343,1.426796664980549,1.466294531441921,1.4137914976339323,79558.7106180945,0.010724570836871564,367.1020363614595,0.838132623482884,25.24742621824822,1162.1766427135221,0.0452769639593508,2.1548976371496722e-05,0.08262775606734611
0.012625,0.24347562823618324,0.010595556560098583,9.077774976607086e-17,8.504112396691616e-12,0.23049623263454871,4.059792457380189e-14,3.468204468505991e-05,3.4327241215910426e-08,6.780659234049682e-08,2.4255700001582748e-55,0.758873426619649,-5.052402876489211e-10,-2.838499214756251e-13,-2.0593061179355194e-09,2.1752657167531787e-08,-1.7330204014263674e-11,2.3372398114651493e-09,-5.28982169201898e-08,3.139048040071305e-08,0.0,0.0,-1.010481953698025e-09,-2.5318855036610645e-10,-4.118614173246175e-09,1.3724538041038968e-08,-2.2237919390994784e-09,2.3372398042973998e-09,-1.1407771049130626e-07,3.139021573852094e-08,0.0,0.0,4.76842969698196e-08,25.290240465351037,111.28921026651581,3.482971948991934e-08,219.75401780455957,2.0667026930398417e-13,1.7817241981213234,3.902617087853843e-06,0.0,0.0,14485.93506673377,20621.187049708173,1348.4612449289675,932.7312106929022,1743.124233505404,1887.964139687278,1102.8959715784465,1325.41643321122,520.30429400208,1043.6294967365616,996909.301937076,217693774.29305673,15668296.667154232,63994.33509742099,2434617.3290877123,-13293762.813178215,454974.0208140518,-3905854.5445287274,35998.47126652765,72052.31068731536,0.3670956289139037,0.24780113917657082,0.9096368118951531,1.456311998254439,0.9268175460443724,1.2425086059158037,1.4140514810998113,1.4235876209637344,1.4630068082427239,1.4090630496214986,79530.54198377808,0.01059979991110694,367.33734225626773,0.8388198676023143,25.2843247879116,1160.5258729602272,0.04514704913824018,2.156027113527859e-05,0.2092261125357529
