Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,0.4296303793000893,0.011287838370828342,-4.888193563386266e-18,3.171112448902101e-17,0.23036962899832447,-4.0914980530077993e-19,4.2384695245163243e-10,4.568538868570282e-13,3.93854871746978e-13,-7.055103515869764e-22,0.7583425322061496,1.260520605133873e-15,6.711442089026332e-12,-3.166495587752227e-14,2.130683468594114e-10,7.693933549759955e-14,-4.656377696378223e-14,-2.1977977110197624e-10,1.1030277049857244e-17,0.0,0.0,2.5210420832747175e-15,1.3423514438791734e-11,-6.301054881833666e-14,4.261366910905048e-10,1.2089771101120032e-13,-4.656377696378649e-14,-2.1977978447004253e-10,1.1030424795631588e-17,0.0,0.0,-1.116707588834509e-13,-0.6712075630757892,0.0031345493540729614,-9.248977182812329e-10,-0.004395837731215693,9.810568897056757e-18,1.2784023224493295e-06,-1.4214723619509888e-11,0.0,0.0,14538.377805735772,20621.187049695265,1335.8534232725513,950.9172119478166,1735.9714134292958,1918.347072397368,1151.0094228714993,1401.0098849456804,520.30429400208,1049.9346009717146,1955122.073063722,219054689.96958742,15756840.86824296,126134.2335782622,2549390.762128673,-13168198.336598393,529336.9177914888,-3815877.6835836675,70336.46881084784,141129.21613064586,0.3715230299791976,0.24938866837890195,0.9183396960837521,1.466708412304076,0.9356390506225781,1.2156353315866242,1.4231108166610504,1.4326844120025306,1.4684375760742534,1.4285001220754687,158150.88009561496,0.011287841188335989,433.3333333333333,0.7053873516729278,25.082298862878435,1179.3793689356294,0.052013210840405846,2.4254815126895867e-05,-0.0013810233242554943
0.003,0.42958959718012824,0.01127955410993545,4.288887831562108e-21,5.21934915110089e-17,0.23037135819573631,5.140739155610318e-19,1.1045467717697262e-08,1.3849515689503198e-11,1.2036549293170706e-11,-7.0551838161586675e-22,0.7583490766229813,-1.3055833246576662e-14,6.376780661487312e-16,-5.156418880628146e-14,-1.8455887245495542e-13,-3.879402713855903e-16,5.84732486254474e-14,1.876333115263707e-13,2.8225965612323222e-15,0.0,0.0,-2.611166651637831e-14,-5.252560502638243e-15,-1.0312865790600385e-13,-3.715388879855995e-13,-5.558941342420984e-14,5.847324862510778e-14,1.823969465293768e-13,2.8225959451608792e-15,0.0,0.0,1.1574777806798944e-12,0.0005890238566260718,0.005156419996815907,8.116461047369396e-13,0.0055201470315060655,3.071897540156152e-17,0.00021955854639423822,2.7956801880034288e-11,0.0,0.0,14538.377894165542,20621.187049695265,1335.8533640356952,950.917329753416,1735.9713859111632,1918.347274333949,1151.0097171994,1401.0103334278153,520.30429400208,1049.934642977891,1955127.8570706414,219054698.17360368,15756841.399704268,126134.61189502699,2549391.452774541,-13168197.57339541,529337.3757137815,-3815877.126200151,70336.67581080805,141129.63384087328,0.37147988097862095,0.24934570291438946,0.9182083717111209,1.46649773663233,0.9355057535534055,1.2154652858679376,1.4229141142766515,1.4324866403787142,1.4682365288047992,1.428198056780473,158136.15433328634,0.011279581534802182,433.3337311773692,0.7054543146476124,25.08470297547255,1179.2675251536973,0.05200226863364188,2.4254948689608213e-05,1.4040331128442486e-06
0.004,0.42949961072079434,0.011261057863741914,2.0901482059751096e-19,2.291210293880332e-15,0.23037519662368142,2.261260859949205e-17,7.372943234837102e-08,1.0560543514259006e-10,9.23215696891585e-11,-7.055352341660049e-22,0.7583636715852502,-5.724940993396186e-13,-9.232235227812463e-16,-2.260983962032257e-12,-8.974991942966897e-12,-2.1782219848256434e-14,2.568990270418565e-12,9.11060794561912e-12,1.5157723167212112e-13,0.0,0.0,-1.1449882073134902e-12,-2.880935010344791e-13,-4.521981599389744e-12,-1.8090938328274052e-11,-2.447028810676868e-12,2.5689902703190694e-12,8.818127255671229e-12,1.5157704094440817e-13,0.0,0.0,5.083839497075942e-11,0.028717027150941352,0.22604797139185231,3.9569999368475344e-11,0.24252411067258214,1.3492851897832677e-15,0.002529990822552077,1.864003000853545e-09,0.0,0.0,14538.378328899322,20621.187049695265,1335.8530728009598,950.9179089442745,1735.971250621104,1918.3482671555723,1151.0111642589397,1401.012538382853,520.30429400208,1049.934849501576,1955156.294069202,219054738.50854763,15756844.012626817,126136.47188537566,2549394.848326197,-13168193.821116278,529339.6270847387,-3815874.3858284345,70337.69352353679,141131.687508252,0.3713834733971903,0.24924970537655514,0.9179149536308197,1.4660269792607095,0.9352079264377743,1.215084802754584,1.4224745544784294,1.4320446903429687,1.4677872037819242,1.427523408439619,158104.0162081579,0.01126114295625441,433.3356871726213,0.7056021150257082,25.09007174634946,1179.0180089356747,0.051977927532250084,2.425528833767766e-05,6.771988450055084e-05
0.0045000000000000005,0.42936147191640334,0.011232055923223972,2.399585990512824e-18,2.635655006416956e-14,0.23038114391683598,2.6015985832275973e-16,3.013680713601441e-07,4.87763144605765e-10,4.2877724077408006e-10,-7.05560112741001e-22,0.7583864978753597,-6.573289016547631e-12,-1.2185714335565892e-14,-2.596519993526526e-11,-1.0170470208116513e-10,-2.4940313511091076e-13,2.950158504816778e-11,1.0179944300064593e-10,3.2037518336107892e-12,0.0,0.0,-1.3146578491231306e-11,-3.3110161662421465e-12,-5.1930557416489064e-11,-2.0642290213704504e-10,-2.810027444140007e-11,2.950158504348565e-11,9.558217063160306e-11,3.203741655658139e-12,0.0,0.0,5.852258494582587e-10,0.3298829660324037,2.5897101655593553,4.5454327672379355e-10,2.7850146757265697,1.553570726702396e-14,0.012490423279463671,2.319617269124106e-08,0.0,0.0,14538.379667362202,20621.18704969527,1335.8521759604612,950.9196925929164,1735.970834017009,1918.3513246129144,1151.015620526963,1401.0193285952396,520.30429400208,1049.9354855068125,1955243.866742025,219054862.7213273,15756852.059203733,126142.19979362677,2549405.3050369583,-13168182.265837727,529346.5602730428,-3815865.94673698,70340.82760318305,141138.01184667528,0.37123211253549404,0.24909898968455285,0.9174542828670845,1.465287761578114,0.9347403293066574,1.2144859109211485,1.4217842520160202,1.4313506316617275,1.4670814108336991,1.4264649570167203,158055.385413683,0.011232240135999254,433.34171072399766,0.7058291254279155,25.098492744591084,1178.6273351500765,0.05194000838510382,2.4255935351211646e-05,0.0007849367731870598
0.005,0.4290389960705454,0.011161793895587168,2.3669881912609382e-17,2.61339787569582e-13,0.2303952254350521,2.5823497651501533e-15,1.478950140184377e-06,2.736189768423666e-09,2.4200802763065478e-09,-7.056165637747694e-22,0.7584414965627938,-6.493055759473818e-11,-1.1869676071628824e-13,-2.565693660783279e-10,-9.391942722868568e-10,-2.4887066940113686e-12,2.9154031016886064e-10,8.710318422505089e-10,1.0072944699528072e-10,0.0,0.0,-1.2986114058039047e-10,-3.2702685036736635e-11,-5.131403137375803e-10,-1.973540235187678e-09,-2.7771632171988793e-10,2.9154030994041125e-10,6.751364420879524e-10,1.0072887626423622e-10,0.0,0.0,5.817217513141013e-09,3.2583911150287435,25.003649910322466,4.489441831543104e-09,27.515655997807276,1.5446618488233747e-13,0.07133352633347037,2.3486098384044e-07,0.0,0.0,14538.385609982075,20621.187049695258,1335.8481907324465,950.927619636614,1735.968983034379,1918.364913027974,1151.0354249470374,1401.0495050985128,520.30429400208,1049.9383121816888,1955633.0545355808,219055414.74382436,15756887.819480391,126167.65571184897,2549451.7763890414,-13168130.912012337,529377.3728534122,-3815828.441499504,70354.75598058116,141166.11831733023,0.37086440142896826,0.24873295284721014,0.9163353079131411,1.4634917079797853,0.9336045098858753,1.2130248752374417,1.4201066939071711,1.4296639331993506,1.4653655618569434,1.4238977445412446,157943.55781996076,0.011162258061754547,433.36848040004816,0.7063596361413466,25.118908735333324,1177.683275547994,0.051849141457482734,2.4257972634564416e-05,0.008082859720186054
0.0055,0.42831321600046657,0.010991798286518284,2.303858014894276e-16,2.5688013163582447e-12,0.23042775354277747,2.552407925255642e-14,7.563454285089058e-06,1.5948027505581804e-08,1.4191928961430913e-08,-7.057422870519152e-22,0.7585728545743817,-6.337313697591014e-10,-1.1602067446580675e-12,-2.50909888478368e-09,-6.843319218584258e-09,-2.493108056709162e-11,2.8517920644241856e-09,3.730037341206816e-09,3.4304113548077883e-09,0.0,0.0,-1.2674641853530953e-09,-3.191868234766295e-10,-5.018214632993546e-09,-1.6938673774921077e-08,-2.7171539728147744e-09,2.8517920528385075e-09,-2.953303848046822e-09,3.4303782381597758e-09,0.0,0.0,5.7655062301746596e-08,31.80192900190694,199.63047271216402,4.3811365604554084e-08,268.5368735804183,1.5317952058460865e-12,0.4188074739760873,2.3318415478936137e-06,0.0,0.0,14538.411972093556,20621.18704969523,1335.8304451434226,950.9629406679475,1735.9607459046158,1918.4254637981244,1151.1236586996365,1401.183941870964,520.30429400208,1049.9509088857228,1957366.9817985387,219057874.13697323,15757047.138827786,126281.0705361225,2549658.8168509156,-13167902.113933543,529514.6567610758,-3815661.3368190387,70416.81025577412,141291.34033168523,0.36996865873299406,0.2478425135941369,0.9136114966815718,1.4591176997796407,0.9308395824565118,1.209440099990914,1.4160193264371768,1.4255542289838476,1.4611819508529547,1.4176698985854506,157693.781305326,0.01099312738903848,433.48774575285864,0.7075565546834511,25.168397020122892,1175.410352210943,0.05163359732681279,2.426499655272787e-05,0.09062463139850213
0.00575,0.4276567981322084,0.010816595575286877,1.0117490654165463e-15,1.1325030977872652e-11,0.23045843014273973,1.1397890700239345e-13,2.0100939454097794e-05,4.669064501099842e-08,4.1728682302318494e-08,-7.058593607503999e-22,0.7587047849124435,-2.786315287482701e-09,-6.287833296621121e-12,-1.1079600578255877e-08,-1.6379688820990792e-08,-1.2192857870382007e-10,1.2606107049524579e-08,-1.16963559093152e-08,2.9464069958520437e-08,0.0,0.0,-5.572649232693401e-09,-1.4057426824412694e-09,-2.2159289780616193e-08,-6.080279210975216e-08,-1.2022658575194923e-08,1.260610691201508e-08,-6.921550807280857e-08,2.946363628630949e-08,0.0,0.0,2.575980513684705e-07,139.93132737549536,519.5626310628508,1.9275972356194258e-07,1176.661540024733,6.840945457509002e-12,1.2316564824735738,1.039017494146679e-05,0.0,0.0,14538.458983919954,20621.18704969518,1335.79852382926,951.0265726160604,1735.9459493195113,1918.5345644404106,1151.2825731587827,1401.4260409552237,520.30429400208,1049.973609306978,1960489.8775702508,219062303.62443227,15757334.0754369,126485.34681419986,2550031.7043838054,-13167490.01917291,529761.9383434583,-3815360.332668109,70528.57304322162,141516.87510044753,0.3690363925893565,0.24691727777954,0.9107789555082861,1.4545657580316291,0.9279641068331278,1.2056649019114034,1.4117626118001945,1.4212741472806205,1.456820162091055,1.4112278472803834,157460.15766684193,0.010819162314425868,433.7025484918248,0.7086425862470468,25.21951873809015,1173.0874000753338,0.05141874938652663,2.4275757717551992e-05,0.4684107669521828
0.006,0.4267615908150423,0.010518297626094195,4.32519662141011e-15,4.81210045430573e-11,0.23050310779354574,5.042402137979266e-13,5.862684980849768e-05,1.5212915662633974e-07,1.3654412806754034e-07,-7.060365799632385e-22,0.758919679010768,-1.1925216872457942e-08,-2.860713817271111e-11,-4.815990010217158e-08,1.0909403895868804e-07,-6.098751944202006e-10,5.4890257773184356e-08,-4.165573205599358e-07,3.1329662313528584e-07,0.0,0.0,-2.38506951582269e-08,-6.019954234980084e-09,-9.632039023895532e-08,-8.107795043155972e-08,-5.242852114229949e-08,5.489025601503627e-08,-1.0292827667052561e-06,3.132904347316225e-07,0.0,0.0,1.1337840683311656e-06,598.8756841721546,828.6245311039901,8.250300449412093e-07,4933.1169978207945,2.998878144865109e-11,4.027401358942722,4.5318319928616994e-05,0.0,0.0,14538.58502112165,20621.18704969503,1335.7111119176013,951.2014498054097,1735.905567527187,1918.8345110785115,1151.719037825974,1402.0907783749212,520.30429400208,1050.0360430501187,1969066.9500429158,219074469.19471505,15758122.110514248,127046.46117468346,2551055.8222673796,-13166358.08185574,530441.2718821581,-3814533.358416364,70835.52910942023,142136.33058328234,0.3674276721342707,0.2453241225673523,0.9058961903630725,1.4467113697604814,0.9230069052675482,1.199043667344005,1.404410200925627,1.413881122214271,1.449274749459988,1.400208199249484,157093.55324941917,0.010523888523953456,434.292503388867,0.7101290806941963,25.30679828083333,1169.1819333188762,0.05107055716828142,2.430264597898582e-05,2.9150984487523273
0.006125,0.42631106190764195,0.010291026421509345,1.0249197972941648e-14,1.1139187939795172e-10,0.23052838828083477,1.2332301890631406e-12,0.0001077708534536119,3.0105083037000295e-07,2.7052842581140444e-07,-7.061532894915301e-22,0.7590722427574215,-2.8187228294655607e-08,-8.980359166318001e-11,-1.161427737716084e-07,7.238813173561844e-07,-1.8829608201895276e-09,1.3284506908279745e-07,-1.936280737762346e-06,1.225857117801481e-06,0.0,0.0,-5.637568743390245e-08,-1.4273841377533133e-08,-2.3228764877286562e-07,2.737054514313925e-07,-1.2729342184550553e-07,1.3284506134792377e-07,-4.336945461866596e-06,1.2258278371516552e-06,0.0,0.0,2.7391299912454462e-06,1416.9515169254923,956.7763146701639,1.952800126971129e-06,11164.23850616163,7.177147357971425e-11,7.9740188092680135,0.0001082310201886532,0.0,0.0,14538.725476799369,20621.187049694854,1335.6102836508987,951.4043227089255,1735.859238718912,1919.1826773581652,1152.2248742132158,1402.8608097983656,520.30429400208,1050.1085589715851,1979007.1642771992,219088568.09220466,15759035.31413418,127696.87579851782,2552242.661192032,-13165046.037855055,531228.885828418,-3813574.4726431384,71191.26599725691,142854.27477778078,0.36618374048749325,0.24409391136039096,0.9021224098309746,1.4406331124617304,0.9191752043736583,1.1938100123767652,1.398713492546338,1.4081527086501462,1.443416971865714,1.3917734359529492,156820.80648548243,0.010299983977979574,434.97621269501246,0.7108795517624302,25.37342549158114,1166.2599306298287,0.05082379903568866,2.4332050940044524e-05,9.27054125155608
0.0061875,0.42616283012689177,0.010147823726836236,1.660708650825594e-14,1.7556009298674085e-10,0.23053854083892047,2.0468471129449487e-12,0.00015136319394217434,4.4350391735288127e-07,3.9854819050816405e-07,-7.0621754683711325e-22,0.7591614300159417,-4.550745976803614e-08,-1.867025423555944e-10,-1.9067019835971422e-07,1.818795850751954e-06,-4.1481402534905915e-09,2.192630400122494e-07,-4.453320898065947e-06,2.6557745082253416e-06,0.0,0.0,-9.101786441884303e-08,-2.3128619508191736e-08,-3.8134488791644935e-07,1.0907248051513816e-06,-2.111391541720537e-07,2.192630224295759e-07,-9.657713334750648e-06,2.6557046031686185e-06,0.0,0.0,4.484745284410661e-06,2290.388029369493,1027.5630200851417,3.1581315771305307e-06,17182.173225734787,1.1616213879218024e-10,11.734451238299773,0.00017539485672957064,0.0,0.0,14538.837666427737,20621.187049694712,1335.5268707677424,951.573097863029,1735.821117752847,1919.4724914057904,1152.6452843342288,1403.5005057456347,520.30429400208,1050.1689590951537,1987268.6322972758,219100285.80544624,15759794.23306658,128237.54650222282,2553229.02909866,-13163955.405691259,531883.741620788,-3812777.1340230745,71486.92194086294,143451.00205132124,0.3653918018946699,0.24331051440779725,0.8997187365797071,1.4367571483598163,0.9167344439909544,1.1904094617841312,1.395077342341463,1.4044961994522676,1.4396715259482935,1.386444671849231,156638.79724194342,0.01015960289411811,435.5444492961981,0.7111268203163097,25.415409669182946,1164.4512123505697,0.05067932550141192,2.4355794114111464e-05,18.294512635695348
