Distance,Velocity,Y-H2,Y-H,Y-O,Y-O2,Y-OH,Y-H2O,Y-HO2,Y-H2O2,Y-AR,Y-N2,Y_dot_net-H2,Y_dot_net-H,Y_dot_net-O,Y_dot_net-O2,Y_dot_net-OH,Y_dot_net-H2O,Y_dot_net-HO2,Y_dot_net-H2O2,Y_dot_net-AR,Y_dot_net-N2,Y_dot_pos-H2,Y_dot_pos-H,Y_dot_pos-O,Y_dot_pos-O2,Y_dot_pos-OH,Y_dot_pos-H2O,Y_dot_pos-HO2,Y_dot_pos-H2O2,Y_dot_pos-AR,Y_dot_pos-N2,Y_dot_neg-H2,Y_dot_neg-H,Y_dot_neg-O,Y_dot_neg-O2,Y_dot_neg-OH,Y_dot_neg-H2O,Y_dot_neg-HO2,Y_dot_neg-H2O2,Y_dot_neg-AR,Y_dot_neg-N2,Cp-H2,Cp-H,Cp-O,Cp-O2,Cp-OH,Cp-H2O,Cp-HO2,Cp-H2O2,Cp-AR,Cp-N2,h-H2,h-H,h-O,h-O2,h-OH,h-H2O,h-HO2,h-H2O2,h-AR,h-N2,Le-H2,Le-H,Le-O,Le-O2,Le-OH,Le-H2O,Le-HO2,Le-H2O2,Le-AR,Le-N2,EnthalpyTot,MixtureFraction,Temperature,Density,MolarWeightMix,Cp,Conductivity,ViscosityDyn,Heat_Release
0.0,1.5896996676373756,0.0112882242703574,4.0141228493747334e-17,-1.2570514678649575e-15,0.23036954869365353,3.4144126641105054e-17,5.908838303414855e-10,9.846134501525234e-12,9.985740847197894e-13,-3.4167409142974496e-22,0.7583422264342617,3.3982271078513803e-13,-1.4340625345947206e-11,1.202384095573025e-11,-4.499666753087952e-10,-2.1668020062211348e-11,1.0017546816832378e-11,4.6338839064468115e-10,2.0571958892473507e-13,0.0,0.0,6.796453078363279e-13,-2.851133945187624e-11,2.3779392907399195e-11,-8.999337406909242e-10,-3.1125051232415515e-11,1.0017546816882367e-11,4.631883483806949e-10,2.057077011972102e-13,0.0,0.0,-3.010416772481337e-11,1.4170657223170084,-1.175702987083463,1.9532402086743025e-09,0.9456998880107428,-8.319264254925147e-14,0.010079658785487194,1.080842610443632e-06,0.0,0.0,14511.218402248553,20621.187049662687,1321.2076644868373,1002.6496803904539,1736.5905335270859,2016.1344532396422,1267.066423797377,1572.1544834523406,520.30429400208,1073.9812441182646,4376271.890123046,222491554.4778667,15978043.706290917,288918.70353462576,2838469.7448182646,-12840633.607102407,731136.6621159579,-3567581.0809865757,157053.85114452784,317928.71025503497,0.37263171030384423,0.24652784981904696,0.9151379801328621,1.4564818257793761,0.932371297218587,1.1522932572105704,1.412627916073147,1.4221273128825414,1.4521711535504895,1.4204676997854981,357057.1683046761,0.011288225910621147,600.0,0.5094441461205089,25.08218687760751,1209.231171148733,0.06661712459404444,3.0354248482171208e-05,0.0029791365487913486
0.001,1.5896349513162085,0.011284659713959195,1.371869335528475e-18,2.112242370348421e-16,0.2303702942232829,8.246973277082224e-18,1.0600230838337869e-08,2.1424364471685156e-10,2.1879368637939547e-11,-3.4168138456327416e-22,0.7583450352264045,-7.925476374317983e-13,-8.805982414284668e-14,-1.9656850798317884e-12,-1.532115677820331e-11,-1.7437763115480446e-13,2.4190187193681675e-12,1.1260150843351182e-11,4.662657388045202e-12,0.0,0.0,-1.5850953594478709e-12,-5.723947824449542e-13,-3.9405401440195655e-12,-3.08271271109978e-11,-2.4580440059792256e-12,2.419018719082606e-12,6.544778496338778e-12,4.662396979396193e-12,0.0,0.0,7.023231018063956e-11,0.048433489185768876,0.19748133513434354,6.730889668045689e-11,0.2283664491492418,2.6913833054059167e-14,0.02102789737014139,8.168563561173575e-06,0.0,0.0,14511.21840689379,20621.187049662683,1321.2076479453,1002.6497763042386,1736.5905531966207,2016.1346564835899,1267.066619107064,1572.1547684752065,520.30429400208,1073.9813035384052,4376276.480762226,222491561.0014009,15978044.124256346,288919.02072392,2838470.2941905065,-12840632.969296124,731137.062953782,-3567580.5836338094,157054.0157433375,317929.05001013837,0.3726138566209576,0.2465100036944496,0.9150834485624019,1.4563945848429194,0.9323159552208645,1.1522258638959422,1.41254663320672,1.4220455928966607,1.452088387553741,1.4203406903871227,357042.9313048276,0.011284671741349336,600.0003163510498,0.5094648854555168,25.083221191895824,1209.1832968685374,0.06661131784263559,3.0354327293767403e-05,9.885374147025814e-05
0.002,1.5891820579125244,0.011259312367175837,2.1444497138700116e-16,5.4453380116660974e-14,0.23037554310885305,2.0271456856091937e-15,1.901285245734702e-07,4.662230338212051e-09,4.791115132269893e-10,-3.417258866124723e-22,0.758364949254058,-1.3624033756825418e-10,-7.627577761710268e-12,-5.068984124570564e-10,-2.3170287325547317e-09,-1.851286665883054e-11,5.936325599468445e-10,2.2025728388315255e-09,1.901025282222134e-10,0.0,0.0,-2.724809630282075e-10,-8.337549597534133e-11,-1.0152315201105452e-09,-4.7216878876055495e-09,-5.789293773548062e-10,5.936325589818232e-10,1.927694113499274e-09,1.900967373915979e-10,0.0,0.0,1.210026162309269e-08,7.574629387244885,50.558005337092794,1.0437996683572568e-08,56.03029291294338,5.075359243182581e-12,0.05883244305918377,1.1839489480223385e-05,0.0,0.0,14511.218479949239,20621.187049662683,1321.207388135703,1002.6512827837596,1736.590862146381,2016.1378487690968,1267.0696867499635,1572.1592452048556,520.30429400208,1073.9822368363496,4376348.584286028,222491663.46421316,15978050.689088797,288924.0027064188,2838478.922984147,-12840622.951493083,731143.358777877,-3567572.7718803994,157056.60103782485,317934.38642419846,0.3724867759898086,0.2463829957529088,0.9146953284788035,1.4557736098364005,0.931922064576626,1.1517454750531375,1.4119680300716295,1.4214638761359173,1.4514991569297588,1.4194371962732348,356943.5549372271,0.01125940440299436,600.0052851635643,0.5096100711755689,25.090577112458597,1208.8435500383425,0.0665702478397989,3.035497908040674e-05,0.017804969773135157
0.0025,1.5879615965543985,0.011188594539808912,1.3398556574061863e-14,3.510527954355232e-12,0.23038984644538218,1.3082085602498434e-13,1.4194712372715372e-06,4.148046804547287e-08,4.288213214849057e-09,-3.4182883642035024e-22,0.7584200937712768,-8.429644101695585e-09,-5.242732021684854e-10,-3.2559065448262645e-08,-1.4344075358658598e-07,-1.1941344311982974e-09,3.8137101677046393e-08,1.3977333015771568e-07,8.237438935148916e-09,0.0,0.0,-1.6859448493989555e-08,-5.26344885453228e-09,-6.520811482344386e-08,-2.938717802174485e-07,-3.719716646944742e-08,3.813710122488776e-08,1.2456203148643745e-07,8.237338070402314e-09,0.0,0.0,7.534283555245944e-07,473.28343375011275,2416.5635484775066,6.529412165739489e-07,3553.8119319164016,3.185379411789434e-10,0.36662152508395207,2.34666689529264e-05,0.0,0.0,14511.218923562506,20621.187049662683,1321.2058239499195,1002.660352953662,1736.5927225894263,2016.1570693478936,1267.0881559961854,1572.1861981485833,520.30429400208,1073.9878563888667,4376782.710612521,222492280.38001925,15978090.215098448,288953.99875953613,2838530.875906293,-12840562.635215858,731181.2654712347,-3567525.737817831,157072.16677330615,317966.51640532387,0.3721311242341221,0.24602784055523896,0.9136096141666263,1.4540362273364453,0.9308201877257054,1.150397316817367,1.4103488979255359,1.4198360147274989,1.4498498517448761,1.4169136199503185,356676.0980116729,0.011188949193892968,600.0352017636399,0.5100017352539472,25.111112627651025,1207.8998015030577,0.06645692926991845,3.035733518265364e-05,1.135499990492728
0.00275,1.5860863791837334,0.01107239297049281,2.484344659123e-13,6.457643246987078e-11,0.23041221694219602,2.417717565862009e-12,5.932319907464733e-06,2.0270791106926092e-07,2.1083144131395206e-08,-3.419658035218267e-22,0.7585092339091998,-1.5363978590951995e-07,-1.1228738676356682e-08,-5.964842828187231e-07,-2.623738939745358e-06,-2.2263892457295458e-08,6.997322500710894e-07,2.526877731726885e-06,1.807456578092779e-07,0.0,0.0,-3.0729413241028365e-07,-9.928465413602512e-08,-1.1946562119644483e-06,-5.418107142531257e-06,-6.82828324867475e-07,6.997322152525339e-07,2.174807577384204e-06,1.8074088575241134e-07,0.0,0.0,1.3877248285124073e-05,8592.133340224256,8020.924430615385,1.2127691143068386e-05,53195.31781155668,5.869288466058544e-09,1.7367491233786037,0.00022623734218216185,0.0,0.0,14511.220417422564,20621.18704966268,1321.2007160225228,1002.6899767969619,1736.5988028402517,2016.2198518103899,1267.148473941232,1572.274223368158,520.30429400208,1074.0062147823724,4378200.688143685,222494295.39878252,15978219.317723453,289051.97611002985,2838700.569000912,-12840365.621456765,731305.083133903,-3567372.105858141,157123.0087986705,318071.46303969156,0.3715431846298739,0.24544170649799193,0.9118164170845905,1.4511658739165407,0.9290002312923114,1.148157541584173,1.4076729581937515,1.4171455919435492,1.4471227238657414,1.4127580823182992,356262.3078757234,0.011073308187866858,600.1329177078487,0.5106046981667249,25.144895086721725,1206.3618375562542,0.06627451655809434,3.0362829085266778e-05,21.30503667266928
0.002875,1.5842933597209818,0.01094803420956324,1.6192675327228718e-12,4.036584173174457e-10,0.2304340584341315,1.5304544984749696e-11,1.533643223330207e-05,5.949941020732624e-07,6.221649087037415e-08,-3.420830969354159e-22,0.758601913292971,-9.586985174600677e-07,-9.563047326065708e-08,-3.7284797120488197e-06,-1.6722330908000308e-05,-1.5080567170384926e-07,4.396841999909477e-06,1.5722733750135842e-05,1.53636953242838e-06,0.0,0.0,-1.9176763087812794e-06,-6.707499376319366e-07,-7.468211668094865e-06,-3.496201400901598e-05,-4.301334119912964e-06,4.396841433055274e-06,1.2653777316198535e-05,1.5362842947334573e-06,0.0,0.0,8.759360558150217e-05,49497.04985719573,9040.628207925807,7.915359050727244e-05,164023.04213375563,3.696125830143425e-08,5.157874413375773,0.0013697975529479117,0.0,0.0,14511.22342394427,20621.187049662673,1321.191081514384,1002.7458726617866,1736.6102916792022,2016.3383408345944,1267.2622685222182,1572.4402929240875,520.30429400208,1074.0408732518342,4380876.576093787,222498097.97215107,15978462.947943442,289236.8785829465,2839020.8011088464,-12839993.817002824,731538.7574320376,-3567082.1611600206,157218.95357852968,318269.51435991965,0.37090894073504505,0.24481063108766002,0.9098839327192597,1.448071185526218,0.9270388123582352,1.1457223549802635,1.4047865013046408,1.4142434156047008,1.4441789283206963,1.4082990175017251,355855.17742833315,0.010949785409665683,600.3173189917998,0.5111825658123069,25.181087318259873,1204.737408762078,0.06608558903287523,3.0371371134855945e-05,140.75175978607587
0.003,1.5816861432104417,0.010729595671002753,1.0251463601893583e-11,2.2737187358859346e-09,0.2304664828146129,8.987197628891514e-11,4.454723655059475e-05,1.9947196169627285e-06,2.0974510486497656e-07,-3.422437790183372e-22,0.7587571674392491,-5.448686706003882e-06,-9.262513642655047e-07,-2.1290178066342722e-05,-9.786875759612774e-05,-1.021761384966124e-06,2.551403100728031e-05,8.382935154345156e-05,1.7212252566974117e-05,0.0,0.0,-1.0903325090952558e-05,-4.579824979811412e-06,-4.265677117222442e-05,-0.00021348711300730856,-2.5101917462816913e-05,2.5514021547010066e-05,4.8542399431799116e-05,1.721058473174698e-05,0.0,0.0,0.0005083731528305736,180410.34896876715,9356.052814267798,0.0005016710195519729,241110.23905435082,2.123648705240516e-07,17.690092838437955,0.007951345108913892,0.0,0.0,14511.233370913005,20621.187049662643,1321.1635790590847,1002.9055730440324,1736.643233899832,2016.6770762156198,1267.5872723522975,1572.9146189049463,520.30429400208,1074.1400321998444,4388524.55564233,222508966.1367421,15979159.259586385,289765.40659935743,2839936.0706955944,-12838931.039311407,732206.7394105704,-3566253.2991829645,157493.17410186952,318835.60164004884,0.36978214050516073,0.24369254342333743,0.9064554806874014,1.4425774059125644,0.9235587795290771,1.141348105309518,1.3996589563993256,1.409087673055147,1.4389441756260937,1.4004384414792133,355215.9186670983,0.010733474763084606,600.844357739127,0.512025170291011,25.244738164000307,1201.9399341916765,0.06576960210655164,3.039313590212605e-05,929.0465131689664
0.0030625,1.5802319416299901,0.010558687805962473,4.0110595346966387e-11,6.441208970241769e-09,0.23048460996733158,2.75535365415597e-10,8.218591446781706e-05,4.036939310485682e-06,4.2468847158991587e-07,-3.4233709725465583e-22,0.7588700479272523,-1.5940669335627678e-05,-6.3412014995833245e-06,-6.195924421026974e-05,-0.0003765756542692264,-4.564516276670114e-06,7.761374068000647e-05,0.0003172998125347434,7.046773237662739e-05,0.0,0.0,-3.192859839649102e-05,-2.0676394048650463e-05,-0.00012424547594741366,-0.0008287680563829683,-7.778567947380354e-05,7.76136897509122e-05,0.00016873325760884182,7.045725571416594e-05,0.0,0.0,0.0015141965876378147,286071.0883558674,9654.970413213829,0.0019619201566569476,256434.655968307,6.196814673065915e-07,36.80168946883004,0.024668472250952964,0.0,0.0,14511.247961617733,20621.18704966261,1321.1306494962546,1003.0970603112254,1736.6829623686904,2017.083624845417,1267.9767323870512,1573.4830585392301,520.30429400208,1074.2591941185876,4397700.071065771,222522004.9958812,15979994.62619287,290399.60835426603,2841034.169714301,-12837655.757799197,733008.3630731538,-3565258.559222296,157822.1645902735,319514.8223451841,0.3688887602336245,0.24280841395860175,0.9037405978153492,1.4382232980093266,0.9208028103319994,1.1378267074823059,1.3955919567304604,1.4049979961543726,1.4347865117272403,1.394264927573606,354783.2942741687,0.010565027945290056,601.4766617431425,0.5124963381856956,25.29455946266137,1199.8128703967259,0.06553965256303314,3.04174705038717e-05,3608.6236679294148
0.00309375,1.5796547662733218,0.010449222260815426,9.871794945761877e-11,1.1326457290930517e-08,0.23049125096602174,5.400188127634279e-10,0.0001158236842769473,6.033707557565467e-06,6.341496930769702e-07,-3.4238317655041715e-22,0.7589370232659484,-2.9551152850279538e-05,-2.0490220767659496e-05,-0.00011200161001224135,-0.0009381699970703347,-1.4235077975480109e-05,0.00015153495697379818,0.0008055842784577816,0.00015732882324441557,0.0,0.0,-5.9276416231495444e-05,-5.5843164596132866e-05,-0.00022487354727803634,-0.0020498643808144687,-0.00015710746521763045,0.0001515348267512899,0.0004658749902782185,0.00015729788435445946,0.0,0.0,0.002844734527682339,325180.377341967,9956.54412742292,0.004823152197910474,259759.091737835,1.1243166530286957e-06,56.301821379360646,0.048787222357201884,0.0,0.0,14511.262673498744,20621.187049662585,1321.1026792666194,1003.2599398540679,1736.716952527111,2017.4297728699717,1268.307808444746,1573.9663210715262,520.30429400208,1074.3607827419244,4405509.349762347,222533102.35411492,15980705.589378959,290939.47209935833,2841968.7803831864,-12836570.164614465,733690.817937011,-3564411.654189247,158102.16802204459,320092.9657189103,0.3683107940307951,0.24223718355573354,0.9019850229245628,1.4354053860652023,0.9190205392531894,1.135515233431664,1.3929583430709023,1.402349499193151,1.4320908792879659,1.390301242367462,354539.1439812603,0.01045768132649488,602.0148149642457,0.5126835756925986,25.326440497880743,1198.4885567240399,0.0654029370662006,3.0437470822664096e-05,8708.13537206733
0.003125,1.579375611186076,0.010319416692143587,2.523147850895986e-10,2.004350949707916e-08,0.23049289763531855,1.1500087695762996e-09,0.00016705591335406032,9.29405613685218e-06,9.752369613864856e-07,-3.4242565030651846e-22,0.7590103390196059,-5.7717104469166895e-05,-6.141677852377805e-05,-0.0002073616652788931,-0.002410593482933664,-4.679864120542774e-05,0.00032171220994403366,0.002089348012667189,0.0003728274497997069,0.0,0.0,-0.0001161207329328871,-0.00015203571542371765,-0.00041721692797956687,-0.00524561626233931,-0.0003497855927384821,0.0003217118618207301,0.0012580559399255863,0.0003727278211000586,0.0,0.0,0.005659586210099297,345458.7467076511,10464.764919638612,0.012299827059175447,261193.67325448943,2.0838728526457507e-06,89.44331366929075,0.1021574058602593,0.0,0.0,14511.288140218156,20621.187049662545,1321.0616694040275,1003.4991321504344,1736.7671963819632,2017.9386622589816,1268.7936689317505,1574.6755821813026,520.30429400208,1074.5103510600757,4416985.120149135,222549409.94991806,15981750.324287826,291732.9622185152,2843342.2264035014,-12834974.544622375,734694.0101254736,-3563166.6535436194,158513.633768454,320942.6481567273,0.36761940775910285,0.24155445257799804,0.8998853498265661,1.4320324393584885,0.9168887985787695,1.1327119221186321,1.3898044903284688,1.3991775835453542,1.4288590389962414,1.3855924096997974,354281.44867144985,0.010331065762742071,602.8056324746001,0.512774163998861,25.364190684724317,1196.9623878275088,0.06525292305269145,3.0466237913759937e-05,21996.102796588162
